"","task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block.x.x","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct","stim_tract","stim_tractT","block.x","P0_Q1.wealthy","P0_Q1.safe","P0_Q1.walkable","P0_Q1.traditional","P0_Q1.diverse","block_fixed","stim_tractT.x","block.y","P0_Q1.violence","P0_Q1.crime","P0_Q1.drug","P0_Q1.schools","P0_Q1.opportunities","stim_tractT.y","block.y.y","P0_Q1.movein","P0_Q1.moveout","P0_Q1.shopping","P0_Q1.walk","P0_Q1.park","P0_Q1.school","age","sex","gender","gender-self-describe","zipcode","surveyComments"
"24","sliderTrial","html-slider-response",90,784231,"0.0-90.0",NA,"656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4830","[""SV_PolicingMSA/NV_189/IMG_9_189.jpg"",""SV_PolicingMSA/NV_189/IMG_5_189.jpg"",""SV_PolicingMSA/NV_189/IMG_7_189.jpg"",""SV_PolicingMSA/NV_189/IMG_8_189.jpg"",""SV_PolicingMSA/NV_189/IMG_4_189.jpg"",""SV_PolicingMSA/NV_189/IMG_11_189.jpg"",""SV_PolicingMSA/NV_189/IMG_10_189.jpg"",""SV_PolicingMSA/NV_189/IMG_6_189.jpg""]","7",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png""]",7,NA,NA,"NV_189/","NV_189",1,1,2,4,1,2,2,"NV_189",1,2,2,2,1,2,"NV_189",1,1,3,1,0,0,0,"30","male","man","","01602","Thank you for the study, I answered honestly and to the best of my abilities."
"25","sliderTrial","html-slider-response",91,787063,"0.0-91.0",NA,"656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2830","[""SV_PolicingMSA/NV_189/IMG_9_189.jpg"",""SV_PolicingMSA/NV_189/IMG_5_189.jpg"",""SV_PolicingMSA/NV_189/IMG_7_189.jpg"",""SV_PolicingMSA/NV_189/IMG_8_189.jpg"",""SV_PolicingMSA/NV_189/IMG_4_189.jpg"",""SV_PolicingMSA/NV_189/IMG_11_189.jpg"",""SV_PolicingMSA/NV_189/IMG_10_189.jpg"",""SV_PolicingMSA/NV_189/IMG_6_189.jpg""]","1",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png""]",7,NA,NA,"NV_189/","NV_189",1,1,2,4,1,2,2,"NV_189",1,2,2,2,1,2,"NV_189",1,1,3,1,0,0,0,"30","male","man","","01602","Thank you for the study, I answered honestly and to the best of my abilities."
"26","sliderTrial_attention","html-slider-response",92,797580,"0.0-92.0",NA,"656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"null","[""SV_PolicingMSA/NV_189/IMG_9_189.jpg"",""SV_PolicingMSA/NV_189/IMG_5_189.jpg"",""SV_PolicingMSA/NV_189/IMG_7_189.jpg"",""SV_PolicingMSA/NV_189/IMG_8_189.jpg"",""SV_PolicingMSA/NV_189/IMG_4_189.jpg"",""SV_PolicingMSA/NV_189/IMG_11_189.jpg"",""SV_PolicingMSA/NV_189/IMG_10_189.jpg"",""SV_PolicingMSA/NV_189/IMG_6_189.jpg""]","null",NA,NA,NA,NA,NA,1,NA,4,"[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]",NA,TRUE,NA,"NV_189/","NV_189",1,1,2,4,1,2,2,"NV_189",1,2,2,2,1,2,"NV_189",1,1,3,1,0,0,0,"30","male","man","","01602","Thank you for the study, I answered honestly and to the best of my abilities."
"27","sliderTrial","html-slider-response",93,804135,"0.0-93.0",NA,"656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6552","[""SV_PolicingMSA/NV_189/IMG_9_189.jpg"",""SV_PolicingMSA/NV_189/IMG_5_189.jpg"",""SV_PolicingMSA/NV_189/IMG_7_189.jpg"",""SV_PolicingMSA/NV_189/IMG_8_189.jpg"",""SV_PolicingMSA/NV_189/IMG_4_189.jpg"",""SV_PolicingMSA/NV_189/IMG_11_189.jpg"",""SV_PolicingMSA/NV_189/IMG_10_189.jpg"",""SV_PolicingMSA/NV_189/IMG_6_189.jpg""]","1",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png""]",7,NA,NA,"NV_189/","NV_189",1,1,2,4,1,2,2,"NV_189",1,2,2,2,1,2,"NV_189",1,1,3,1,0,0,0,"30","male","man","","01602","Thank you for the study, I answered honestly and to the best of my abilities."
"28","sliderTrial","html-slider-response",106,886935,"0.0-106.0",NA,"656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3607","[""SV_PolicingMSA/NV_173/IMG_7_173.jpg"",""SV_PolicingMSA/NV_173/IMG_4_173.jpg"",""SV_PolicingMSA/NV_173/IMG_6_173.jpg"",""SV_PolicingMSA/NV_173/IMG_14_173.jpg"",""SV_PolicingMSA/NV_173/IMG_10_173.jpg"",""SV_PolicingMSA/NV_173/IMG_8_173.jpg"",""SV_PolicingMSA/NV_173/IMG_13_173.jpg"",""SV_PolicingMSA/NV_173/IMG_0_173.jpg""]","1",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png""]",1,NA,NA,"NV_173/","NV_173",3,2,3,4,4,2,6,"NV_173",3,1,1,2,2,2,"NV_173",3,3,1,4,0,2,3,"30","male","man","","01602","Thank you for the study, I answered honestly and to the best of my abilities."
"29","sliderTrial","html-slider-response",107,890039,"0.0-107.0",NA,"656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3103","[""SV_PolicingMSA/NV_173/IMG_7_173.jpg"",""SV_PolicingMSA/NV_173/IMG_4_173.jpg"",""SV_PolicingMSA/NV_173/IMG_6_173.jpg"",""SV_PolicingMSA/NV_173/IMG_14_173.jpg"",""SV_PolicingMSA/NV_173/IMG_10_173.jpg"",""SV_PolicingMSA/NV_173/IMG_8_173.jpg"",""SV_PolicingMSA/NV_173/IMG_13_173.jpg"",""SV_PolicingMSA/NV_173/IMG_0_173.jpg""]","1",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png""]",1,NA,NA,"NV_173/","NV_173",3,2,3,4,4,2,6,"NV_173",3,1,1,2,2,2,"NV_173",3,3,1,4,0,2,3,"30","male","man","","01602","Thank you for the study, I answered honestly and to the best of my abilities."
"30","sliderTrial","html-slider-response",108,892639,"0.0-108.0",NA,"656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2598","[""SV_PolicingMSA/NV_173/IMG_7_173.jpg"",""SV_PolicingMSA/NV_173/IMG_4_173.jpg"",""SV_PolicingMSA/NV_173/IMG_6_173.jpg"",""SV_PolicingMSA/NV_173/IMG_14_173.jpg"",""SV_PolicingMSA/NV_173/IMG_10_173.jpg"",""SV_PolicingMSA/NV_173/IMG_8_173.jpg"",""SV_PolicingMSA/NV_173/IMG_13_173.jpg"",""SV_PolicingMSA/NV_173/IMG_0_173.jpg""]","1",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png""]",1,NA,NA,"NV_173/","NV_173",3,2,3,4,4,2,6,"NV_173",3,1,1,2,2,2,"NV_173",3,3,1,4,0,2,3,"30","male","man","","01602","Thank you for the study, I answered honestly and to the best of my abilities."
"31","sliderTrial","html-slider-response",109,895767,"0.0-109.0",NA,"656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3127","[""SV_PolicingMSA/NV_173/IMG_7_173.jpg"",""SV_PolicingMSA/NV_173/IMG_4_173.jpg"",""SV_PolicingMSA/NV_173/IMG_6_173.jpg"",""SV_PolicingMSA/NV_173/IMG_14_173.jpg"",""SV_PolicingMSA/NV_173/IMG_10_173.jpg"",""SV_PolicingMSA/NV_173/IMG_8_173.jpg"",""SV_PolicingMSA/NV_173/IMG_13_173.jpg"",""SV_PolicingMSA/NV_173/IMG_0_173.jpg""]","7",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png""]",1,NA,NA,"NV_173/","NV_173",3,2,3,4,4,2,6,"NV_173",3,1,1,2,2,2,"NV_173",3,3,1,4,0,2,3,"30","male","man","","01602","Thank you for the study, I answered honestly and to the best of my abilities."
"32","sliderTrial","html-slider-response",110,899007,"0.0-110.0",NA,"656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3238","[""SV_PolicingMSA/NV_173/IMG_7_173.jpg"",""SV_PolicingMSA/NV_173/IMG_4_173.jpg"",""SV_PolicingMSA/NV_173/IMG_6_173.jpg"",""SV_PolicingMSA/NV_173/IMG_14_173.jpg"",""SV_PolicingMSA/NV_173/IMG_10_173.jpg"",""SV_PolicingMSA/NV_173/IMG_8_173.jpg"",""SV_PolicingMSA/NV_173/IMG_13_173.jpg"",""SV_PolicingMSA/NV_173/IMG_0_173.jpg""]","7",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png""]",1,NA,NA,"NV_173/","NV_173",3,2,3,4,4,2,6,"NV_173",3,1,1,2,2,2,"NV_173",3,3,1,4,0,2,3,"30","male","man","","01602","Thank you for the study, I answered honestly and to the best of my abilities."
"33","sliderTrial","html-slider-response",123,981000,"0.0-123.0",NA,"656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3490","[""SV_PolicingMSA/NV_673/IMG_5_673.jpg"",""SV_PolicingMSA/NV_673/IMG_1_673.jpg"",""SV_PolicingMSA/NV_673/IMG_12_673.jpg"",""SV_PolicingMSA/NV_673/IMG_7_673.jpg"",""SV_PolicingMSA/NV_673/IMG_13_673.jpg"",""SV_PolicingMSA/NV_673/IMG_8_673.jpg"",""SV_PolicingMSA/NV_673/IMG_4_673.jpg"",""SV_PolicingMSA/NV_673/IMG_14_673.jpg""]","7",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png""]",1,NA,NA,"NV_673/","NV_673",5,2,4,4,3,3,8,"NV_673",5,0,1,1,2,1,"NV_673",5,3,1,3,0,2,3,"30","male","man","","01602","Thank you for the study, I answered honestly and to the best of my abilities."
"34","sliderTrial","html-slider-response",124,984888,"0.0-124.0",NA,"656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3887","[""SV_PolicingMSA/NV_673/IMG_5_673.jpg"",""SV_PolicingMSA/NV_673/IMG_1_673.jpg"",""SV_PolicingMSA/NV_673/IMG_12_673.jpg"",""SV_PolicingMSA/NV_673/IMG_7_673.jpg"",""SV_PolicingMSA/NV_673/IMG_13_673.jpg"",""SV_PolicingMSA/NV_673/IMG_8_673.jpg"",""SV_PolicingMSA/NV_673/IMG_4_673.jpg"",""SV_PolicingMSA/NV_673/IMG_14_673.jpg""]","1",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png""]",1,NA,NA,"NV_673/","NV_673",5,2,4,4,3,3,8,"NV_673",5,0,1,1,2,1,"NV_673",5,3,1,3,0,2,3,"30","male","man","","01602","Thank you for the study, I answered honestly and to the best of my abilities."
"35","sliderTrial","html-slider-response",125,988159,"0.0-125.0",NA,"656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3270","[""SV_PolicingMSA/NV_673/IMG_5_673.jpg"",""SV_PolicingMSA/NV_673/IMG_1_673.jpg"",""SV_PolicingMSA/NV_673/IMG_12_673.jpg"",""SV_PolicingMSA/NV_673/IMG_7_673.jpg"",""SV_PolicingMSA/NV_673/IMG_13_673.jpg"",""SV_PolicingMSA/NV_673/IMG_8_673.jpg"",""SV_PolicingMSA/NV_673/IMG_4_673.jpg"",""SV_PolicingMSA/NV_673/IMG_14_673.jpg""]","7",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png""]",1,NA,NA,"NV_673/","NV_673",5,2,4,4,3,3,8,"NV_673",5,0,1,1,2,1,"NV_673",5,3,1,3,0,2,3,"30","male","man","","01602","Thank you for the study, I answered honestly and to the best of my abilities."
"36","sliderTrial","html-slider-response",126,992432,"0.0-126.0",NA,"656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4270","[""SV_PolicingMSA/NV_673/IMG_5_673.jpg"",""SV_PolicingMSA/NV_673/IMG_1_673.jpg"",""SV_PolicingMSA/NV_673/IMG_12_673.jpg"",""SV_PolicingMSA/NV_673/IMG_7_673.jpg"",""SV_PolicingMSA/NV_673/IMG_13_673.jpg"",""SV_PolicingMSA/NV_673/IMG_8_673.jpg"",""SV_PolicingMSA/NV_673/IMG_4_673.jpg"",""SV_PolicingMSA/NV_673/IMG_14_673.jpg""]","1",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png""]",1,NA,NA,"NV_673/","NV_673",5,2,4,4,3,3,8,"NV_673",5,0,1,1,2,1,"NV_673",5,3,1,3,0,2,3,"30","male","man","","01602","Thank you for the study, I answered honestly and to the best of my abilities."
"37","sliderTrial","html-slider-response",127,995143,"0.0-127.0",NA,"656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2712","[""SV_PolicingMSA/NV_673/IMG_5_673.jpg"",""SV_PolicingMSA/NV_673/IMG_1_673.jpg"",""SV_PolicingMSA/NV_673/IMG_12_673.jpg"",""SV_PolicingMSA/NV_673/IMG_7_673.jpg"",""SV_PolicingMSA/NV_673/IMG_13_673.jpg"",""SV_PolicingMSA/NV_673/IMG_8_673.jpg"",""SV_PolicingMSA/NV_673/IMG_4_673.jpg"",""SV_PolicingMSA/NV_673/IMG_14_673.jpg""]","7",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png""]",1,NA,NA,"NV_673/","NV_673",5,2,4,4,3,3,8,"NV_673",5,0,1,1,2,1,"NV_673",5,3,1,3,0,2,3,"30","male","man","","01602","Thank you for the study, I answered honestly and to the best of my abilities."
"38","sliderTrial","html-slider-response",140,1061351,"0.0-140.0",NA,"656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4128","[""SV_PolicingMSA/NV_754/IMG_4_754.jpg"",""SV_PolicingMSA/NV_754/IMG_1_754.jpg"",""SV_PolicingMSA/NV_754/IMG_6_754.jpg"",""SV_PolicingMSA/NV_754/IMG_2_754.jpg"",""SV_PolicingMSA/NV_754/IMG_10_754.jpg"",""SV_PolicingMSA/NV_754/IMG_8_754.jpg"",""SV_PolicingMSA/NV_754/IMG_14_754.jpg"",""SV_PolicingMSA/NV_754/IMG_0_754.jpg""]","7",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png""]",1,NA,NA,"NV_754/","NV_754",4,2,4,4,4,3,7,"NV_754",4,0,0,1,3,2,"NV_754",4,3,1,4,1,2,3,"30","male","man","","01602","Thank you for the study, I answered honestly and to the best of my abilities."
"39","sliderTrial","html-slider-response",141,1064047,"0.0-141.0",NA,"656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2695","[""SV_PolicingMSA/NV_754/IMG_4_754.jpg"",""SV_PolicingMSA/NV_754/IMG_1_754.jpg"",""SV_PolicingMSA/NV_754/IMG_6_754.jpg"",""SV_PolicingMSA/NV_754/IMG_2_754.jpg"",""SV_PolicingMSA/NV_754/IMG_10_754.jpg"",""SV_PolicingMSA/NV_754/IMG_8_754.jpg"",""SV_PolicingMSA/NV_754/IMG_14_754.jpg"",""SV_PolicingMSA/NV_754/IMG_0_754.jpg""]","1",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png""]",1,NA,NA,"NV_754/","NV_754",4,2,4,4,4,3,7,"NV_754",4,0,0,1,3,2,"NV_754",4,3,1,4,1,2,3,"30","male","man","","01602","Thank you for the study, I answered honestly and to the best of my abilities."
"40","sliderTrial","html-slider-response",142,1067695,"0.0-142.0",NA,"656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3647","[""SV_PolicingMSA/NV_754/IMG_4_754.jpg"",""SV_PolicingMSA/NV_754/IMG_1_754.jpg"",""SV_PolicingMSA/NV_754/IMG_6_754.jpg"",""SV_PolicingMSA/NV_754/IMG_2_754.jpg"",""SV_PolicingMSA/NV_754/IMG_10_754.jpg"",""SV_PolicingMSA/NV_754/IMG_8_754.jpg"",""SV_PolicingMSA/NV_754/IMG_14_754.jpg"",""SV_PolicingMSA/NV_754/IMG_0_754.jpg""]","1",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png""]",1,NA,NA,"NV_754/","NV_754",4,2,4,4,4,3,7,"NV_754",4,0,0,1,3,2,"NV_754",4,3,1,4,1,2,3,"30","male","man","","01602","Thank you for the study, I answered honestly and to the best of my abilities."
"41","sliderTrial","html-slider-response",143,1071567,"0.0-143.0",NA,"656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3871","[""SV_PolicingMSA/NV_754/IMG_4_754.jpg"",""SV_PolicingMSA/NV_754/IMG_1_754.jpg"",""SV_PolicingMSA/NV_754/IMG_6_754.jpg"",""SV_PolicingMSA/NV_754/IMG_2_754.jpg"",""SV_PolicingMSA/NV_754/IMG_10_754.jpg"",""SV_PolicingMSA/NV_754/IMG_8_754.jpg"",""SV_PolicingMSA/NV_754/IMG_14_754.jpg"",""SV_PolicingMSA/NV_754/IMG_0_754.jpg""]","1",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png""]",1,NA,NA,"NV_754/","NV_754",4,2,4,4,4,3,7,"NV_754",4,0,0,1,3,2,"NV_754",4,3,1,4,1,2,3,"30","male","man","","01602","Thank you for the study, I answered honestly and to the best of my abilities."
"42","sliderTrial","html-slider-response",144,1075088,"0.0-144.0",NA,"656776a7904ae00d6b91d1dd","6568ad05c66989571b2bc25a",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3519","[""SV_PolicingMSA/NV_754/IMG_4_754.jpg"",""SV_PolicingMSA/NV_754/IMG_1_754.jpg"",""SV_PolicingMSA/NV_754/IMG_6_754.jpg"",""SV_PolicingMSA/NV_754/IMG_2_754.jpg"",""SV_PolicingMSA/NV_754/IMG_10_754.jpg"",""SV_PolicingMSA/NV_754/IMG_8_754.jpg"",""SV_PolicingMSA/NV_754/IMG_14_754.jpg"",""SV_PolicingMSA/NV_754/IMG_0_754.jpg""]","1",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png""]",1,NA,NA,"NV_754/","NV_754",4,2,4,4,4,3,7,"NV_754",4,0,0,1,3,2,"NV_754",4,3,1,4,1,2,3,"30","male","man","","01602","Thank you for the study, I answered honestly and to the best of my abilities."
