"","task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block.x.x","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct","stim_tract","stim_tractT","block.x","P0_Q1.wealthy","P0_Q1.safe","P0_Q1.walkable","P0_Q1.traditional","P0_Q1.diverse","block_fixed","stim_tractT.x","block.y","P0_Q1.violence","P0_Q1.crime","P0_Q1.drug","P0_Q1.schools","P0_Q1.opportunities","stim_tractT.y","block.y.y","P0_Q1.movein","P0_Q1.moveout","P0_Q1.shopping","P0_Q1.walk","P0_Q1.park","P0_Q1.school","age","sex","gender","gender-self-describe","zipcode","surveyComments"
"25","sliderTrial","html-slider-response",91,360697,"0.0-91.0",NA,"656776a7904ae00d6b91d1dd","6568ae2f2909018e0e20ca33",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2214","[""SV_PolicingMSA/NJ_979/IMG_2_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_1_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_3_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_10_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_8_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_13_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_7_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_12_979.jpg""]","5",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png""]",3,NA,NA,"NJ_979/","NJ_979",0,3,3,1,2,2,1,"NJ_979",0,2,2,2,1,2,"NJ_979",0,1,3,2,3,3,3,"22","male","man","","10036",""
"26","sliderTrial","html-slider-response",92,362979,"0.0-92.0",NA,"656776a7904ae00d6b91d1dd","6568ae2f2909018e0e20ca33",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2279","[""SV_PolicingMSA/NJ_979/IMG_2_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_1_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_3_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_10_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_8_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_13_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_7_979.jpg"",""SV_PolicingMSA/NJ_979/IMG_12_979.jpg""]","5",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png""]",3,NA,NA,"NJ_979/","NJ_979",0,3,3,1,2,2,1,"NJ_979",0,2,2,2,1,2,"NJ_979",0,1,3,2,3,3,3,"22","male","man","","10036",""
"27","sliderTrial","html-slider-response",105,406049,"0.0-105.0",NA,"656776a7904ae00d6b91d1dd","6568ae2f2909018e0e20ca33",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2654","[""SV_PolicingMSA/NJ_1880/IMG_10_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_12_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_3_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_2_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_8_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_13_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_6_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_11_1880.jpg""]","5",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png""]",3,NA,NA,"NJ_1880","NJ_1880",2,4,4,3,3,1,4,"NJ_1880",2,1,1,3,4,4,"NJ_1880",2,3,1,0,4,4,4,"22","male","man","","10036",""
"28","sliderTrial","html-slider-response",106,407914,"0.0-106.0",NA,"656776a7904ae00d6b91d1dd","6568ae2f2909018e0e20ca33",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1862","[""SV_PolicingMSA/NJ_1880/IMG_10_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_12_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_3_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_2_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_8_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_13_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_6_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_11_1880.jpg""]","3",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png""]",3,NA,NA,"NJ_1880","NJ_1880",2,4,4,3,3,1,4,"NJ_1880",2,1,1,3,4,4,"NJ_1880",2,3,1,0,4,4,4,"22","male","man","","10036",""
"29","sliderTrial","html-slider-response",107,409132,"0.0-107.0",NA,"656776a7904ae00d6b91d1dd","6568ae2f2909018e0e20ca33",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1216","[""SV_PolicingMSA/NJ_1880/IMG_10_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_12_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_3_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_2_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_8_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_13_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_6_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_11_1880.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png""]",4,NA,NA,"NJ_1880","NJ_1880",2,4,4,3,3,1,4,"NJ_1880",2,1,1,3,4,4,"NJ_1880",2,3,1,0,4,4,4,"22","male","man","","10036",""
"30","sliderTrial","html-slider-response",108,410500,"0.0-108.0",NA,"656776a7904ae00d6b91d1dd","6568ae2f2909018e0e20ca33",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1366","[""SV_PolicingMSA/NJ_1880/IMG_10_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_12_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_3_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_2_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_8_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_13_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_6_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_11_1880.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png""]",4,NA,NA,"NJ_1880","NJ_1880",2,4,4,3,3,1,4,"NJ_1880",2,1,1,3,4,4,"NJ_1880",2,3,1,0,4,4,4,"22","male","man","","10036",""
"31","sliderTrial","html-slider-response",109,412732,"0.0-109.0",NA,"656776a7904ae00d6b91d1dd","6568ae2f2909018e0e20ca33",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2230","[""SV_PolicingMSA/NJ_1880/IMG_10_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_12_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_3_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_2_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_8_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_13_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_6_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_11_1880.jpg""]","5",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png""]",3,NA,NA,"NJ_1880","NJ_1880",2,4,4,3,3,1,4,"NJ_1880",2,1,1,3,4,4,"NJ_1880",2,3,1,0,4,4,4,"22","male","man","","10036",""
"32","sliderTrial","html-slider-response",122,463497,"0.0-122.0",NA,"656776a7904ae00d6b91d1dd","6568ae2f2909018e0e20ca33",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3403","[""SV_PolicingMSA/NY_4752/IMG_2_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_7_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_12_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_4_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_9_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_6_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_3_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_0_4752.jpg""]","5",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png""]",3,NA,NA,"NY_4752","NY_4752",5,2,3,3,2,3,8,"NY_4752",5,2,3,2,2,2,"NY_4752",5,2,2,1,1,1,1,"22","male","man","","10036",""
"33","sliderTrial","html-slider-response",123,466000,"0.0-123.0",NA,"656776a7904ae00d6b91d1dd","6568ae2f2909018e0e20ca33",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2502","[""SV_PolicingMSA/NY_4752/IMG_2_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_7_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_12_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_4_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_9_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_6_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_3_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_0_4752.jpg""]","5",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png""]",3,NA,NA,"NY_4752","NY_4752",5,2,3,3,2,3,8,"NY_4752",5,2,3,2,2,2,"NY_4752",5,2,2,1,1,1,1,"22","male","man","","10036",""
"34","sliderTrial","html-slider-response",124,467848,"0.0-124.0",NA,"656776a7904ae00d6b91d1dd","6568ae2f2909018e0e20ca33",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1846","[""SV_PolicingMSA/NY_4752/IMG_2_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_7_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_12_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_4_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_9_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_6_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_3_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_0_4752.jpg""]","4",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png""]",4,NA,NA,"NY_4752","NY_4752",5,2,3,3,2,3,8,"NY_4752",5,2,3,2,2,2,"NY_4752",5,2,2,1,1,1,1,"22","male","man","","10036",""
"35","sliderTrial","html-slider-response",125,468866,"0.0-125.0",NA,"656776a7904ae00d6b91d1dd","6568ae2f2909018e0e20ca33",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1016","[""SV_PolicingMSA/NY_4752/IMG_2_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_7_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_12_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_4_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_9_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_6_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_3_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_0_4752.jpg""]","4",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png""]",4,NA,NA,"NY_4752","NY_4752",5,2,3,3,2,3,8,"NY_4752",5,2,3,2,2,2,"NY_4752",5,2,2,1,1,1,1,"22","male","man","","10036",""
"36","sliderTrial","html-slider-response",126,470632,"0.0-126.0",NA,"656776a7904ae00d6b91d1dd","6568ae2f2909018e0e20ca33",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1763","[""SV_PolicingMSA/NY_4752/IMG_2_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_7_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_12_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_4_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_9_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_6_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_3_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_0_4752.jpg""]","3",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png""]",3,NA,NA,"NY_4752","NY_4752",5,2,3,3,2,3,8,"NY_4752",5,2,3,2,2,2,"NY_4752",5,2,2,1,1,1,1,"22","male","man","","10036",""
"37","sliderTrial_attention","html-slider-response",139,522765,"0.0-139.0",NA,"656776a7904ae00d6b91d1dd","6568ae2f2909018e0e20ca33",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"null","[""SV_PolicingMSA/NY_5249/IMG_1_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_7_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_8_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_11_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_10_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_0_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_4_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_9_5249.jpg""]","null",NA,NA,NA,NA,NA,1,NA,4,"[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]",NA,TRUE,NA,"NY_5249","NY_5249",1,3,4,4,3,4,2,"NY_5249",1,2,1,2,3,3,"NY_5249",1,4,1,3,3,3,3,"22","male","man","","10036",""
"38","sliderTrial","html-slider-response",140,525834,"0.0-140.0",NA,"656776a7904ae00d6b91d1dd","6568ae2f2909018e0e20ca33",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3064","[""SV_PolicingMSA/NY_5249/IMG_1_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_7_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_8_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_11_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_10_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_0_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_4_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_9_5249.jpg""]","4",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png""]",4,NA,NA,"NY_5249","NY_5249",1,3,4,4,3,4,2,"NY_5249",1,2,1,2,3,3,"NY_5249",1,4,1,3,3,3,3,"22","male","man","","10036",""
"39","sliderTrial","html-slider-response",141,527935,"0.0-141.0",NA,"656776a7904ae00d6b91d1dd","6568ae2f2909018e0e20ca33",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2098","[""SV_PolicingMSA/NY_5249/IMG_1_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_7_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_8_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_11_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_10_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_0_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_4_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_9_5249.jpg""]","4",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png""]",4,NA,NA,"NY_5249","NY_5249",1,3,4,4,3,4,2,"NY_5249",1,2,1,2,3,3,"NY_5249",1,4,1,3,3,3,3,"22","male","man","","10036",""
"40","sliderTrial","html-slider-response",142,530050,"0.0-142.0",NA,"656776a7904ae00d6b91d1dd","6568ae2f2909018e0e20ca33",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2112","[""SV_PolicingMSA/NY_5249/IMG_1_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_7_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_8_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_11_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_10_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_0_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_4_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_9_5249.jpg""]","4",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png""]",4,NA,NA,"NY_5249","NY_5249",1,3,4,4,3,4,2,"NY_5249",1,2,1,2,3,3,"NY_5249",1,4,1,3,3,3,3,"22","male","man","","10036",""
"41","sliderTrial","html-slider-response",143,531366,"0.0-143.0",NA,"656776a7904ae00d6b91d1dd","6568ae2f2909018e0e20ca33",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1313","[""SV_PolicingMSA/NY_5249/IMG_1_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_7_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_8_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_11_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_10_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_0_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_4_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_9_5249.jpg""]","4",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png""]",4,NA,NA,"NY_5249","NY_5249",1,3,4,4,3,4,2,"NY_5249",1,2,1,2,3,3,"NY_5249",1,4,1,3,3,3,3,"22","male","man","","10036",""
"42","sliderTrial","html-slider-response",144,533232,"0.0-144.0",NA,"656776a7904ae00d6b91d1dd","6568ae2f2909018e0e20ca33",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1864","[""SV_PolicingMSA/NY_5249/IMG_1_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_7_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_8_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_11_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_10_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_0_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_4_5249.jpg"",""SV_PolicingMSA/NY_5249/IMG_9_5249.jpg""]","5",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png""]",3,NA,NA,"NY_5249","NY_5249",1,3,4,4,3,4,2,"NY_5249",1,2,1,2,3,3,"NY_5249",1,4,1,3,3,3,3,"22","male","man","","10036",""
