"","task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block.x.x","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct","stim_tract","stim_tractT","block.x","P0_Q1.wealthy","P0_Q1.safe","P0_Q1.walkable","P0_Q1.traditional","P0_Q1.diverse","block_fixed","stim_tractT.x","block.y","P0_Q1.violence","P0_Q1.crime","P0_Q1.drug","P0_Q1.schools","P0_Q1.opportunities","stim_tractT.y","block.y.y","P0_Q1.movein","P0_Q1.moveout","P0_Q1.shopping","P0_Q1.walk","P0_Q1.park","P0_Q1.school","age","sex","gender","gender-self-describe","zipcode","surveyComments"
"22","sliderTrial","html-slider-response",88,635691,"0.0-88.0",NA,"656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4832","[""SV_PolicingMSA/CA_3476/IMG_12_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_2_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_7_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_14_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_1_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_8_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_10_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_3_3476.jpg""]","7",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png""]",1,NA,NA,"CA_3476","CA_3476",2,4,4,3,3,1,4,"CA_3476",2,0,0,0,4,4,"CA_3476",2,3,1,4,0,4,4,"32","female","woman","","48817","I wouldn't walk alone at night anywhere because it is not safe for women (to explain why I only chose that answer for every one). I also think the police should be abolished, so I generally tried to choose the nicer looking one."
"23","sliderTrial","html-slider-response",89,639751,"0.0-89.0",NA,"656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4058","[""SV_PolicingMSA/CA_3476/IMG_12_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_2_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_7_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_14_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_1_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_8_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_10_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_3_3476.jpg""]","1",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png""]",1,NA,NA,"CA_3476","CA_3476",2,4,4,3,3,1,4,"CA_3476",2,0,0,0,4,4,"CA_3476",2,3,1,4,0,4,4,"32","female","woman","","48817","I wouldn't walk alone at night anywhere because it is not safe for women (to explain why I only chose that answer for every one). I also think the police should be abolished, so I generally tried to choose the nicer looking one."
"24","sliderTrial","html-slider-response",90,642852,"0.0-90.0",NA,"656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3100","[""SV_PolicingMSA/CA_3476/IMG_12_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_2_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_7_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_14_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_1_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_8_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_10_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_3_3476.jpg""]","1",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png""]",1,NA,NA,"CA_3476","CA_3476",2,4,4,3,3,1,4,"CA_3476",2,0,0,0,4,4,"CA_3476",2,3,1,4,0,4,4,"32","female","woman","","48817","I wouldn't walk alone at night anywhere because it is not safe for women (to explain why I only chose that answer for every one). I also think the police should be abolished, so I generally tried to choose the nicer looking one."
"25","sliderTrial","html-slider-response",91,646072,"0.0-91.0",NA,"656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3218","[""SV_PolicingMSA/CA_3476/IMG_12_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_2_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_7_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_14_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_1_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_8_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_10_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_3_3476.jpg""]","1",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png""]",1,NA,NA,"CA_3476","CA_3476",2,4,4,3,3,1,4,"CA_3476",2,0,0,0,4,4,"CA_3476",2,3,1,4,0,4,4,"32","female","woman","","48817","I wouldn't walk alone at night anywhere because it is not safe for women (to explain why I only chose that answer for every one). I also think the police should be abolished, so I generally tried to choose the nicer looking one."
"26","sliderTrial","html-slider-response",92,648852,"0.0-92.0",NA,"656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2778","[""SV_PolicingMSA/CA_3476/IMG_12_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_2_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_7_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_14_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_1_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_8_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_10_3476.jpg"",""SV_PolicingMSA/CA_3476/IMG_3_3476.jpg""]","7",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png""]",1,NA,NA,"CA_3476","CA_3476",2,4,4,3,3,1,4,"CA_3476",2,0,0,0,4,4,"CA_3476",2,3,1,4,0,4,4,"32","female","woman","","48817","I wouldn't walk alone at night anywhere because it is not safe for women (to explain why I only chose that answer for every one). I also think the police should be abolished, so I generally tried to choose the nicer looking one."
"27","sliderTrial","html-slider-response",105,745182,"0.0-105.0",NA,"656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4028","[""SV_PolicingMSA/CA_5812/IMG_7_5812.jpg"",""SV_PolicingMSA/CA_5812/IMG_2_5812.jpg"",""SV_PolicingMSA/CA_5812/IMG_1_5812.jpg"",""SV_PolicingMSA/CA_5812/IMG_4_5812.jpg"",""SV_PolicingMSA/CA_5812/IMG_5_5812.jpg"",""SV_PolicingMSA/CA_5812/IMG_9_5812.jpg"",""SV_PolicingMSA/CA_5812/IMG_14_5812.jpg"",""SV_PolicingMSA/CA_5812/IMG_11_5812.jpg""]","6",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png""]",2,NA,NA,"CA_5812","CA_5812",3,3,3,1,3,2,6,"CA_5812",3,1,2,2,2,2,"CA_5812",3,2,2,3,0,2,3,"32","female","woman","","48817","I wouldn't walk alone at night anywhere because it is not safe for women (to explain why I only chose that answer for every one). I also think the police should be abolished, so I generally tried to choose the nicer looking one."
"28","sliderTrial","html-slider-response",106,749178,"0.0-106.0",NA,"656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3994","[""SV_PolicingMSA/CA_5812/IMG_7_5812.jpg"",""SV_PolicingMSA/CA_5812/IMG_2_5812.jpg"",""SV_PolicingMSA/CA_5812/IMG_1_5812.jpg"",""SV_PolicingMSA/CA_5812/IMG_4_5812.jpg"",""SV_PolicingMSA/CA_5812/IMG_5_5812.jpg"",""SV_PolicingMSA/CA_5812/IMG_9_5812.jpg"",""SV_PolicingMSA/CA_5812/IMG_14_5812.jpg"",""SV_PolicingMSA/CA_5812/IMG_11_5812.jpg""]","3",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png""]",3,NA,NA,"CA_5812","CA_5812",3,3,3,1,3,2,6,"CA_5812",3,1,2,2,2,2,"CA_5812",3,2,2,3,0,2,3,"32","female","woman","","48817","I wouldn't walk alone at night anywhere because it is not safe for women (to explain why I only chose that answer for every one). I also think the police should be abolished, so I generally tried to choose the nicer looking one."
"29","sliderTrial","html-slider-response",107,751920,"0.0-107.0",NA,"656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2740","[""SV_PolicingMSA/CA_5812/IMG_7_5812.jpg"",""SV_PolicingMSA/CA_5812/IMG_2_5812.jpg"",""SV_PolicingMSA/CA_5812/IMG_1_5812.jpg"",""SV_PolicingMSA/CA_5812/IMG_4_5812.jpg"",""SV_PolicingMSA/CA_5812/IMG_5_5812.jpg"",""SV_PolicingMSA/CA_5812/IMG_9_5812.jpg"",""SV_PolicingMSA/CA_5812/IMG_14_5812.jpg"",""SV_PolicingMSA/CA_5812/IMG_11_5812.jpg""]","2",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png""]",2,NA,NA,"CA_5812","CA_5812",3,3,3,1,3,2,6,"CA_5812",3,1,2,2,2,2,"CA_5812",3,2,2,3,0,2,3,"32","female","woman","","48817","I wouldn't walk alone at night anywhere because it is not safe for women (to explain why I only chose that answer for every one). I also think the police should be abolished, so I generally tried to choose the nicer looking one."
"30","sliderTrial","html-slider-response",108,754472,"0.0-108.0",NA,"656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2550","[""SV_PolicingMSA/CA_5812/IMG_7_5812.jpg"",""SV_PolicingMSA/CA_5812/IMG_2_5812.jpg"",""SV_PolicingMSA/CA_5812/IMG_1_5812.jpg"",""SV_PolicingMSA/CA_5812/IMG_4_5812.jpg"",""SV_PolicingMSA/CA_5812/IMG_5_5812.jpg"",""SV_PolicingMSA/CA_5812/IMG_9_5812.jpg"",""SV_PolicingMSA/CA_5812/IMG_14_5812.jpg"",""SV_PolicingMSA/CA_5812/IMG_11_5812.jpg""]","6",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png""]",2,NA,NA,"CA_5812","CA_5812",3,3,3,1,3,2,6,"CA_5812",3,1,2,2,2,2,"CA_5812",3,2,2,3,0,2,3,"32","female","woman","","48817","I wouldn't walk alone at night anywhere because it is not safe for women (to explain why I only chose that answer for every one). I also think the police should be abolished, so I generally tried to choose the nicer looking one."
"31","sliderTrial","html-slider-response",109,757838,"0.0-109.0",NA,"656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3364","[""SV_PolicingMSA/CA_5812/IMG_7_5812.jpg"",""SV_PolicingMSA/CA_5812/IMG_2_5812.jpg"",""SV_PolicingMSA/CA_5812/IMG_1_5812.jpg"",""SV_PolicingMSA/CA_5812/IMG_4_5812.jpg"",""SV_PolicingMSA/CA_5812/IMG_5_5812.jpg"",""SV_PolicingMSA/CA_5812/IMG_9_5812.jpg"",""SV_PolicingMSA/CA_5812/IMG_14_5812.jpg"",""SV_PolicingMSA/CA_5812/IMG_11_5812.jpg""]","3",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png""]",3,NA,NA,"CA_5812","CA_5812",3,3,3,1,3,2,6,"CA_5812",3,1,2,2,2,2,"CA_5812",3,2,2,3,0,2,3,"32","female","woman","","48817","I wouldn't walk alone at night anywhere because it is not safe for women (to explain why I only chose that answer for every one). I also think the police should be abolished, so I generally tried to choose the nicer looking one."
"32","sliderTrial","html-slider-response",122,820350,"0.0-122.0",NA,"656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3396","[""SV_PolicingMSA/CA_5476/IMG_3_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_0_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_9_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_7_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_11_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_8_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_14_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_6_5476.jpg""]","7",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png""]",1,NA,NA,"CA_5476","CA_5476",5,4,4,2,4,0,8,"CA_5476",5,0,0,0,4,4,"CA_5476",5,4,0,4,0,4,4,"32","female","woman","","48817","I wouldn't walk alone at night anywhere because it is not safe for women (to explain why I only chose that answer for every one). I also think the police should be abolished, so I generally tried to choose the nicer looking one."
"33","sliderTrial","html-slider-response",123,822966,"0.0-123.0",NA,"656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2614","[""SV_PolicingMSA/CA_5476/IMG_3_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_0_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_9_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_7_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_11_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_8_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_14_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_6_5476.jpg""]","1",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png""]",1,NA,NA,"CA_5476","CA_5476",5,4,4,2,4,0,8,"CA_5476",5,0,0,0,4,4,"CA_5476",5,4,0,4,0,4,4,"32","female","woman","","48817","I wouldn't walk alone at night anywhere because it is not safe for women (to explain why I only chose that answer for every one). I also think the police should be abolished, so I generally tried to choose the nicer looking one."
"34","sliderTrial","html-slider-response",124,825794,"0.0-124.0",NA,"656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2826","[""SV_PolicingMSA/CA_5476/IMG_3_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_0_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_9_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_7_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_11_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_8_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_14_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_6_5476.jpg""]","1",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png""]",1,NA,NA,"CA_5476","CA_5476",5,4,4,2,4,0,8,"CA_5476",5,0,0,0,4,4,"CA_5476",5,4,0,4,0,4,4,"32","female","woman","","48817","I wouldn't walk alone at night anywhere because it is not safe for women (to explain why I only chose that answer for every one). I also think the police should be abolished, so I generally tried to choose the nicer looking one."
"35","sliderTrial","html-slider-response",125,828252,"0.0-125.0",NA,"656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2456","[""SV_PolicingMSA/CA_5476/IMG_3_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_0_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_9_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_7_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_11_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_8_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_14_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_6_5476.jpg""]","7",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png""]",1,NA,NA,"CA_5476","CA_5476",5,4,4,2,4,0,8,"CA_5476",5,0,0,0,4,4,"CA_5476",5,4,0,4,0,4,4,"32","female","woman","","48817","I wouldn't walk alone at night anywhere because it is not safe for women (to explain why I only chose that answer for every one). I also think the police should be abolished, so I generally tried to choose the nicer looking one."
"36","sliderTrial","html-slider-response",126,831080,"0.0-126.0",NA,"656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2826","[""SV_PolicingMSA/CA_5476/IMG_3_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_0_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_9_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_7_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_11_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_8_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_14_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_6_5476.jpg""]","1",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png""]",1,NA,NA,"CA_5476","CA_5476",5,4,4,2,4,0,8,"CA_5476",5,0,0,0,4,4,"CA_5476",5,4,0,4,0,4,4,"32","female","woman","","48817","I wouldn't walk alone at night anywhere because it is not safe for women (to explain why I only chose that answer for every one). I also think the police should be abolished, so I generally tried to choose the nicer looking one."
"37","sliderTrial","html-slider-response",139,941381,"0.0-139.0",NA,"656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7528","[""SV_PolicingMSA/CA_7077/IMG_3_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_1_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_13_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_12_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_2_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_14_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_8_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_6_7077.jpg""]","6",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png""]",2,NA,NA,"CA_7077","CA_7077",0,2,2,2,1,3,1,"CA_7077",0,1,2,1,2,2,"CA_7077",0,1,2,2,0,1,2,"32","female","woman","","48817","I wouldn't walk alone at night anywhere because it is not safe for women (to explain why I only chose that answer for every one). I also think the police should be abolished, so I generally tried to choose the nicer looking one."
"38","sliderTrial","html-slider-response",140,945732,"0.0-140.0",NA,"656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4350","[""SV_PolicingMSA/CA_7077/IMG_3_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_1_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_13_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_12_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_2_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_14_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_8_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_6_7077.jpg""]","3",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png""]",3,NA,NA,"CA_7077","CA_7077",0,2,2,2,1,3,1,"CA_7077",0,1,2,1,2,2,"CA_7077",0,1,2,2,0,1,2,"32","female","woman","","48817","I wouldn't walk alone at night anywhere because it is not safe for women (to explain why I only chose that answer for every one). I also think the police should be abolished, so I generally tried to choose the nicer looking one."
"39","sliderTrial","html-slider-response",141,948584,"0.0-141.0",NA,"656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2850","[""SV_PolicingMSA/CA_7077/IMG_3_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_1_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_13_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_12_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_2_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_14_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_8_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_6_7077.jpg""]","3",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png""]",3,NA,NA,"CA_7077","CA_7077",0,2,2,2,1,3,1,"CA_7077",0,1,2,1,2,2,"CA_7077",0,1,2,2,0,1,2,"32","female","woman","","48817","I wouldn't walk alone at night anywhere because it is not safe for women (to explain why I only chose that answer for every one). I also think the police should be abolished, so I generally tried to choose the nicer looking one."
"40","sliderTrial","html-slider-response",142,951016,"0.0-142.0",NA,"656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2430","[""SV_PolicingMSA/CA_7077/IMG_3_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_1_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_13_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_12_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_2_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_14_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_8_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_6_7077.jpg""]","3",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png""]",3,NA,NA,"CA_7077","CA_7077",0,2,2,2,1,3,1,"CA_7077",0,1,2,1,2,2,"CA_7077",0,1,2,2,0,1,2,"32","female","woman","","48817","I wouldn't walk alone at night anywhere because it is not safe for women (to explain why I only chose that answer for every one). I also think the police should be abolished, so I generally tried to choose the nicer looking one."
"41","sliderTrial_attention","html-slider-response",143,961024,"0.0-143.0",NA,"656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"null","[""SV_PolicingMSA/CA_7077/IMG_3_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_1_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_13_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_12_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_2_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_14_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_8_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_6_7077.jpg""]","null",NA,NA,NA,NA,NA,0,NA,4,"[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]",NA,TRUE,NA,"CA_7077","CA_7077",0,2,2,2,1,3,1,"CA_7077",0,1,2,1,2,2,"CA_7077",0,1,2,2,0,1,2,"32","female","woman","","48817","I wouldn't walk alone at night anywhere because it is not safe for women (to explain why I only chose that answer for every one). I also think the police should be abolished, so I generally tried to choose the nicer looking one."
"42","sliderTrial","html-slider-response",144,967848,"0.0-144.0",NA,"656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6822","[""SV_PolicingMSA/CA_7077/IMG_3_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_1_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_13_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_12_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_2_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_14_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_8_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_6_7077.jpg""]","6",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png""]",2,NA,NA,"CA_7077","CA_7077",0,2,2,2,1,3,1,"CA_7077",0,1,2,1,2,2,"CA_7077",0,1,2,2,0,1,2,"32","female","woman","","48817","I wouldn't walk alone at night anywhere because it is not safe for women (to explain why I only chose that answer for every one). I also think the police should be abolished, so I generally tried to choose the nicer looking one."
