"","task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block.x.x","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct","stim_tract","stim_tractT","block.x","P0_Q1.wealthy","P0_Q1.safe","P0_Q1.walkable","P0_Q1.traditional","P0_Q1.diverse","block_fixed","stim_tractT.x","block.y","P0_Q1.violence","P0_Q1.crime","P0_Q1.drug","P0_Q1.schools","P0_Q1.opportunities","stim_tractT.y","block.y.y","P0_Q1.movein","P0_Q1.moveout","P0_Q1.shopping","P0_Q1.walk","P0_Q1.park","P0_Q1.school","age","sex","gender","gender-self-describe","zipcode","surveyComments"
"24","sliderTrial","html-slider-response",90,1537206,"0.0-90.0",NA,"656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4227","[""SV_PolicingMSA/NJ_1880/IMG_10_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_12_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_3_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_2_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_8_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_13_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_6_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_11_1880.jpg""]","3",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png""]",3,NA,NA,"NJ_1880","NJ_1880",2,0,1,1,0,2,3,"NJ_1880",2,2,3,2,1,1,"NJ_1880",2,0,4,1,1,1,1,"36","male","man","","38122","yah i was having technical issues it even skipped a whole set of questions"
"25","sliderTrial","html-slider-response",91,1540126,"0.0-91.0",NA,"656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2919","[""SV_PolicingMSA/NJ_1880/IMG_10_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_12_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_3_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_2_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_8_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_13_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_6_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_11_1880.jpg""]","6",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png""]",2,NA,NA,"NJ_1880","NJ_1880",2,0,1,1,0,2,3,"NJ_1880",2,2,3,2,1,1,"NJ_1880",2,0,4,1,1,1,1,"36","male","man","","38122","yah i was having technical issues it even skipped a whole set of questions"
"26","sliderTrial","html-slider-response",92,1545098,"0.0-92.0",NA,"656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4971","[""SV_PolicingMSA/NJ_1880/IMG_10_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_12_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_3_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_2_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_8_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_13_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_6_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_11_1880.jpg""]","6",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png""]",2,NA,NA,"NJ_1880","NJ_1880",2,0,1,1,0,2,3,"NJ_1880",2,2,3,2,1,1,"NJ_1880",2,0,4,1,1,1,1,"36","male","man","","38122","yah i was having technical issues it even skipped a whole set of questions"
"27","sliderTrial","html-slider-response",93,1551158,"0.0-93.0",NA,"656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6059","[""SV_PolicingMSA/NJ_1880/IMG_10_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_12_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_3_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_2_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_8_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_13_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_6_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_11_1880.jpg""]","2",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png""]",2,NA,NA,"NJ_1880","NJ_1880",2,0,1,1,0,2,3,"NJ_1880",2,2,3,2,1,1,"NJ_1880",2,0,4,1,1,1,1,"36","male","man","","38122","yah i was having technical issues it even skipped a whole set of questions"
"28","sliderTrial","html-slider-response",106,1657550,"0.0-106.0",NA,"656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30300","[""SV_PolicingMSA/NY_2731/IMG_2_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_9_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_3_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_11_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_5_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_8_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_12_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_10_2731.jpg""]","6",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png""]",6,NA,NA,"NY_2731","NY_2731",3,0,1,2,1,1,6,"NY_2731",3,2,1,1,0,1,"NY_2731",3,0,4,1,2,1,2,"36","male","man","","38122","yah i was having technical issues it even skipped a whole set of questions"
"29","sliderTrial","html-slider-response",107,1660422,"0.0-107.0",NA,"656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2871","[""SV_PolicingMSA/NY_2731/IMG_2_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_9_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_3_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_11_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_5_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_8_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_12_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_10_2731.jpg""]","6",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png""]",6,NA,NA,"NY_2731","NY_2731",3,0,1,2,1,1,6,"NY_2731",3,2,1,1,0,1,"NY_2731",3,0,4,1,2,1,2,"36","male","man","","38122","yah i was having technical issues it even skipped a whole set of questions"
"30","sliderTrial","html-slider-response",108,1663056,"0.0-108.0",NA,"656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2633","[""SV_PolicingMSA/NY_2731/IMG_2_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_9_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_3_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_11_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_5_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_8_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_12_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_10_2731.jpg""]","6",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png""]",6,NA,NA,"NY_2731","NY_2731",3,0,1,2,1,1,6,"NY_2731",3,2,1,1,0,1,"NY_2731",3,0,4,1,2,1,2,"36","male","man","","38122","yah i was having technical issues it even skipped a whole set of questions"
"31","sliderTrial","html-slider-response",109,1666204,"0.0-109.0",NA,"656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3147","[""SV_PolicingMSA/NY_2731/IMG_2_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_9_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_3_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_11_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_5_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_8_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_12_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_10_2731.jpg""]","1",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png""]",7,NA,NA,"NY_2731","NY_2731",3,0,1,2,1,1,6,"NY_2731",3,2,1,1,0,1,"NY_2731",3,0,4,1,2,1,2,"36","male","man","","38122","yah i was having technical issues it even skipped a whole set of questions"
"32","sliderTrial","html-slider-response",110,1670864,"0.0-110.0",NA,"656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4659","[""SV_PolicingMSA/NY_2731/IMG_2_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_9_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_3_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_11_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_5_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_8_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_12_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_10_2731.jpg""]","6",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png""]",2,NA,NA,"NY_2731","NY_2731",3,0,1,2,1,1,6,"NY_2731",3,2,1,1,0,1,"NY_2731",3,0,4,1,2,1,2,"36","male","man","","38122","yah i was having technical issues it even skipped a whole set of questions"
"33","sliderTrial","html-slider-response",123,1758318,"0.0-123.0",NA,"656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2890","[""SV_PolicingMSA/NY_2726/IMG_11_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_14_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_3_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_1_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_10_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_12_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_7_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_2_2726.jpg""]","2",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png""]",6,NA,NA,"NY_2726","NY_2726",2,0,1,2,1,1,4,"NY_2726",2,NA,NA,NA,NA,NA,"NY_2726",2,0,4,1,2,1,2,"36","male","man","","38122","yah i was having technical issues it even skipped a whole set of questions"
"34","sliderTrial","html-slider-response",124,1760772,"0.0-124.0",NA,"656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2453","[""SV_PolicingMSA/NY_2726/IMG_11_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_14_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_3_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_1_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_10_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_12_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_7_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_2_2726.jpg""]","7",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png""]",7,NA,NA,"NY_2726","NY_2726",2,0,1,2,1,1,4,"NY_2726",2,NA,NA,NA,NA,NA,"NY_2726",2,0,4,1,2,1,2,"36","male","man","","38122","yah i was having technical issues it even skipped a whole set of questions"
"35","sliderTrial","html-slider-response",125,1763304,"0.0-125.0",NA,"656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2531","[""SV_PolicingMSA/NY_2726/IMG_11_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_14_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_3_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_1_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_10_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_12_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_7_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_2_2726.jpg""]","2",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png""]",6,NA,NA,"NY_2726","NY_2726",2,0,1,2,1,1,4,"NY_2726",2,NA,NA,NA,NA,NA,"NY_2726",2,0,4,1,2,1,2,"36","male","man","","38122","yah i was having technical issues it even skipped a whole set of questions"
"36","sliderTrial","html-slider-response",126,1767236,"0.0-126.0",NA,"656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3931","[""SV_PolicingMSA/NY_2726/IMG_11_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_14_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_3_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_1_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_10_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_12_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_7_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_2_2726.jpg""]","5",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png""]",5,NA,NA,"NY_2726","NY_2726",2,0,1,2,1,1,4,"NY_2726",2,NA,NA,NA,NA,NA,"NY_2726",2,0,4,1,2,1,2,"36","male","man","","38122","yah i was having technical issues it even skipped a whole set of questions"
"37","sliderTrial","html-slider-response",127,1770726,"0.0-127.0",NA,"656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3489","[""SV_PolicingMSA/NY_2726/IMG_11_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_14_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_3_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_1_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_10_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_12_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_7_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_2_2726.jpg""]","2",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png""]",2,NA,NA,"NY_2726","NY_2726",2,0,1,2,1,1,4,"NY_2726",2,NA,NA,NA,NA,NA,"NY_2726",2,0,4,1,2,1,2,"36","male","man","","38122","yah i was having technical issues it even skipped a whole set of questions"
"38","sliderTrial","html-slider-response",140,1809044,"0.0-140.0",NA,"656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3040","[""SV_PolicingMSA/NY_5291/IMG_14_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_6_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_3_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_5_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_8_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_9_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_4_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_2_5291.jpg""]","2",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png""]",6,NA,NA,"NY_5291","NY_5291",4,0,1,2,1,1,7,"NY_5291",4,1,2,2,1,1,"NY_5291",4,0,4,1,2,2,1,"36","male","man","","38122","yah i was having technical issues it even skipped a whole set of questions"
"39","sliderTrial","html-slider-response",141,1810866,"0.0-141.0",NA,"656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1821","[""SV_PolicingMSA/NY_5291/IMG_14_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_6_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_3_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_5_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_8_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_9_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_4_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_2_5291.jpg""]","7",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png""]",7,NA,NA,"NY_5291","NY_5291",4,0,1,2,1,1,7,"NY_5291",4,1,2,2,1,1,"NY_5291",4,0,4,1,2,2,1,"36","male","man","","38122","yah i was having technical issues it even skipped a whole set of questions"
"40","sliderTrial","html-slider-response",142,1813081,"0.0-142.0",NA,"656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2213","[""SV_PolicingMSA/NY_5291/IMG_14_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_6_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_3_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_5_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_8_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_9_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_4_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_2_5291.jpg""]","6",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png""]",2,NA,NA,"NY_5291","NY_5291",4,0,1,2,1,1,7,"NY_5291",4,1,2,2,1,1,"NY_5291",4,0,4,1,2,2,1,"36","male","man","","38122","yah i was having technical issues it even skipped a whole set of questions"
"41","sliderTrial","html-slider-response",143,1814974,"0.0-143.0",NA,"656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1893","[""SV_PolicingMSA/NY_5291/IMG_14_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_6_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_3_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_5_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_8_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_9_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_4_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_2_5291.jpg""]","2",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png""]",2,NA,NA,"NY_5291","NY_5291",4,0,1,2,1,1,7,"NY_5291",4,1,2,2,1,1,"NY_5291",4,0,4,1,2,2,1,"36","male","man","","38122","yah i was having technical issues it even skipped a whole set of questions"
"42","sliderTrial","html-slider-response",144,1816928,"0.0-144.0",NA,"656776a7904ae00d6b91d1dd","6568acec0fcec2bb6b9c0740",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1953","[""SV_PolicingMSA/NY_5291/IMG_14_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_6_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_3_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_5_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_8_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_9_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_4_5291.jpg"",""SV_PolicingMSA/NY_5291/IMG_2_5291.jpg""]","6",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png""]",6,NA,NA,"NY_5291","NY_5291",4,0,1,2,1,1,7,"NY_5291",4,1,2,2,1,1,"NY_5291",4,0,4,1,2,2,1,"36","male","man","","38122","yah i was having technical issues it even skipped a whole set of questions"
