"","task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block.x.x","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct","stim_tract","stim_tractT","block.x","P0_Q1.wealthy","P0_Q1.safe","P0_Q1.walkable","P0_Q1.traditional","P0_Q1.diverse","block_fixed","stim_tractT.x","block.y","P0_Q1.violence","P0_Q1.crime","P0_Q1.drug","P0_Q1.schools","P0_Q1.opportunities","stim_tractT.y","block.y.y","P0_Q1.movein","P0_Q1.moveout","P0_Q1.shopping","P0_Q1.walk","P0_Q1.park","P0_Q1.school","age","sex","gender","gender-self-describe","zipcode","surveyComments"
"25","sliderTrial","html-slider-response",91,389990,"0.0-91.0",NA,"656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3370","[""SV_PolicingMSA/CO_674/IMG_8_674.jpg"",""SV_PolicingMSA/CO_674/IMG_4_674.jpg"",""SV_PolicingMSA/CO_674/IMG_13_674.jpg"",""SV_PolicingMSA/CO_674/IMG_7_674.jpg"",""SV_PolicingMSA/CO_674/IMG_0_674.jpg"",""SV_PolicingMSA/CO_674/IMG_2_674.jpg"",""SV_PolicingMSA/CO_674/IMG_10_674.jpg"",""SV_PolicingMSA/CO_674/IMG_14_674.jpg""]","4",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png""]",4,NA,NA,"CO_674/","CO_674",4,1,2,4,3,4,7,"CO_674",4,3,3,3,1,1,"CO_674",4,1,4,2,1,1,0,"49","female","woman","","48134",""
"26","sliderTrial","html-slider-response",92,393248,"0.0-92.0",NA,"656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3256","[""SV_PolicingMSA/CO_674/IMG_8_674.jpg"",""SV_PolicingMSA/CO_674/IMG_4_674.jpg"",""SV_PolicingMSA/CO_674/IMG_13_674.jpg"",""SV_PolicingMSA/CO_674/IMG_7_674.jpg"",""SV_PolicingMSA/CO_674/IMG_0_674.jpg"",""SV_PolicingMSA/CO_674/IMG_2_674.jpg"",""SV_PolicingMSA/CO_674/IMG_10_674.jpg"",""SV_PolicingMSA/CO_674/IMG_14_674.jpg""]","4",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png""]",4,NA,NA,"CO_674/","CO_674",4,1,2,4,3,4,7,"CO_674",4,3,3,3,1,1,"CO_674",4,1,4,2,1,1,0,"49","female","woman","","48134",""
"27","sliderTrial","html-slider-response",93,397168,"0.0-93.0",NA,"656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3918","[""SV_PolicingMSA/CO_674/IMG_8_674.jpg"",""SV_PolicingMSA/CO_674/IMG_4_674.jpg"",""SV_PolicingMSA/CO_674/IMG_13_674.jpg"",""SV_PolicingMSA/CO_674/IMG_7_674.jpg"",""SV_PolicingMSA/CO_674/IMG_0_674.jpg"",""SV_PolicingMSA/CO_674/IMG_2_674.jpg"",""SV_PolicingMSA/CO_674/IMG_10_674.jpg"",""SV_PolicingMSA/CO_674/IMG_14_674.jpg""]","4",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png""]",4,NA,NA,"CO_674/","CO_674",4,1,2,4,3,4,7,"CO_674",4,3,3,3,1,1,"CO_674",4,1,4,2,1,1,0,"49","female","woman","","48134",""
"28","sliderTrial","html-slider-response",106,449816,"0.0-106.0",NA,"656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2712","[""SV_PolicingMSA/CO_543/IMG_10_543.jpg"",""SV_PolicingMSA/CO_543/IMG_6_543.jpg"",""SV_PolicingMSA/CO_543/IMG_14_543.jpg"",""SV_PolicingMSA/CO_543/IMG_0_543.jpg"",""SV_PolicingMSA/CO_543/IMG_5_543.jpg"",""SV_PolicingMSA/CO_543/IMG_9_543.jpg"",""SV_PolicingMSA/CO_543/IMG_1_543.jpg"",""SV_PolicingMSA/CO_543/IMG_13_543.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png""]",4,NA,NA,"CO_543/","CO_543",2,1,2,3,3,4,3,"CO_543",2,2,2,2,0,0,"CO_543",2,0,4,1,0,1,0,"49","female","woman","","48134",""
"29","sliderTrial","html-slider-response",107,453110,"0.0-107.0",NA,"656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3293","[""SV_PolicingMSA/CO_543/IMG_10_543.jpg"",""SV_PolicingMSA/CO_543/IMG_6_543.jpg"",""SV_PolicingMSA/CO_543/IMG_14_543.jpg"",""SV_PolicingMSA/CO_543/IMG_0_543.jpg"",""SV_PolicingMSA/CO_543/IMG_5_543.jpg"",""SV_PolicingMSA/CO_543/IMG_9_543.jpg"",""SV_PolicingMSA/CO_543/IMG_1_543.jpg"",""SV_PolicingMSA/CO_543/IMG_13_543.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png""]",4,NA,NA,"CO_543/","CO_543",2,1,2,3,3,4,3,"CO_543",2,2,2,2,0,0,"CO_543",2,0,4,1,0,1,0,"49","female","woman","","48134",""
"30","sliderTrial","html-slider-response",108,455901,"0.0-108.0",NA,"656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2789","[""SV_PolicingMSA/CO_543/IMG_10_543.jpg"",""SV_PolicingMSA/CO_543/IMG_6_543.jpg"",""SV_PolicingMSA/CO_543/IMG_14_543.jpg"",""SV_PolicingMSA/CO_543/IMG_0_543.jpg"",""SV_PolicingMSA/CO_543/IMG_5_543.jpg"",""SV_PolicingMSA/CO_543/IMG_9_543.jpg"",""SV_PolicingMSA/CO_543/IMG_1_543.jpg"",""SV_PolicingMSA/CO_543/IMG_13_543.jpg""]","5",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png""]",5,NA,NA,"CO_543/","CO_543",2,1,2,3,3,4,3,"CO_543",2,2,2,2,0,0,"CO_543",2,0,4,1,0,1,0,"49","female","woman","","48134",""
"31","sliderTrial","html-slider-response",109,459133,"0.0-109.0",NA,"656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3230","[""SV_PolicingMSA/CO_543/IMG_10_543.jpg"",""SV_PolicingMSA/CO_543/IMG_6_543.jpg"",""SV_PolicingMSA/CO_543/IMG_14_543.jpg"",""SV_PolicingMSA/CO_543/IMG_0_543.jpg"",""SV_PolicingMSA/CO_543/IMG_5_543.jpg"",""SV_PolicingMSA/CO_543/IMG_9_543.jpg"",""SV_PolicingMSA/CO_543/IMG_1_543.jpg"",""SV_PolicingMSA/CO_543/IMG_13_543.jpg""]","5",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png""]",3,NA,NA,"CO_543/","CO_543",2,1,2,3,3,4,3,"CO_543",2,2,2,2,0,0,"CO_543",2,0,4,1,0,1,0,"49","female","woman","","48134",""
"32","sliderTrial","html-slider-response",110,462289,"0.0-110.0",NA,"656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3153","[""SV_PolicingMSA/CO_543/IMG_10_543.jpg"",""SV_PolicingMSA/CO_543/IMG_6_543.jpg"",""SV_PolicingMSA/CO_543/IMG_14_543.jpg"",""SV_PolicingMSA/CO_543/IMG_0_543.jpg"",""SV_PolicingMSA/CO_543/IMG_5_543.jpg"",""SV_PolicingMSA/CO_543/IMG_9_543.jpg"",""SV_PolicingMSA/CO_543/IMG_1_543.jpg"",""SV_PolicingMSA/CO_543/IMG_13_543.jpg""]","5",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png""]",5,NA,NA,"CO_543/","CO_543",2,1,2,3,3,4,3,"CO_543",2,2,2,2,0,0,"CO_543",2,0,4,1,0,1,0,"49","female","woman","","48134",""
"33","sliderTrial","html-slider-response",123,509622,"0.0-123.0",NA,"656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2864","[""SV_PolicingMSA/CO_1308/IMG_4_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_3_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_8_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_14_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_0_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_2_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_13_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_11_1308.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png""]",4,NA,NA,"CO_1308","CO_1308",3,3,2,4,2,4,6,"CO_1308",3,3,3,3,4,4,"CO_1308",3,0,4,4,3,3,3,"49","female","woman","","48134",""
"34","sliderTrial","html-slider-response",124,514140,"0.0-124.0",NA,"656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4516","[""SV_PolicingMSA/CO_1308/IMG_4_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_3_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_8_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_14_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_0_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_2_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_13_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_11_1308.jpg""]","5",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png""]",3,NA,NA,"CO_1308","CO_1308",3,3,2,4,2,4,6,"CO_1308",3,3,3,3,4,4,"CO_1308",3,0,4,4,3,3,3,"49","female","woman","","48134",""
"35","sliderTrial","html-slider-response",125,516663,"0.0-125.0",NA,"656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2521","[""SV_PolicingMSA/CO_1308/IMG_4_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_3_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_8_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_14_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_0_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_2_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_13_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_11_1308.jpg""]","5",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png""]",3,NA,NA,"CO_1308","CO_1308",3,3,2,4,2,4,6,"CO_1308",3,3,3,3,4,4,"CO_1308",3,0,4,4,3,3,3,"49","female","woman","","48134",""
"36","sliderTrial","html-slider-response",126,519186,"0.0-126.0",NA,"656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2521","[""SV_PolicingMSA/CO_1308/IMG_4_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_3_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_8_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_14_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_0_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_2_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_13_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_11_1308.jpg""]","3",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png""]",3,NA,NA,"CO_1308","CO_1308",3,3,2,4,2,4,6,"CO_1308",3,3,3,3,4,4,"CO_1308",3,0,4,4,3,3,3,"49","female","woman","","48134",""
"37","sliderTrial","html-slider-response",127,521443,"0.0-127.0",NA,"656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2256","[""SV_PolicingMSA/CO_1308/IMG_4_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_3_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_8_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_14_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_0_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_2_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_13_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_11_1308.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png""]",4,NA,NA,"CO_1308","CO_1308",3,3,2,4,2,4,6,"CO_1308",3,3,3,3,4,4,"CO_1308",3,0,4,4,3,3,3,"49","female","woman","","48134",""
"38","sliderTrial","html-slider-response",140,577955,"0.0-140.0",NA,"656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3950","[""SV_PolicingMSA/CO_649/IMG_11_649.jpg"",""SV_PolicingMSA/CO_649/IMG_6_649.jpg"",""SV_PolicingMSA/CO_649/IMG_14_649.jpg"",""SV_PolicingMSA/CO_649/IMG_9_649.jpg"",""SV_PolicingMSA/CO_649/IMG_12_649.jpg"",""SV_PolicingMSA/CO_649/IMG_3_649.jpg"",""SV_PolicingMSA/CO_649/IMG_4_649.jpg"",""SV_PolicingMSA/CO_649/IMG_8_649.jpg""]","5",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png""]",3,NA,NA,"CO_649/","CO_649",2,2,3,3,4,4,4,"CO_649",2,2,2,2,2,2,"CO_649",2,1,3,3,2,3,2,"49","female","woman","","48134",""
"39","sliderTrial","html-slider-response",141,580404,"0.0-141.0",NA,"656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2446","[""SV_PolicingMSA/CO_649/IMG_11_649.jpg"",""SV_PolicingMSA/CO_649/IMG_6_649.jpg"",""SV_PolicingMSA/CO_649/IMG_14_649.jpg"",""SV_PolicingMSA/CO_649/IMG_9_649.jpg"",""SV_PolicingMSA/CO_649/IMG_12_649.jpg"",""SV_PolicingMSA/CO_649/IMG_3_649.jpg"",""SV_PolicingMSA/CO_649/IMG_4_649.jpg"",""SV_PolicingMSA/CO_649/IMG_8_649.jpg""]","5",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png""]",3,NA,NA,"CO_649/","CO_649",2,2,3,3,4,4,4,"CO_649",2,2,2,2,2,2,"CO_649",2,1,3,3,2,3,2,"49","female","woman","","48134",""
"40","sliderTrial","html-slider-response",142,582599,"0.0-142.0",NA,"656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2193","[""SV_PolicingMSA/CO_649/IMG_11_649.jpg"",""SV_PolicingMSA/CO_649/IMG_6_649.jpg"",""SV_PolicingMSA/CO_649/IMG_14_649.jpg"",""SV_PolicingMSA/CO_649/IMG_9_649.jpg"",""SV_PolicingMSA/CO_649/IMG_12_649.jpg"",""SV_PolicingMSA/CO_649/IMG_3_649.jpg"",""SV_PolicingMSA/CO_649/IMG_4_649.jpg"",""SV_PolicingMSA/CO_649/IMG_8_649.jpg""]","3",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png""]",3,NA,NA,"CO_649/","CO_649",2,2,3,3,4,4,4,"CO_649",2,2,2,2,2,2,"CO_649",2,1,3,3,2,3,2,"49","female","woman","","48134",""
"41","sliderTrial","html-slider-response",143,584640,"0.0-143.0",NA,"656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2039","[""SV_PolicingMSA/CO_649/IMG_11_649.jpg"",""SV_PolicingMSA/CO_649/IMG_6_649.jpg"",""SV_PolicingMSA/CO_649/IMG_14_649.jpg"",""SV_PolicingMSA/CO_649/IMG_9_649.jpg"",""SV_PolicingMSA/CO_649/IMG_12_649.jpg"",""SV_PolicingMSA/CO_649/IMG_3_649.jpg"",""SV_PolicingMSA/CO_649/IMG_4_649.jpg"",""SV_PolicingMSA/CO_649/IMG_8_649.jpg""]","5",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png""]",3,NA,NA,"CO_649/","CO_649",2,2,3,3,4,4,4,"CO_649",2,2,2,2,2,2,"CO_649",2,1,3,3,2,3,2,"49","female","woman","","48134",""
"42","sliderTrial","html-slider-response",144,587902,"0.0-144.0",NA,"656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3259","[""SV_PolicingMSA/CO_649/IMG_11_649.jpg"",""SV_PolicingMSA/CO_649/IMG_6_649.jpg"",""SV_PolicingMSA/CO_649/IMG_14_649.jpg"",""SV_PolicingMSA/CO_649/IMG_9_649.jpg"",""SV_PolicingMSA/CO_649/IMG_12_649.jpg"",""SV_PolicingMSA/CO_649/IMG_3_649.jpg"",""SV_PolicingMSA/CO_649/IMG_4_649.jpg"",""SV_PolicingMSA/CO_649/IMG_8_649.jpg""]","3",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png""]",3,NA,NA,"CO_649/","CO_649",2,2,3,3,4,4,4,"CO_649",2,2,2,2,2,2,"CO_649",2,1,3,3,2,3,2,"49","female","woman","","48134",""
