"","task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block.x.x","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct","stim_tract","stim_tractT","block.x","P0_Q1.wealthy","P0_Q1.safe","P0_Q1.walkable","P0_Q1.traditional","P0_Q1.diverse","block_fixed","stim_tractT.x","block.y","P0_Q1.violence","P0_Q1.crime","P0_Q1.drug","P0_Q1.schools","P0_Q1.opportunities","stim_tractT.y","block.y.y","P0_Q1.movein","P0_Q1.moveout","P0_Q1.shopping","P0_Q1.walk","P0_Q1.park","P0_Q1.school","age","sex","gender","gender-self-describe","zipcode","surveyComments"
"25","sliderTrial","html-slider-response",91,771415,"0.0-91.0",NA,"656776a7904ae00d6b91d1dd","6568a86b0cbcb4084b2158b2",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1851","[""SV_PolicingMSA/MO_1289/IMG_7_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_11_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_5_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_4_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_6_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_3_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_1_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_8_1289.jpg""]","1",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png""]",1,NA,NA,"MO_1289","MO_1289",3,3,4,2,4,1,5,"MO_1289",3,2,2,2,3,3,"MO_1289",3,3,1,4,3,3,3,"37","male","man","","79924",""
"26","sliderTrial","html-slider-response",92,773448,"0.0-92.0",NA,"656776a7904ae00d6b91d1dd","6568a86b0cbcb4084b2158b2",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2031","[""SV_PolicingMSA/MO_1289/IMG_7_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_11_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_5_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_4_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_6_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_3_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_1_1289.jpg"",""SV_PolicingMSA/MO_1289/IMG_8_1289.jpg""]","7",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png""]",1,NA,NA,"MO_1289","MO_1289",3,3,4,2,4,1,5,"MO_1289",3,2,2,2,3,3,"MO_1289",3,3,1,4,3,3,3,"37","male","man","","79924",""
"27","sliderTrial","html-slider-response",105,860942,"0.0-105.0",NA,"656776a7904ae00d6b91d1dd","6568a86b0cbcb4084b2158b2",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2750","[""SV_PolicingMSA/MO_1031/IMG_13_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_9_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_12_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_11_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_7_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_0_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_3_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_2_1031.jpg""]","7",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png""]",1,NA,NA,"MO_1031","MO_1031",0,2,3,0,4,1,1,"MO_1031",0,2,2,2,1,1,"MO_1031",0,1,4,1,2,1,2,"37","male","man","","79924",""
"28","sliderTrial_attention","html-slider-response",106,870959,"0.0-106.0",NA,"656776a7904ae00d6b91d1dd","6568a86b0cbcb4084b2158b2",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"null","[""SV_PolicingMSA/MO_1031/IMG_13_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_9_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_12_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_11_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_7_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_0_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_3_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_2_1031.jpg""]","null",NA,NA,NA,NA,NA,0,NA,4,"[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]",NA,TRUE,NA,"MO_1031","MO_1031",0,2,3,0,4,1,1,"MO_1031",0,2,2,2,1,1,"MO_1031",0,1,4,1,2,1,2,"37","male","man","","79924",""
"29","sliderTrial","html-slider-response",107,875776,"0.0-107.0",NA,"656776a7904ae00d6b91d1dd","6568a86b0cbcb4084b2158b2",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4810","[""SV_PolicingMSA/MO_1031/IMG_13_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_9_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_12_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_11_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_7_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_0_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_3_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_2_1031.jpg""]","1",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png""]",1,NA,NA,"MO_1031","MO_1031",0,2,3,0,4,1,1,"MO_1031",0,2,2,2,1,1,"MO_1031",0,1,4,1,2,1,2,"37","male","man","","79924",""
"30","sliderTrial","html-slider-response",108,878977,"0.0-108.0",NA,"656776a7904ae00d6b91d1dd","6568a86b0cbcb4084b2158b2",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3199","[""SV_PolicingMSA/MO_1031/IMG_13_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_9_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_12_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_11_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_7_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_0_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_3_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_2_1031.jpg""]","1",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png""]",1,NA,NA,"MO_1031","MO_1031",0,2,3,0,4,1,1,"MO_1031",0,2,2,2,1,1,"MO_1031",0,1,4,1,2,1,2,"37","male","man","","79924",""
"31","sliderTrial","html-slider-response",109,882447,"0.0-109.0",NA,"656776a7904ae00d6b91d1dd","6568a86b0cbcb4084b2158b2",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3467","[""SV_PolicingMSA/MO_1031/IMG_13_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_9_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_12_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_11_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_7_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_0_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_3_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_2_1031.jpg""]","1",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png""]",1,NA,NA,"MO_1031","MO_1031",0,2,3,0,4,1,1,"MO_1031",0,2,2,2,1,1,"MO_1031",0,1,4,1,2,1,2,"37","male","man","","79924",""
"32","sliderTrial","html-slider-response",110,884316,"0.0-110.0",NA,"656776a7904ae00d6b91d1dd","6568a86b0cbcb4084b2158b2",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1865","[""SV_PolicingMSA/MO_1031/IMG_13_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_9_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_12_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_11_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_7_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_0_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_3_1031.jpg"",""SV_PolicingMSA/MO_1031/IMG_2_1031.jpg""]","2",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png""]",2,NA,NA,"MO_1031","MO_1031",0,2,3,0,4,1,1,"MO_1031",0,2,2,2,1,1,"MO_1031",0,1,4,1,2,1,2,"37","male","man","","79924",""
"33","sliderTrial","html-slider-response",123,962581,"0.0-123.0",NA,"656776a7904ae00d6b91d1dd","6568a86b0cbcb4084b2158b2",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13270","[""SV_PolicingMSA/MO_589/IMG_13_589.jpg"",""SV_PolicingMSA/MO_589/IMG_8_589.jpg"",""SV_PolicingMSA/MO_589/IMG_4_589.jpg"",""SV_PolicingMSA/MO_589/IMG_1_589.jpg"",""SV_PolicingMSA/MO_589/IMG_10_589.jpg"",""SV_PolicingMSA/MO_589/IMG_9_589.jpg"",""SV_PolicingMSA/MO_589/IMG_0_589.jpg"",""SV_PolicingMSA/MO_589/IMG_12_589.jpg""]","6",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png""]",2,NA,NA,"MO_589/","MO_589",2,1,2,0,4,1,4,"MO_589",2,2,2,1,2,1,"MO_589",2,1,3,1,3,1,2,"37","male","man","","79924",""
"34","sliderTrial","html-slider-response",124,968222,"0.0-124.0",NA,"656776a7904ae00d6b91d1dd","6568a86b0cbcb4084b2158b2",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5639","[""SV_PolicingMSA/MO_589/IMG_13_589.jpg"",""SV_PolicingMSA/MO_589/IMG_8_589.jpg"",""SV_PolicingMSA/MO_589/IMG_4_589.jpg"",""SV_PolicingMSA/MO_589/IMG_1_589.jpg"",""SV_PolicingMSA/MO_589/IMG_10_589.jpg"",""SV_PolicingMSA/MO_589/IMG_9_589.jpg"",""SV_PolicingMSA/MO_589/IMG_0_589.jpg"",""SV_PolicingMSA/MO_589/IMG_12_589.jpg""]","2",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png""]",2,NA,NA,"MO_589/","MO_589",2,1,2,0,4,1,4,"MO_589",2,2,2,1,2,1,"MO_589",2,1,3,1,3,1,2,"37","male","man","","79924",""
"35","sliderTrial","html-slider-response",125,992778,"0.0-125.0",NA,"656776a7904ae00d6b91d1dd","6568a86b0cbcb4084b2158b2",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24553","[""SV_PolicingMSA/MO_589/IMG_13_589.jpg"",""SV_PolicingMSA/MO_589/IMG_8_589.jpg"",""SV_PolicingMSA/MO_589/IMG_4_589.jpg"",""SV_PolicingMSA/MO_589/IMG_1_589.jpg"",""SV_PolicingMSA/MO_589/IMG_10_589.jpg"",""SV_PolicingMSA/MO_589/IMG_9_589.jpg"",""SV_PolicingMSA/MO_589/IMG_0_589.jpg"",""SV_PolicingMSA/MO_589/IMG_12_589.jpg""]","1",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png""]",1,NA,NA,"MO_589/","MO_589",2,1,2,0,4,1,4,"MO_589",2,2,2,1,2,1,"MO_589",2,1,3,1,3,1,2,"37","male","man","","79924",""
"36","sliderTrial","html-slider-response",126,1007148,"0.0-126.0",NA,"656776a7904ae00d6b91d1dd","6568a86b0cbcb4084b2158b2",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14367","[""SV_PolicingMSA/MO_589/IMG_13_589.jpg"",""SV_PolicingMSA/MO_589/IMG_8_589.jpg"",""SV_PolicingMSA/MO_589/IMG_4_589.jpg"",""SV_PolicingMSA/MO_589/IMG_1_589.jpg"",""SV_PolicingMSA/MO_589/IMG_10_589.jpg"",""SV_PolicingMSA/MO_589/IMG_9_589.jpg"",""SV_PolicingMSA/MO_589/IMG_0_589.jpg"",""SV_PolicingMSA/MO_589/IMG_12_589.jpg""]","1",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png""]",1,NA,NA,"MO_589/","MO_589",2,1,2,0,4,1,4,"MO_589",2,2,2,1,2,1,"MO_589",2,1,3,1,3,1,2,"37","male","man","","79924",""
"37","sliderTrial","html-slider-response",127,1010829,"0.0-127.0",NA,"656776a7904ae00d6b91d1dd","6568a86b0cbcb4084b2158b2",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3678","[""SV_PolicingMSA/MO_589/IMG_13_589.jpg"",""SV_PolicingMSA/MO_589/IMG_8_589.jpg"",""SV_PolicingMSA/MO_589/IMG_4_589.jpg"",""SV_PolicingMSA/MO_589/IMG_1_589.jpg"",""SV_PolicingMSA/MO_589/IMG_10_589.jpg"",""SV_PolicingMSA/MO_589/IMG_9_589.jpg"",""SV_PolicingMSA/MO_589/IMG_0_589.jpg"",""SV_PolicingMSA/MO_589/IMG_12_589.jpg""]","1",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png""]",1,NA,NA,"MO_589/","MO_589",2,1,2,0,4,1,4,"MO_589",2,2,2,1,2,1,"MO_589",2,1,3,1,3,1,2,"37","male","man","","79924",""
"38","sliderTrial","html-slider-response",140,1074282,"0.0-140.0",NA,"656776a7904ae00d6b91d1dd","6568a86b0cbcb4084b2158b2",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3113","[""SV_PolicingMSA/MO_628/IMG_14_628.jpg"",""SV_PolicingMSA/MO_628/IMG_10_628.jpg"",""SV_PolicingMSA/MO_628/IMG_6_628.jpg"",""SV_PolicingMSA/MO_628/IMG_9_628.jpg"",""SV_PolicingMSA/MO_628/IMG_4_628.jpg"",""SV_PolicingMSA/MO_628/IMG_1_628.jpg"",""SV_PolicingMSA/MO_628/IMG_5_628.jpg"",""SV_PolicingMSA/MO_628/IMG_0_628.jpg""]","1",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png""]",1,NA,NA,"MO_628/","MO_628",3,2,3,3,3,2,6,"MO_628",3,2,2,2,2,2,"MO_628",3,2,2,2,2,2,2,"37","male","man","","79924",""
"39","sliderTrial","html-slider-response",141,1076500,"0.0-141.0",NA,"656776a7904ae00d6b91d1dd","6568a86b0cbcb4084b2158b2",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2215","[""SV_PolicingMSA/MO_628/IMG_14_628.jpg"",""SV_PolicingMSA/MO_628/IMG_10_628.jpg"",""SV_PolicingMSA/MO_628/IMG_6_628.jpg"",""SV_PolicingMSA/MO_628/IMG_9_628.jpg"",""SV_PolicingMSA/MO_628/IMG_4_628.jpg"",""SV_PolicingMSA/MO_628/IMG_1_628.jpg"",""SV_PolicingMSA/MO_628/IMG_5_628.jpg"",""SV_PolicingMSA/MO_628/IMG_0_628.jpg""]","7",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png""]",1,NA,NA,"MO_628/","MO_628",3,2,3,3,3,2,6,"MO_628",3,2,2,2,2,2,"MO_628",3,2,2,2,2,2,2,"37","male","man","","79924",""
"40","sliderTrial","html-slider-response",142,1078503,"0.0-142.0",NA,"656776a7904ae00d6b91d1dd","6568a86b0cbcb4084b2158b2",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2000","[""SV_PolicingMSA/MO_628/IMG_14_628.jpg"",""SV_PolicingMSA/MO_628/IMG_10_628.jpg"",""SV_PolicingMSA/MO_628/IMG_6_628.jpg"",""SV_PolicingMSA/MO_628/IMG_9_628.jpg"",""SV_PolicingMSA/MO_628/IMG_4_628.jpg"",""SV_PolicingMSA/MO_628/IMG_1_628.jpg"",""SV_PolicingMSA/MO_628/IMG_5_628.jpg"",""SV_PolicingMSA/MO_628/IMG_0_628.jpg""]","1",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png""]",1,NA,NA,"MO_628/","MO_628",3,2,3,3,3,2,6,"MO_628",3,2,2,2,2,2,"MO_628",3,2,2,2,2,2,2,"37","male","man","","79924",""
"41","sliderTrial","html-slider-response",143,1082063,"0.0-143.0",NA,"656776a7904ae00d6b91d1dd","6568a86b0cbcb4084b2158b2",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3558","[""SV_PolicingMSA/MO_628/IMG_14_628.jpg"",""SV_PolicingMSA/MO_628/IMG_10_628.jpg"",""SV_PolicingMSA/MO_628/IMG_6_628.jpg"",""SV_PolicingMSA/MO_628/IMG_9_628.jpg"",""SV_PolicingMSA/MO_628/IMG_4_628.jpg"",""SV_PolicingMSA/MO_628/IMG_1_628.jpg"",""SV_PolicingMSA/MO_628/IMG_5_628.jpg"",""SV_PolicingMSA/MO_628/IMG_0_628.jpg""]","1",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png""]",1,NA,NA,"MO_628/","MO_628",3,2,3,3,3,2,6,"MO_628",3,2,2,2,2,2,"MO_628",3,2,2,2,2,2,2,"37","male","man","","79924",""
"42","sliderTrial","html-slider-response",144,1084674,"0.0-144.0",NA,"656776a7904ae00d6b91d1dd","6568a86b0cbcb4084b2158b2",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2608","[""SV_PolicingMSA/MO_628/IMG_14_628.jpg"",""SV_PolicingMSA/MO_628/IMG_10_628.jpg"",""SV_PolicingMSA/MO_628/IMG_6_628.jpg"",""SV_PolicingMSA/MO_628/IMG_9_628.jpg"",""SV_PolicingMSA/MO_628/IMG_4_628.jpg"",""SV_PolicingMSA/MO_628/IMG_1_628.jpg"",""SV_PolicingMSA/MO_628/IMG_5_628.jpg"",""SV_PolicingMSA/MO_628/IMG_0_628.jpg""]","2",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png""]",2,NA,NA,"MO_628/","MO_628",3,2,3,3,3,2,6,"MO_628",3,2,2,2,2,2,"MO_628",3,2,2,2,2,2,2,"37","male","man","","79924",""
