"","task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block.x.x","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct","stim_tract","stim_tractT","block.x","P0_Q1.wealthy","P0_Q1.safe","P0_Q1.walkable","P0_Q1.traditional","P0_Q1.diverse","block_fixed","stim_tractT.x","block.y","P0_Q1.violence","P0_Q1.crime","P0_Q1.drug","P0_Q1.schools","P0_Q1.opportunities","stim_tractT.y","block.y.y","P0_Q1.movein","P0_Q1.moveout","P0_Q1.shopping","P0_Q1.walk","P0_Q1.park","P0_Q1.school","age","sex","gender","gender-self-describe","zipcode","surveyComments"
"25","sliderTrial","html-slider-response",91,364600,"0.0-91.0",NA,"656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3030","[""SV_PolicingMSA/MI_1808/IMG_10_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_4_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_0_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_5_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_7_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_3_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_13_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_14_1808.jpg""]","5",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png""]",3,NA,NA,"MI_1808","MI_1808",1,2,2,2,2,2,2,"MI_1808",1,2,2,2,2,2,"MI_1808",1,2,2,2,2,2,2,"69","male","man","","10123",""
"26","sliderTrial","html-slider-response",92,366250,"0.0-92.0",NA,"656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1648","[""SV_PolicingMSA/MI_1808/IMG_10_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_4_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_0_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_5_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_7_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_3_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_13_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_14_1808.jpg""]","5",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png""]",3,NA,NA,"MI_1808","MI_1808",1,2,2,2,2,2,2,"MI_1808",1,2,2,2,2,2,"MI_1808",1,2,2,2,2,2,2,"69","male","man","","10123",""
"27","sliderTrial","html-slider-response",93,369033,"0.0-93.0",NA,"656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2781","[""SV_PolicingMSA/MI_1808/IMG_10_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_4_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_0_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_5_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_7_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_3_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_13_1808.jpg"",""SV_PolicingMSA/MI_1808/IMG_14_1808.jpg""]","5",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png""]",3,NA,NA,"MI_1808","MI_1808",1,2,2,2,2,2,2,"MI_1808",1,2,2,2,2,2,"MI_1808",1,2,2,2,2,2,2,"69","male","man","","10123",""
"28","sliderTrial","html-slider-response",106,398382,"0.0-106.0",NA,"656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2872","[""SV_PolicingMSA/MI_1868/IMG_10_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_4_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_13_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_3_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_1_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_11_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_0_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_8_1868.jpg""]","3",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png""]",3,NA,NA,"MI_1868","MI_1868",2,2,2,2,2,2,4,"MI_1868",2,2,2,2,2,2,"MI_1868",2,2,2,2,2,2,2,"69","male","man","","10123",""
"29","sliderTrial","html-slider-response",107,400536,"0.0-107.0",NA,"656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2153","[""SV_PolicingMSA/MI_1868/IMG_10_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_4_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_13_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_3_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_1_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_11_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_0_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_8_1868.jpg""]","3",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png""]",3,NA,NA,"MI_1868","MI_1868",2,2,2,2,2,2,4,"MI_1868",2,2,2,2,2,2,"MI_1868",2,2,2,2,2,2,2,"69","male","man","","10123",""
"30","sliderTrial","html-slider-response",108,402867,"0.0-108.0",NA,"656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2330","[""SV_PolicingMSA/MI_1868/IMG_10_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_4_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_13_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_3_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_1_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_11_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_0_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_8_1868.jpg""]","5",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png""]",3,NA,NA,"MI_1868","MI_1868",2,2,2,2,2,2,4,"MI_1868",2,2,2,2,2,2,"MI_1868",2,2,2,2,2,2,2,"69","male","man","","10123",""
"31","sliderTrial","html-slider-response",109,404862,"0.0-109.0",NA,"656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1993","[""SV_PolicingMSA/MI_1868/IMG_10_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_4_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_13_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_3_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_1_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_11_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_0_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_8_1868.jpg""]","3",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png""]",3,NA,NA,"MI_1868","MI_1868",2,2,2,2,2,2,4,"MI_1868",2,2,2,2,2,2,"MI_1868",2,2,2,2,2,2,2,"69","male","man","","10123",""
"32","sliderTrial","html-slider-response",110,407682,"0.0-110.0",NA,"656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2818","[""SV_PolicingMSA/MI_1868/IMG_10_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_4_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_13_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_3_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_1_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_11_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_0_1868.jpg"",""SV_PolicingMSA/MI_1868/IMG_8_1868.jpg""]","3",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png""]",3,NA,NA,"MI_1868","MI_1868",2,2,2,2,2,2,4,"MI_1868",2,2,2,2,2,2,"MI_1868",2,2,2,2,2,2,2,"69","male","man","","10123",""
"33","sliderTrial","html-slider-response",123,473782,"0.0-123.0",NA,"656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6727","[""SV_PolicingMSA/MI_1822/IMG_7_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_9_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_10_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_3_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_6_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_0_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_4_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_5_1822.jpg""]","5",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png""]",3,NA,NA,"MI_1822","MI_1822",3,2,2,2,2,2,6,"MI_1822",3,2,2,2,2,2,"MI_1822",3,2,2,2,2,2,2,"69","male","man","","10123",""
"34","sliderTrial","html-slider-response",124,484044,"0.0-124.0",NA,"656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10261","[""SV_PolicingMSA/MI_1822/IMG_7_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_9_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_10_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_3_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_6_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_0_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_4_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_5_1822.jpg""]","3",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png""]",3,NA,NA,"MI_1822","MI_1822",3,2,2,2,2,2,6,"MI_1822",3,2,2,2,2,2,"MI_1822",3,2,2,2,2,2,2,"69","male","man","","10123",""
"35","sliderTrial","html-slider-response",125,486384,"0.0-125.0",NA,"656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2338","[""SV_PolicingMSA/MI_1822/IMG_7_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_9_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_10_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_3_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_6_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_0_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_4_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_5_1822.jpg""]","5",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png""]",3,NA,NA,"MI_1822","MI_1822",3,2,2,2,2,2,6,"MI_1822",3,2,2,2,2,2,"MI_1822",3,2,2,2,2,2,2,"69","male","man","","10123",""
"36","sliderTrial","html-slider-response",126,488702,"0.0-126.0",NA,"656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2316","[""SV_PolicingMSA/MI_1822/IMG_7_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_9_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_10_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_3_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_6_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_0_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_4_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_5_1822.jpg""]","3",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png""]",3,NA,NA,"MI_1822","MI_1822",3,2,2,2,2,2,6,"MI_1822",3,2,2,2,2,2,"MI_1822",3,2,2,2,2,2,2,"69","male","man","","10123",""
"37","sliderTrial","html-slider-response",127,490532,"0.0-127.0",NA,"656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1828","[""SV_PolicingMSA/MI_1822/IMG_7_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_9_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_10_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_3_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_6_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_0_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_4_1822.jpg"",""SV_PolicingMSA/MI_1822/IMG_5_1822.jpg""]","5",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png""]",3,NA,NA,"MI_1822","MI_1822",3,2,2,2,2,2,6,"MI_1822",3,2,2,2,2,2,"MI_1822",3,2,2,2,2,2,2,"69","male","man","","10123",""
"38","sliderTrial","html-slider-response",140,524718,"0.0-140.0",NA,"656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3245","[""SV_PolicingMSA/MI_1103/IMG_5_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_9_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_13_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_8_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_12_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_2_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_0_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_1_1103.jpg""]","5",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png""]",3,NA,NA,"MI_1103","MI_1103",5,3,3,3,3,3,8,"MI_1103",5,3,3,3,3,3,"MI_1103",5,3,3,3,3,3,3,"69","male","man","","10123",""
"39","sliderTrial","html-slider-response",141,527974,"0.0-141.0",NA,"656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3253","[""SV_PolicingMSA/MI_1103/IMG_5_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_9_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_13_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_8_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_12_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_2_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_0_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_1_1103.jpg""]","3",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png""]",3,NA,NA,"MI_1103","MI_1103",5,3,3,3,3,3,8,"MI_1103",5,3,3,3,3,3,"MI_1103",5,3,3,3,3,3,3,"69","male","man","","10123",""
"40","sliderTrial","html-slider-response",142,530141,"0.0-142.0",NA,"656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2165","[""SV_PolicingMSA/MI_1103/IMG_5_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_9_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_13_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_8_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_12_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_2_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_0_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_1_1103.jpg""]","5",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png""]",3,NA,NA,"MI_1103","MI_1103",5,3,3,3,3,3,8,"MI_1103",5,3,3,3,3,3,"MI_1103",5,3,3,3,3,3,3,"69","male","man","","10123",""
"41","sliderTrial","html-slider-response",143,531949,"0.0-143.0",NA,"656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1806","[""SV_PolicingMSA/MI_1103/IMG_5_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_9_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_13_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_8_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_12_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_2_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_0_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_1_1103.jpg""]","3",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png""]",3,NA,NA,"MI_1103","MI_1103",5,3,3,3,3,3,8,"MI_1103",5,3,3,3,3,3,"MI_1103",5,3,3,3,3,3,3,"69","male","man","","10123",""
"42","sliderTrial","html-slider-response",144,533935,"0.0-144.0",NA,"656776a7904ae00d6b91d1dd","6568aa5f8a9a75b2b442982a",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1985","[""SV_PolicingMSA/MI_1103/IMG_5_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_9_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_13_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_8_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_12_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_2_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_0_1103.jpg"",""SV_PolicingMSA/MI_1103/IMG_1_1103.jpg""]","5",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png""]",3,NA,NA,"MI_1103","MI_1103",5,3,3,3,3,3,8,"MI_1103",5,3,3,3,3,3,"MI_1103",5,3,3,3,3,3,3,"69","male","man","","10123",""
