"","task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block.x.x","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct","stim_tract","stim_tractT","block.x","P0_Q1.wealthy","P0_Q1.safe","P0_Q1.walkable","P0_Q1.traditional","P0_Q1.diverse","block_fixed","stim_tractT.x","block.y","P0_Q1.violence","P0_Q1.crime","P0_Q1.drug","P0_Q1.schools","P0_Q1.opportunities","stim_tractT.y","block.y.y","P0_Q1.movein","P0_Q1.moveout","P0_Q1.shopping","P0_Q1.walk","P0_Q1.park","P0_Q1.school","age","sex","gender","gender-self-describe","zipcode","surveyComments"
"25","sliderTrial","html-slider-response",91,549599,"0.0-91.0",NA,"656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2934","[""SV_PolicingMSA/LA_599/IMG_2_599.jpg"",""SV_PolicingMSA/LA_599/IMG_4_599.jpg"",""SV_PolicingMSA/LA_599/IMG_1_599.jpg"",""SV_PolicingMSA/LA_599/IMG_9_599.jpg"",""SV_PolicingMSA/LA_599/IMG_11_599.jpg"",""SV_PolicingMSA/LA_599/IMG_3_599.jpg"",""SV_PolicingMSA/LA_599/IMG_5_599.jpg"",""SV_PolicingMSA/LA_599/IMG_8_599.jpg""]","7",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png""]",1,NA,NA,"LA_599/","LA_599",3,4,4,4,4,4,6,"LA_599",3,0,0,0,4,4,"LA_599",3,4,4,4,4,4,4,"56","male","man","","22226","none"
"26","sliderTrial","html-slider-response",92,553137,"0.0-92.0",NA,"656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3534","[""SV_PolicingMSA/LA_599/IMG_2_599.jpg"",""SV_PolicingMSA/LA_599/IMG_4_599.jpg"",""SV_PolicingMSA/LA_599/IMG_1_599.jpg"",""SV_PolicingMSA/LA_599/IMG_9_599.jpg"",""SV_PolicingMSA/LA_599/IMG_11_599.jpg"",""SV_PolicingMSA/LA_599/IMG_3_599.jpg"",""SV_PolicingMSA/LA_599/IMG_5_599.jpg"",""SV_PolicingMSA/LA_599/IMG_8_599.jpg""]","1",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png""]",1,NA,NA,"LA_599/","LA_599",3,4,4,4,4,4,6,"LA_599",3,0,0,0,4,4,"LA_599",3,4,4,4,4,4,4,"56","male","man","","22226","none"
"27","sliderTrial","html-slider-response",105,589624,"0.0-105.0",NA,"656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4370","[""SV_PolicingMSA/LA_546/IMG_11_546.jpg"",""SV_PolicingMSA/LA_546/IMG_9_546.jpg"",""SV_PolicingMSA/LA_546/IMG_2_546.jpg"",""SV_PolicingMSA/LA_546/IMG_3_546.jpg"",""SV_PolicingMSA/LA_546/IMG_6_546.jpg"",""SV_PolicingMSA/LA_546/IMG_13_546.jpg"",""SV_PolicingMSA/LA_546/IMG_1_546.jpg"",""SV_PolicingMSA/LA_546/IMG_14_546.jpg""]","1",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png""]",7,NA,NA,"LA_546/","LA_546",1,3,4,3,3,3,2,"LA_546",1,2,2,2,3,3,"LA_546",1,1,1,1,1,1,1,"56","male","man","","22226","none"
"28","sliderTrial","html-slider-response",106,593612,"0.0-106.0",NA,"656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3985","[""SV_PolicingMSA/LA_546/IMG_11_546.jpg"",""SV_PolicingMSA/LA_546/IMG_9_546.jpg"",""SV_PolicingMSA/LA_546/IMG_2_546.jpg"",""SV_PolicingMSA/LA_546/IMG_3_546.jpg"",""SV_PolicingMSA/LA_546/IMG_6_546.jpg"",""SV_PolicingMSA/LA_546/IMG_13_546.jpg"",""SV_PolicingMSA/LA_546/IMG_1_546.jpg"",""SV_PolicingMSA/LA_546/IMG_14_546.jpg""]","7",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png""]",7,NA,NA,"LA_546/","LA_546",1,3,4,3,3,3,2,"LA_546",1,2,2,2,3,3,"LA_546",1,1,1,1,1,1,1,"56","male","man","","22226","none"
"29","sliderTrial","html-slider-response",107,597542,"0.0-107.0",NA,"656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3927","[""SV_PolicingMSA/LA_546/IMG_11_546.jpg"",""SV_PolicingMSA/LA_546/IMG_9_546.jpg"",""SV_PolicingMSA/LA_546/IMG_2_546.jpg"",""SV_PolicingMSA/LA_546/IMG_3_546.jpg"",""SV_PolicingMSA/LA_546/IMG_6_546.jpg"",""SV_PolicingMSA/LA_546/IMG_13_546.jpg"",""SV_PolicingMSA/LA_546/IMG_1_546.jpg"",""SV_PolicingMSA/LA_546/IMG_14_546.jpg""]","1",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png""]",7,NA,NA,"LA_546/","LA_546",1,3,4,3,3,3,2,"LA_546",1,2,2,2,3,3,"LA_546",1,1,1,1,1,1,1,"56","male","man","","22226","none"
"30","sliderTrial_attention","html-slider-response",108,607559,"0.0-108.0",NA,"656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"null","[""SV_PolicingMSA/LA_546/IMG_11_546.jpg"",""SV_PolicingMSA/LA_546/IMG_9_546.jpg"",""SV_PolicingMSA/LA_546/IMG_2_546.jpg"",""SV_PolicingMSA/LA_546/IMG_3_546.jpg"",""SV_PolicingMSA/LA_546/IMG_6_546.jpg"",""SV_PolicingMSA/LA_546/IMG_13_546.jpg"",""SV_PolicingMSA/LA_546/IMG_1_546.jpg"",""SV_PolicingMSA/LA_546/IMG_14_546.jpg""]","null",NA,NA,NA,NA,NA,1,NA,4,"[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]",NA,TRUE,NA,"LA_546/","LA_546",1,3,4,3,3,3,2,"LA_546",1,2,2,2,3,3,"LA_546",1,1,1,1,1,1,1,"56","male","man","","22226","none"
"31","sliderTrial","html-slider-response",109,612048,"0.0-109.0",NA,"656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4485","[""SV_PolicingMSA/LA_546/IMG_11_546.jpg"",""SV_PolicingMSA/LA_546/IMG_9_546.jpg"",""SV_PolicingMSA/LA_546/IMG_2_546.jpg"",""SV_PolicingMSA/LA_546/IMG_3_546.jpg"",""SV_PolicingMSA/LA_546/IMG_6_546.jpg"",""SV_PolicingMSA/LA_546/IMG_13_546.jpg"",""SV_PolicingMSA/LA_546/IMG_1_546.jpg"",""SV_PolicingMSA/LA_546/IMG_14_546.jpg""]","1",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png""]",7,NA,NA,"LA_546/","LA_546",1,3,4,3,3,3,2,"LA_546",1,2,2,2,3,3,"LA_546",1,1,1,1,1,1,1,"56","male","man","","22226","none"
"32","sliderTrial","html-slider-response",110,615084,"0.0-110.0",NA,"656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3032","[""SV_PolicingMSA/LA_546/IMG_11_546.jpg"",""SV_PolicingMSA/LA_546/IMG_9_546.jpg"",""SV_PolicingMSA/LA_546/IMG_2_546.jpg"",""SV_PolicingMSA/LA_546/IMG_3_546.jpg"",""SV_PolicingMSA/LA_546/IMG_6_546.jpg"",""SV_PolicingMSA/LA_546/IMG_13_546.jpg"",""SV_PolicingMSA/LA_546/IMG_1_546.jpg"",""SV_PolicingMSA/LA_546/IMG_14_546.jpg""]","1",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png""]",7,NA,NA,"LA_546/","LA_546",1,3,4,3,3,3,2,"LA_546",1,2,2,2,3,3,"LA_546",1,1,1,1,1,1,1,"56","male","man","","22226","none"
"33","sliderTrial","html-slider-response",123,662518,"0.0-123.0",NA,"656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6835","[""SV_PolicingMSA/LA_547/IMG_13_547.jpg"",""SV_PolicingMSA/LA_547/IMG_6_547.jpg"",""SV_PolicingMSA/LA_547/IMG_2_547.jpg"",""SV_PolicingMSA/LA_547/IMG_3_547.jpg"",""SV_PolicingMSA/LA_547/IMG_12_547.jpg"",""SV_PolicingMSA/LA_547/IMG_1_547.jpg"",""SV_PolicingMSA/LA_547/IMG_14_547.jpg"",""SV_PolicingMSA/LA_547/IMG_10_547.jpg""]","1",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png""]",7,NA,NA,"LA_547/","LA_547",2,1,1,2,3,3,4,"LA_547",2,4,4,4,0,0,"LA_547",2,0,0,0,0,0,0,"56","male","man","","22226","none"
"34","sliderTrial","html-slider-response",124,666170,"0.0-124.0",NA,"656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3649","[""SV_PolicingMSA/LA_547/IMG_13_547.jpg"",""SV_PolicingMSA/LA_547/IMG_6_547.jpg"",""SV_PolicingMSA/LA_547/IMG_2_547.jpg"",""SV_PolicingMSA/LA_547/IMG_3_547.jpg"",""SV_PolicingMSA/LA_547/IMG_12_547.jpg"",""SV_PolicingMSA/LA_547/IMG_1_547.jpg"",""SV_PolicingMSA/LA_547/IMG_14_547.jpg"",""SV_PolicingMSA/LA_547/IMG_10_547.jpg""]","1",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png""]",7,NA,NA,"LA_547/","LA_547",2,1,1,2,3,3,4,"LA_547",2,4,4,4,0,0,"LA_547",2,0,0,0,0,0,0,"56","male","man","","22226","none"
"35","sliderTrial","html-slider-response",125,669250,"0.0-125.0",NA,"656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3077","[""SV_PolicingMSA/LA_547/IMG_13_547.jpg"",""SV_PolicingMSA/LA_547/IMG_6_547.jpg"",""SV_PolicingMSA/LA_547/IMG_2_547.jpg"",""SV_PolicingMSA/LA_547/IMG_3_547.jpg"",""SV_PolicingMSA/LA_547/IMG_12_547.jpg"",""SV_PolicingMSA/LA_547/IMG_1_547.jpg"",""SV_PolicingMSA/LA_547/IMG_14_547.jpg"",""SV_PolicingMSA/LA_547/IMG_10_547.jpg""]","1",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png""]",7,NA,NA,"LA_547/","LA_547",2,1,1,2,3,3,4,"LA_547",2,4,4,4,0,0,"LA_547",2,0,0,0,0,0,0,"56","male","man","","22226","none"
"36","sliderTrial","html-slider-response",126,672032,"0.0-126.0",NA,"656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2779","[""SV_PolicingMSA/LA_547/IMG_13_547.jpg"",""SV_PolicingMSA/LA_547/IMG_6_547.jpg"",""SV_PolicingMSA/LA_547/IMG_2_547.jpg"",""SV_PolicingMSA/LA_547/IMG_3_547.jpg"",""SV_PolicingMSA/LA_547/IMG_12_547.jpg"",""SV_PolicingMSA/LA_547/IMG_1_547.jpg"",""SV_PolicingMSA/LA_547/IMG_14_547.jpg"",""SV_PolicingMSA/LA_547/IMG_10_547.jpg""]","7",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png""]",7,NA,NA,"LA_547/","LA_547",2,1,1,2,3,3,4,"LA_547",2,4,4,4,0,0,"LA_547",2,0,0,0,0,0,0,"56","male","man","","22226","none"
"37","sliderTrial","html-slider-response",127,675526,"0.0-127.0",NA,"656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3491","[""SV_PolicingMSA/LA_547/IMG_13_547.jpg"",""SV_PolicingMSA/LA_547/IMG_6_547.jpg"",""SV_PolicingMSA/LA_547/IMG_2_547.jpg"",""SV_PolicingMSA/LA_547/IMG_3_547.jpg"",""SV_PolicingMSA/LA_547/IMG_12_547.jpg"",""SV_PolicingMSA/LA_547/IMG_1_547.jpg"",""SV_PolicingMSA/LA_547/IMG_14_547.jpg"",""SV_PolicingMSA/LA_547/IMG_10_547.jpg""]","1",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png""]",7,NA,NA,"LA_547/","LA_547",2,1,1,2,3,3,4,"LA_547",2,4,4,4,0,0,"LA_547",2,0,0,0,0,0,0,"56","male","man","","22226","none"
"38","sliderTrial","html-slider-response",140,721001,"0.0-140.0",NA,"656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4929","[""SV_PolicingMSA/LA_438/IMG_10_438.jpg"",""SV_PolicingMSA/LA_438/IMG_11_438.jpg"",""SV_PolicingMSA/LA_438/IMG_14_438.jpg"",""SV_PolicingMSA/LA_438/IMG_9_438.jpg"",""SV_PolicingMSA/LA_438/IMG_8_438.jpg"",""SV_PolicingMSA/LA_438/IMG_0_438.jpg"",""SV_PolicingMSA/LA_438/IMG_6_438.jpg"",""SV_PolicingMSA/LA_438/IMG_3_438.jpg""]","7",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png""]",1,NA,NA,"LA_438/","LA_438",4,4,4,4,4,4,7,"LA_438",4,0,0,0,4,4,"LA_438",4,4,4,4,4,4,4,"56","male","man","","22226","none"
"39","sliderTrial","html-slider-response",141,724135,"0.0-141.0",NA,"656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3130","[""SV_PolicingMSA/LA_438/IMG_10_438.jpg"",""SV_PolicingMSA/LA_438/IMG_11_438.jpg"",""SV_PolicingMSA/LA_438/IMG_14_438.jpg"",""SV_PolicingMSA/LA_438/IMG_9_438.jpg"",""SV_PolicingMSA/LA_438/IMG_8_438.jpg"",""SV_PolicingMSA/LA_438/IMG_0_438.jpg"",""SV_PolicingMSA/LA_438/IMG_6_438.jpg"",""SV_PolicingMSA/LA_438/IMG_3_438.jpg""]","7",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png""]",1,NA,NA,"LA_438/","LA_438",4,4,4,4,4,4,7,"LA_438",4,0,0,0,4,4,"LA_438",4,4,4,4,4,4,4,"56","male","man","","22226","none"
"40","sliderTrial","html-slider-response",142,727853,"0.0-142.0",NA,"656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3715","[""SV_PolicingMSA/LA_438/IMG_10_438.jpg"",""SV_PolicingMSA/LA_438/IMG_11_438.jpg"",""SV_PolicingMSA/LA_438/IMG_14_438.jpg"",""SV_PolicingMSA/LA_438/IMG_9_438.jpg"",""SV_PolicingMSA/LA_438/IMG_8_438.jpg"",""SV_PolicingMSA/LA_438/IMG_0_438.jpg"",""SV_PolicingMSA/LA_438/IMG_6_438.jpg"",""SV_PolicingMSA/LA_438/IMG_3_438.jpg""]","7",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png""]",1,NA,NA,"LA_438/","LA_438",4,4,4,4,4,4,7,"LA_438",4,0,0,0,4,4,"LA_438",4,4,4,4,4,4,4,"56","male","man","","22226","none"
"41","sliderTrial","html-slider-response",143,730973,"0.0-143.0",NA,"656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3117","[""SV_PolicingMSA/LA_438/IMG_10_438.jpg"",""SV_PolicingMSA/LA_438/IMG_11_438.jpg"",""SV_PolicingMSA/LA_438/IMG_14_438.jpg"",""SV_PolicingMSA/LA_438/IMG_9_438.jpg"",""SV_PolicingMSA/LA_438/IMG_8_438.jpg"",""SV_PolicingMSA/LA_438/IMG_0_438.jpg"",""SV_PolicingMSA/LA_438/IMG_6_438.jpg"",""SV_PolicingMSA/LA_438/IMG_3_438.jpg""]","1",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png""]",1,NA,NA,"LA_438/","LA_438",4,4,4,4,4,4,7,"LA_438",4,0,0,0,4,4,"LA_438",4,4,4,4,4,4,4,"56","male","man","","22226","none"
"42","sliderTrial","html-slider-response",144,733829,"0.0-144.0",NA,"656776a7904ae00d6b91d1dd","6568b4a0c742ad7e6541cb7e",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2853","[""SV_PolicingMSA/LA_438/IMG_10_438.jpg"",""SV_PolicingMSA/LA_438/IMG_11_438.jpg"",""SV_PolicingMSA/LA_438/IMG_14_438.jpg"",""SV_PolicingMSA/LA_438/IMG_9_438.jpg"",""SV_PolicingMSA/LA_438/IMG_8_438.jpg"",""SV_PolicingMSA/LA_438/IMG_0_438.jpg"",""SV_PolicingMSA/LA_438/IMG_6_438.jpg"",""SV_PolicingMSA/LA_438/IMG_3_438.jpg""]","7",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png""]",1,NA,NA,"LA_438/","LA_438",4,4,4,4,4,4,7,"LA_438",4,0,0,0,4,4,"LA_438",4,4,4,4,4,4,4,"56","male","man","","22226","none"
