"","task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block.x.x","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct","stim_tract","stim_tractT","block.x","P0_Q1.wealthy","P0_Q1.safe","P0_Q1.walkable","P0_Q1.traditional","P0_Q1.diverse","block_fixed","stim_tractT.x","block.y","P0_Q1.violence","P0_Q1.crime","P0_Q1.drug","P0_Q1.schools","P0_Q1.opportunities","stim_tractT.y","block.y.y","P0_Q1.movein","P0_Q1.moveout","P0_Q1.shopping","P0_Q1.walk","P0_Q1.park","P0_Q1.school","age","sex","gender","gender-self-describe","zipcode","surveyComments"
"25","sliderTrial","html-slider-response",91,436133,"0.0-91.0",NA,"656776a7904ae00d6b91d1dd","6568ac7cab2ff39f3b46ba54",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2585","[""SV_PolicingMSA/NY_1390/IMG_11_1390.jpg"",""SV_PolicingMSA/NY_1390/IMG_8_1390.jpg"",""SV_PolicingMSA/NY_1390/IMG_4_1390.jpg"",""SV_PolicingMSA/NY_1390/IMG_6_1390.jpg"",""SV_PolicingMSA/NY_1390/IMG_3_1390.jpg"",""SV_PolicingMSA/NY_1390/IMG_0_1390.jpg"",""SV_PolicingMSA/NY_1390/IMG_2_1390.jpg"",""SV_PolicingMSA/NY_1390/IMG_1_1390.jpg""]","2",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png""]",2,NA,NA,"NY_1390","NY_1390",2,2,2,2,3,1,4,"NY_1390",2,1,2,1,2,2,"NY_1390",2,2,1,2,1,1,1,"35","male","man","","16148",""
"26","sliderTrial","html-slider-response",92,438532,"0.0-92.0",NA,"656776a7904ae00d6b91d1dd","6568ac7cab2ff39f3b46ba54",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2398","[""SV_PolicingMSA/NY_1390/IMG_11_1390.jpg"",""SV_PolicingMSA/NY_1390/IMG_8_1390.jpg"",""SV_PolicingMSA/NY_1390/IMG_4_1390.jpg"",""SV_PolicingMSA/NY_1390/IMG_6_1390.jpg"",""SV_PolicingMSA/NY_1390/IMG_3_1390.jpg"",""SV_PolicingMSA/NY_1390/IMG_0_1390.jpg"",""SV_PolicingMSA/NY_1390/IMG_2_1390.jpg"",""SV_PolicingMSA/NY_1390/IMG_1_1390.jpg""]","6",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png""]",2,NA,NA,"NY_1390","NY_1390",2,2,2,2,3,1,4,"NY_1390",2,1,2,1,2,2,"NY_1390",2,2,1,2,1,1,1,"35","male","man","","16148",""
"27","sliderTrial","html-slider-response",105,484646,"0.0-105.0",NA,"656776a7904ae00d6b91d1dd","6568ac7cab2ff39f3b46ba54",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2594","[""SV_PolicingMSA/NY_4631/IMG_14_4631.jpg"",""SV_PolicingMSA/NY_4631/IMG_2_4631.jpg"",""SV_PolicingMSA/NY_4631/IMG_5_4631.jpg"",""SV_PolicingMSA/NY_4631/IMG_8_4631.jpg"",""SV_PolicingMSA/NY_4631/IMG_7_4631.jpg"",""SV_PolicingMSA/NY_4631/IMG_13_4631.jpg"",""SV_PolicingMSA/NY_4631/IMG_1_4631.jpg"",""SV_PolicingMSA/NY_4631/IMG_6_4631.jpg""]","1",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png""]",1,NA,NA,"NY_4631","NY_4631",5,4,3,3,1,1,8,"NY_4631",5,1,1,0,3,3,"NY_4631",5,3,0,4,3,3,3,"35","male","man","","16148",""
"28","sliderTrial","html-slider-response",106,487663,"0.0-106.0",NA,"656776a7904ae00d6b91d1dd","6568ac7cab2ff39f3b46ba54",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3015","[""SV_PolicingMSA/NY_4631/IMG_14_4631.jpg"",""SV_PolicingMSA/NY_4631/IMG_2_4631.jpg"",""SV_PolicingMSA/NY_4631/IMG_5_4631.jpg"",""SV_PolicingMSA/NY_4631/IMG_8_4631.jpg"",""SV_PolicingMSA/NY_4631/IMG_7_4631.jpg"",""SV_PolicingMSA/NY_4631/IMG_13_4631.jpg"",""SV_PolicingMSA/NY_4631/IMG_1_4631.jpg"",""SV_PolicingMSA/NY_4631/IMG_6_4631.jpg""]","1",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png""]",1,NA,NA,"NY_4631","NY_4631",5,4,3,3,1,1,8,"NY_4631",5,1,1,0,3,3,"NY_4631",5,3,0,4,3,3,3,"35","male","man","","16148",""
"29","sliderTrial","html-slider-response",107,491361,"0.0-107.0",NA,"656776a7904ae00d6b91d1dd","6568ac7cab2ff39f3b46ba54",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3697","[""SV_PolicingMSA/NY_4631/IMG_14_4631.jpg"",""SV_PolicingMSA/NY_4631/IMG_2_4631.jpg"",""SV_PolicingMSA/NY_4631/IMG_5_4631.jpg"",""SV_PolicingMSA/NY_4631/IMG_8_4631.jpg"",""SV_PolicingMSA/NY_4631/IMG_7_4631.jpg"",""SV_PolicingMSA/NY_4631/IMG_13_4631.jpg"",""SV_PolicingMSA/NY_4631/IMG_1_4631.jpg"",""SV_PolicingMSA/NY_4631/IMG_6_4631.jpg""]","6",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png""]",2,NA,NA,"NY_4631","NY_4631",5,4,3,3,1,1,8,"NY_4631",5,1,1,0,3,3,"NY_4631",5,3,0,4,3,3,3,"35","male","man","","16148",""
"30","sliderTrial","html-slider-response",108,494576,"0.0-108.0",NA,"656776a7904ae00d6b91d1dd","6568ac7cab2ff39f3b46ba54",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3214","[""SV_PolicingMSA/NY_4631/IMG_14_4631.jpg"",""SV_PolicingMSA/NY_4631/IMG_2_4631.jpg"",""SV_PolicingMSA/NY_4631/IMG_5_4631.jpg"",""SV_PolicingMSA/NY_4631/IMG_8_4631.jpg"",""SV_PolicingMSA/NY_4631/IMG_7_4631.jpg"",""SV_PolicingMSA/NY_4631/IMG_13_4631.jpg"",""SV_PolicingMSA/NY_4631/IMG_1_4631.jpg"",""SV_PolicingMSA/NY_4631/IMG_6_4631.jpg""]","6",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png""]",2,NA,NA,"NY_4631","NY_4631",5,4,3,3,1,1,8,"NY_4631",5,1,1,0,3,3,"NY_4631",5,3,0,4,3,3,3,"35","male","man","","16148",""
"31","sliderTrial","html-slider-response",109,497770,"0.0-109.0",NA,"656776a7904ae00d6b91d1dd","6568ac7cab2ff39f3b46ba54",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3193","[""SV_PolicingMSA/NY_4631/IMG_14_4631.jpg"",""SV_PolicingMSA/NY_4631/IMG_2_4631.jpg"",""SV_PolicingMSA/NY_4631/IMG_5_4631.jpg"",""SV_PolicingMSA/NY_4631/IMG_8_4631.jpg"",""SV_PolicingMSA/NY_4631/IMG_7_4631.jpg"",""SV_PolicingMSA/NY_4631/IMG_13_4631.jpg"",""SV_PolicingMSA/NY_4631/IMG_1_4631.jpg"",""SV_PolicingMSA/NY_4631/IMG_6_4631.jpg""]","2",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png""]",2,NA,NA,"NY_4631","NY_4631",5,4,3,3,1,1,8,"NY_4631",5,1,1,0,3,3,"NY_4631",5,3,0,4,3,3,3,"35","male","man","","16148",""
"32","sliderTrial","html-slider-response",122,541854,"0.0-122.0",NA,"656776a7904ae00d6b91d1dd","6568ac7cab2ff39f3b46ba54",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2880","[""SV_PolicingMSA/NY_293/IMG_14_293.jpg"",""SV_PolicingMSA/NY_293/IMG_1_293.jpg"",""SV_PolicingMSA/NY_293/IMG_5_293.jpg"",""SV_PolicingMSA/NY_293/IMG_10_293.jpg"",""SV_PolicingMSA/NY_293/IMG_13_293.jpg"",""SV_PolicingMSA/NY_293/IMG_7_293.jpg"",""SV_PolicingMSA/NY_293/IMG_6_293.jpg"",""SV_PolicingMSA/NY_293/IMG_8_293.jpg""]","7",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png""]",1,NA,NA,"NY_293/","NY_293",4,3,3,3,4,4,7,"NY_293",4,1,1,0,2,2,"NY_293",4,3,1,3,2,3,3,"35","male","man","","16148",""
"33","sliderTrial","html-slider-response",123,545742,"0.0-123.0",NA,"656776a7904ae00d6b91d1dd","6568ac7cab2ff39f3b46ba54",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3886","[""SV_PolicingMSA/NY_293/IMG_14_293.jpg"",""SV_PolicingMSA/NY_293/IMG_1_293.jpg"",""SV_PolicingMSA/NY_293/IMG_5_293.jpg"",""SV_PolicingMSA/NY_293/IMG_10_293.jpg"",""SV_PolicingMSA/NY_293/IMG_13_293.jpg"",""SV_PolicingMSA/NY_293/IMG_7_293.jpg"",""SV_PolicingMSA/NY_293/IMG_6_293.jpg"",""SV_PolicingMSA/NY_293/IMG_8_293.jpg""]","1",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png""]",1,NA,NA,"NY_293/","NY_293",4,3,3,3,4,4,7,"NY_293",4,1,1,0,2,2,"NY_293",4,3,1,3,2,3,3,"35","male","man","","16148",""
"34","sliderTrial","html-slider-response",124,548962,"0.0-124.0",NA,"656776a7904ae00d6b91d1dd","6568ac7cab2ff39f3b46ba54",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3219","[""SV_PolicingMSA/NY_293/IMG_14_293.jpg"",""SV_PolicingMSA/NY_293/IMG_1_293.jpg"",""SV_PolicingMSA/NY_293/IMG_5_293.jpg"",""SV_PolicingMSA/NY_293/IMG_10_293.jpg"",""SV_PolicingMSA/NY_293/IMG_13_293.jpg"",""SV_PolicingMSA/NY_293/IMG_7_293.jpg"",""SV_PolicingMSA/NY_293/IMG_6_293.jpg"",""SV_PolicingMSA/NY_293/IMG_8_293.jpg""]","2",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png""]",2,NA,NA,"NY_293/","NY_293",4,3,3,3,4,4,7,"NY_293",4,1,1,0,2,2,"NY_293",4,3,1,3,2,3,3,"35","male","man","","16148",""
"35","sliderTrial","html-slider-response",125,551616,"0.0-125.0",NA,"656776a7904ae00d6b91d1dd","6568ac7cab2ff39f3b46ba54",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2652","[""SV_PolicingMSA/NY_293/IMG_14_293.jpg"",""SV_PolicingMSA/NY_293/IMG_1_293.jpg"",""SV_PolicingMSA/NY_293/IMG_5_293.jpg"",""SV_PolicingMSA/NY_293/IMG_10_293.jpg"",""SV_PolicingMSA/NY_293/IMG_13_293.jpg"",""SV_PolicingMSA/NY_293/IMG_7_293.jpg"",""SV_PolicingMSA/NY_293/IMG_6_293.jpg"",""SV_PolicingMSA/NY_293/IMG_8_293.jpg""]","6",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png""]",2,NA,NA,"NY_293/","NY_293",4,3,3,3,4,4,7,"NY_293",4,1,1,0,2,2,"NY_293",4,3,1,3,2,3,3,"35","male","man","","16148",""
"36","sliderTrial","html-slider-response",126,554684,"0.0-126.0",NA,"656776a7904ae00d6b91d1dd","6568ac7cab2ff39f3b46ba54",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3068","[""SV_PolicingMSA/NY_293/IMG_14_293.jpg"",""SV_PolicingMSA/NY_293/IMG_1_293.jpg"",""SV_PolicingMSA/NY_293/IMG_5_293.jpg"",""SV_PolicingMSA/NY_293/IMG_10_293.jpg"",""SV_PolicingMSA/NY_293/IMG_13_293.jpg"",""SV_PolicingMSA/NY_293/IMG_7_293.jpg"",""SV_PolicingMSA/NY_293/IMG_6_293.jpg"",""SV_PolicingMSA/NY_293/IMG_8_293.jpg""]","7",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png""]",1,NA,NA,"NY_293/","NY_293",4,3,3,3,4,4,7,"NY_293",4,1,1,0,2,2,"NY_293",4,3,1,3,2,3,3,"35","male","man","","16148",""
"37","sliderTrial","html-slider-response",139,597314,"0.0-139.0",NA,"656776a7904ae00d6b91d1dd","6568ac7cab2ff39f3b46ba54",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2331","[""SV_PolicingMSA/NY_226/IMG_11_226.jpg"",""SV_PolicingMSA/NY_226/IMG_12_226.jpg"",""SV_PolicingMSA/NY_226/IMG_8_226.jpg"",""SV_PolicingMSA/NY_226/IMG_7_226.jpg"",""SV_PolicingMSA/NY_226/IMG_0_226.jpg"",""SV_PolicingMSA/NY_226/IMG_14_226.jpg"",""SV_PolicingMSA/NY_226/IMG_5_226.jpg"",""SV_PolicingMSA/NY_226/IMG_4_226.jpg""]","2",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png""]",2,NA,NA,"NY_226/","NY_226",1,1,1,2,2,2,2,"NY_226",1,2,3,1,1,1,"NY_226",1,1,3,1,0,0,0,"35","male","man","","16148",""
"38","sliderTrial","html-slider-response",140,599804,"0.0-140.0",NA,"656776a7904ae00d6b91d1dd","6568ac7cab2ff39f3b46ba54",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2490","[""SV_PolicingMSA/NY_226/IMG_11_226.jpg"",""SV_PolicingMSA/NY_226/IMG_12_226.jpg"",""SV_PolicingMSA/NY_226/IMG_8_226.jpg"",""SV_PolicingMSA/NY_226/IMG_7_226.jpg"",""SV_PolicingMSA/NY_226/IMG_0_226.jpg"",""SV_PolicingMSA/NY_226/IMG_14_226.jpg"",""SV_PolicingMSA/NY_226/IMG_5_226.jpg"",""SV_PolicingMSA/NY_226/IMG_4_226.jpg""]","2",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png""]",2,NA,NA,"NY_226/","NY_226",1,1,1,2,2,2,2,"NY_226",1,2,3,1,1,1,"NY_226",1,1,3,1,0,0,0,"35","male","man","","16148",""
"39","sliderTrial","html-slider-response",141,602332,"0.0-141.0",NA,"656776a7904ae00d6b91d1dd","6568ac7cab2ff39f3b46ba54",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2527","[""SV_PolicingMSA/NY_226/IMG_11_226.jpg"",""SV_PolicingMSA/NY_226/IMG_12_226.jpg"",""SV_PolicingMSA/NY_226/IMG_8_226.jpg"",""SV_PolicingMSA/NY_226/IMG_7_226.jpg"",""SV_PolicingMSA/NY_226/IMG_0_226.jpg"",""SV_PolicingMSA/NY_226/IMG_14_226.jpg"",""SV_PolicingMSA/NY_226/IMG_5_226.jpg"",""SV_PolicingMSA/NY_226/IMG_4_226.jpg""]","2",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png""]",2,NA,NA,"NY_226/","NY_226",1,1,1,2,2,2,2,"NY_226",1,2,3,1,1,1,"NY_226",1,1,3,1,0,0,0,"35","male","man","","16148",""
"40","sliderTrial","html-slider-response",142,604643,"0.0-142.0",NA,"656776a7904ae00d6b91d1dd","6568ac7cab2ff39f3b46ba54",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2309","[""SV_PolicingMSA/NY_226/IMG_11_226.jpg"",""SV_PolicingMSA/NY_226/IMG_12_226.jpg"",""SV_PolicingMSA/NY_226/IMG_8_226.jpg"",""SV_PolicingMSA/NY_226/IMG_7_226.jpg"",""SV_PolicingMSA/NY_226/IMG_0_226.jpg"",""SV_PolicingMSA/NY_226/IMG_14_226.jpg"",""SV_PolicingMSA/NY_226/IMG_5_226.jpg"",""SV_PolicingMSA/NY_226/IMG_4_226.jpg""]","1",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png""]",1,NA,NA,"NY_226/","NY_226",1,1,1,2,2,2,2,"NY_226",1,2,3,1,1,1,"NY_226",1,1,3,1,0,0,0,"35","male","man","","16148",""
"41","sliderTrial_attention","html-slider-response",143,614662,"0.0-143.0",NA,"656776a7904ae00d6b91d1dd","6568ac7cab2ff39f3b46ba54",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"null","[""SV_PolicingMSA/NY_226/IMG_11_226.jpg"",""SV_PolicingMSA/NY_226/IMG_12_226.jpg"",""SV_PolicingMSA/NY_226/IMG_8_226.jpg"",""SV_PolicingMSA/NY_226/IMG_7_226.jpg"",""SV_PolicingMSA/NY_226/IMG_0_226.jpg"",""SV_PolicingMSA/NY_226/IMG_14_226.jpg"",""SV_PolicingMSA/NY_226/IMG_5_226.jpg"",""SV_PolicingMSA/NY_226/IMG_4_226.jpg""]","null",NA,NA,NA,NA,NA,1,NA,4,"[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]",NA,TRUE,NA,"NY_226/","NY_226",1,1,1,2,2,2,2,"NY_226",1,2,3,1,1,1,"NY_226",1,1,3,1,0,0,0,"35","male","man","","16148",""
"42","sliderTrial","html-slider-response",144,620170,"0.0-144.0",NA,"656776a7904ae00d6b91d1dd","6568ac7cab2ff39f3b46ba54",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5507","[""SV_PolicingMSA/NY_226/IMG_11_226.jpg"",""SV_PolicingMSA/NY_226/IMG_12_226.jpg"",""SV_PolicingMSA/NY_226/IMG_8_226.jpg"",""SV_PolicingMSA/NY_226/IMG_7_226.jpg"",""SV_PolicingMSA/NY_226/IMG_0_226.jpg"",""SV_PolicingMSA/NY_226/IMG_14_226.jpg"",""SV_PolicingMSA/NY_226/IMG_5_226.jpg"",""SV_PolicingMSA/NY_226/IMG_4_226.jpg""]","6",NA,NA,NA,NA,NA,1,NA,4,"[""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png""]",2,NA,NA,"NY_226/","NY_226",1,1,1,2,2,2,2,"NY_226",1,2,3,1,1,1,"NY_226",1,1,3,1,0,0,0,"35","male","man","","16148",""
