"","task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block.x.x","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct","stim_tract","stim_tractT","block.x","P0_Q1.wealthy","P0_Q1.safe","P0_Q1.walkable","P0_Q1.traditional","P0_Q1.diverse","block_fixed","stim_tractT.x","block.y","P0_Q1.violence","P0_Q1.crime","P0_Q1.drug","P0_Q1.schools","P0_Q1.opportunities","stim_tractT.y","block.y.y","P0_Q1.movein","P0_Q1.moveout","P0_Q1.shopping","P0_Q1.walk","P0_Q1.park","P0_Q1.school","age","sex","gender","gender-self-describe","zipcode","surveyComments"
"25","sliderTrial","html-slider-response",91,351266,"0.0-91.0",NA,"656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2109","[""SV_PolicingMSA/MO_1278/IMG_6_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_0_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_14_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_4_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_9_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_1_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_2_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_12_1278.jpg""]","7",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png""]",1,NA,NA,"MO_1278","MO_1278",5,3,3,1,3,1,8,"MO_1278",5,1,1,1,2,2,"MO_1278",5,1,1,3,3,3,3,"33","male","man","","55076",""
"26","sliderTrial","html-slider-response",92,353190,"0.0-92.0",NA,"656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1923","[""SV_PolicingMSA/MO_1278/IMG_6_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_0_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_14_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_4_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_9_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_1_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_2_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_12_1278.jpg""]","1",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png""]",1,NA,NA,"MO_1278","MO_1278",5,3,3,1,3,1,8,"MO_1278",5,1,1,1,2,2,"MO_1278",5,1,1,3,3,3,3,"33","male","man","","55076",""
"27","sliderTrial","html-slider-response",93,355771,"0.0-93.0",NA,"656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2580","[""SV_PolicingMSA/MO_1278/IMG_6_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_0_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_14_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_4_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_9_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_1_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_2_1278.jpg"",""SV_PolicingMSA/MO_1278/IMG_12_1278.jpg""]","7",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png""]",1,NA,NA,"MO_1278","MO_1278",5,3,3,1,3,1,8,"MO_1278",5,1,1,1,2,2,"MO_1278",5,1,1,3,3,3,3,"33","male","man","","55076",""
"28","sliderTrial","html-slider-response",106,393598,"0.0-106.0",NA,"656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2379","[""SV_PolicingMSA/MO_589/IMG_13_589.jpg"",""SV_PolicingMSA/MO_589/IMG_8_589.jpg"",""SV_PolicingMSA/MO_589/IMG_4_589.jpg"",""SV_PolicingMSA/MO_589/IMG_1_589.jpg"",""SV_PolicingMSA/MO_589/IMG_10_589.jpg"",""SV_PolicingMSA/MO_589/IMG_9_589.jpg"",""SV_PolicingMSA/MO_589/IMG_0_589.jpg"",""SV_PolicingMSA/MO_589/IMG_12_589.jpg""]","7",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png""]",1,NA,NA,"MO_589/","MO_589",2,3,3,0,2,1,3,"MO_589",2,1,1,1,2,2,"MO_589",2,2,1,2,2,2,2,"33","male","man","","55076",""
"29","sliderTrial","html-slider-response",107,395300,"0.0-107.0",NA,"656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1701","[""SV_PolicingMSA/MO_589/IMG_13_589.jpg"",""SV_PolicingMSA/MO_589/IMG_8_589.jpg"",""SV_PolicingMSA/MO_589/IMG_4_589.jpg"",""SV_PolicingMSA/MO_589/IMG_1_589.jpg"",""SV_PolicingMSA/MO_589/IMG_10_589.jpg"",""SV_PolicingMSA/MO_589/IMG_9_589.jpg"",""SV_PolicingMSA/MO_589/IMG_0_589.jpg"",""SV_PolicingMSA/MO_589/IMG_12_589.jpg""]","1",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png""]",1,NA,NA,"MO_589/","MO_589",2,3,3,0,2,1,3,"MO_589",2,1,1,1,2,2,"MO_589",2,2,1,2,2,2,2,"33","male","man","","55076",""
"30","sliderTrial","html-slider-response",108,397540,"0.0-108.0",NA,"656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2238","[""SV_PolicingMSA/MO_589/IMG_13_589.jpg"",""SV_PolicingMSA/MO_589/IMG_8_589.jpg"",""SV_PolicingMSA/MO_589/IMG_4_589.jpg"",""SV_PolicingMSA/MO_589/IMG_1_589.jpg"",""SV_PolicingMSA/MO_589/IMG_10_589.jpg"",""SV_PolicingMSA/MO_589/IMG_9_589.jpg"",""SV_PolicingMSA/MO_589/IMG_0_589.jpg"",""SV_PolicingMSA/MO_589/IMG_12_589.jpg""]","7",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png""]",1,NA,NA,"MO_589/","MO_589",2,3,3,0,2,1,3,"MO_589",2,1,1,1,2,2,"MO_589",2,2,1,2,2,2,2,"33","male","man","","55076",""
"31","sliderTrial","html-slider-response",109,400026,"0.0-109.0",NA,"656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2485","[""SV_PolicingMSA/MO_589/IMG_13_589.jpg"",""SV_PolicingMSA/MO_589/IMG_8_589.jpg"",""SV_PolicingMSA/MO_589/IMG_4_589.jpg"",""SV_PolicingMSA/MO_589/IMG_1_589.jpg"",""SV_PolicingMSA/MO_589/IMG_10_589.jpg"",""SV_PolicingMSA/MO_589/IMG_9_589.jpg"",""SV_PolicingMSA/MO_589/IMG_0_589.jpg"",""SV_PolicingMSA/MO_589/IMG_12_589.jpg""]","7",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png""]",1,NA,NA,"MO_589/","MO_589",2,3,3,0,2,1,3,"MO_589",2,1,1,1,2,2,"MO_589",2,2,1,2,2,2,2,"33","male","man","","55076",""
"32","sliderTrial","html-slider-response",110,401836,"0.0-110.0",NA,"656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1809","[""SV_PolicingMSA/MO_589/IMG_13_589.jpg"",""SV_PolicingMSA/MO_589/IMG_8_589.jpg"",""SV_PolicingMSA/MO_589/IMG_4_589.jpg"",""SV_PolicingMSA/MO_589/IMG_1_589.jpg"",""SV_PolicingMSA/MO_589/IMG_10_589.jpg"",""SV_PolicingMSA/MO_589/IMG_9_589.jpg"",""SV_PolicingMSA/MO_589/IMG_0_589.jpg"",""SV_PolicingMSA/MO_589/IMG_12_589.jpg""]","1",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png""]",1,NA,NA,"MO_589/","MO_589",2,3,3,0,2,1,3,"MO_589",2,1,1,1,2,2,"MO_589",2,2,1,2,2,2,2,"33","male","man","","55076",""
"33","sliderTrial","html-slider-response",123,436870,"0.0-123.0",NA,"656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2395","[""SV_PolicingMSA/MO_982/IMG_0_982.jpg"",""SV_PolicingMSA/MO_982/IMG_12_982.jpg"",""SV_PolicingMSA/MO_982/IMG_10_982.jpg"",""SV_PolicingMSA/MO_982/IMG_7_982.jpg"",""SV_PolicingMSA/MO_982/IMG_14_982.jpg"",""SV_PolicingMSA/MO_982/IMG_13_982.jpg"",""SV_PolicingMSA/MO_982/IMG_8_982.jpg"",""SV_PolicingMSA/MO_982/IMG_2_982.jpg""]","1",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png""]",1,NA,NA,"MO_982/","MO_982",2,2,2,3,2,2,4,"MO_982",2,2,2,2,2,1,"MO_982",2,1,2,2,1,1,1,"33","male","man","","55076",""
"34","sliderTrial","html-slider-response",124,439046,"0.0-124.0",NA,"656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2175","[""SV_PolicingMSA/MO_982/IMG_0_982.jpg"",""SV_PolicingMSA/MO_982/IMG_12_982.jpg"",""SV_PolicingMSA/MO_982/IMG_10_982.jpg"",""SV_PolicingMSA/MO_982/IMG_7_982.jpg"",""SV_PolicingMSA/MO_982/IMG_14_982.jpg"",""SV_PolicingMSA/MO_982/IMG_13_982.jpg"",""SV_PolicingMSA/MO_982/IMG_8_982.jpg"",""SV_PolicingMSA/MO_982/IMG_2_982.jpg""]","7",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png""]",1,NA,NA,"MO_982/","MO_982",2,2,2,3,2,2,4,"MO_982",2,2,2,2,2,1,"MO_982",2,1,2,2,1,1,1,"33","male","man","","55076",""
"35","sliderTrial","html-slider-response",125,441216,"0.0-125.0",NA,"656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2169","[""SV_PolicingMSA/MO_982/IMG_0_982.jpg"",""SV_PolicingMSA/MO_982/IMG_12_982.jpg"",""SV_PolicingMSA/MO_982/IMG_10_982.jpg"",""SV_PolicingMSA/MO_982/IMG_7_982.jpg"",""SV_PolicingMSA/MO_982/IMG_14_982.jpg"",""SV_PolicingMSA/MO_982/IMG_13_982.jpg"",""SV_PolicingMSA/MO_982/IMG_8_982.jpg"",""SV_PolicingMSA/MO_982/IMG_2_982.jpg""]","1",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png""]",1,NA,NA,"MO_982/","MO_982",2,2,2,3,2,2,4,"MO_982",2,2,2,2,2,1,"MO_982",2,1,2,2,1,1,1,"33","male","man","","55076",""
"36","sliderTrial","html-slider-response",126,443872,"0.0-126.0",NA,"656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2654","[""SV_PolicingMSA/MO_982/IMG_0_982.jpg"",""SV_PolicingMSA/MO_982/IMG_12_982.jpg"",""SV_PolicingMSA/MO_982/IMG_10_982.jpg"",""SV_PolicingMSA/MO_982/IMG_7_982.jpg"",""SV_PolicingMSA/MO_982/IMG_14_982.jpg"",""SV_PolicingMSA/MO_982/IMG_13_982.jpg"",""SV_PolicingMSA/MO_982/IMG_8_982.jpg"",""SV_PolicingMSA/MO_982/IMG_2_982.jpg""]","1",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png""]",1,NA,NA,"MO_982/","MO_982",2,2,2,3,2,2,4,"MO_982",2,2,2,2,2,1,"MO_982",2,1,2,2,1,1,1,"33","male","man","","55076",""
"37","sliderTrial","html-slider-response",127,445574,"0.0-127.0",NA,"656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1701","[""SV_PolicingMSA/MO_982/IMG_0_982.jpg"",""SV_PolicingMSA/MO_982/IMG_12_982.jpg"",""SV_PolicingMSA/MO_982/IMG_10_982.jpg"",""SV_PolicingMSA/MO_982/IMG_7_982.jpg"",""SV_PolicingMSA/MO_982/IMG_14_982.jpg"",""SV_PolicingMSA/MO_982/IMG_13_982.jpg"",""SV_PolicingMSA/MO_982/IMG_8_982.jpg"",""SV_PolicingMSA/MO_982/IMG_2_982.jpg""]","7",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png""]",1,NA,NA,"MO_982/","MO_982",2,2,2,3,2,2,4,"MO_982",2,2,2,2,2,1,"MO_982",2,1,2,2,1,1,1,"33","male","man","","55076",""
"38","sliderTrial","html-slider-response",140,479154,"0.0-140.0",NA,"656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2858","[""SV_PolicingMSA/MO_628/IMG_14_628.jpg"",""SV_PolicingMSA/MO_628/IMG_10_628.jpg"",""SV_PolicingMSA/MO_628/IMG_6_628.jpg"",""SV_PolicingMSA/MO_628/IMG_9_628.jpg"",""SV_PolicingMSA/MO_628/IMG_4_628.jpg"",""SV_PolicingMSA/MO_628/IMG_1_628.jpg"",""SV_PolicingMSA/MO_628/IMG_5_628.jpg"",""SV_PolicingMSA/MO_628/IMG_0_628.jpg""]","1",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png""]",1,NA,NA,"MO_628/","MO_628",3,1,1,2,2,2,6,"MO_628",3,2,2,2,1,1,"MO_628",3,1,2,1,1,1,1,"33","male","man","","55076",""
"39","sliderTrial","html-slider-response",141,481094,"0.0-141.0",NA,"656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1939","[""SV_PolicingMSA/MO_628/IMG_14_628.jpg"",""SV_PolicingMSA/MO_628/IMG_10_628.jpg"",""SV_PolicingMSA/MO_628/IMG_6_628.jpg"",""SV_PolicingMSA/MO_628/IMG_9_628.jpg"",""SV_PolicingMSA/MO_628/IMG_4_628.jpg"",""SV_PolicingMSA/MO_628/IMG_1_628.jpg"",""SV_PolicingMSA/MO_628/IMG_5_628.jpg"",""SV_PolicingMSA/MO_628/IMG_0_628.jpg""]","7",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png""]",1,NA,NA,"MO_628/","MO_628",3,1,1,2,2,2,6,"MO_628",3,2,2,2,1,1,"MO_628",3,1,2,1,1,1,1,"33","male","man","","55076",""
"40","sliderTrial","html-slider-response",142,483480,"0.0-142.0",NA,"656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2385","[""SV_PolicingMSA/MO_628/IMG_14_628.jpg"",""SV_PolicingMSA/MO_628/IMG_10_628.jpg"",""SV_PolicingMSA/MO_628/IMG_6_628.jpg"",""SV_PolicingMSA/MO_628/IMG_9_628.jpg"",""SV_PolicingMSA/MO_628/IMG_4_628.jpg"",""SV_PolicingMSA/MO_628/IMG_1_628.jpg"",""SV_PolicingMSA/MO_628/IMG_5_628.jpg"",""SV_PolicingMSA/MO_628/IMG_0_628.jpg""]","7",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png""]",1,NA,NA,"MO_628/","MO_628",3,1,1,2,2,2,6,"MO_628",3,2,2,2,1,1,"MO_628",3,1,2,1,1,1,1,"33","male","man","","55076",""
"41","sliderTrial","html-slider-response",143,485228,"0.0-143.0",NA,"656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1747","[""SV_PolicingMSA/MO_628/IMG_14_628.jpg"",""SV_PolicingMSA/MO_628/IMG_10_628.jpg"",""SV_PolicingMSA/MO_628/IMG_6_628.jpg"",""SV_PolicingMSA/MO_628/IMG_9_628.jpg"",""SV_PolicingMSA/MO_628/IMG_4_628.jpg"",""SV_PolicingMSA/MO_628/IMG_1_628.jpg"",""SV_PolicingMSA/MO_628/IMG_5_628.jpg"",""SV_PolicingMSA/MO_628/IMG_0_628.jpg""]","1",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png""]",1,NA,NA,"MO_628/","MO_628",3,1,1,2,2,2,6,"MO_628",3,2,2,2,1,1,"MO_628",3,1,2,1,1,1,1,"33","male","man","","55076",""
"42","sliderTrial","html-slider-response",144,488498,"0.0-144.0",NA,"656776a7904ae00d6b91d1dd","6568adb8f1d5a32d7b36f74f",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3269","[""SV_PolicingMSA/MO_628/IMG_14_628.jpg"",""SV_PolicingMSA/MO_628/IMG_10_628.jpg"",""SV_PolicingMSA/MO_628/IMG_6_628.jpg"",""SV_PolicingMSA/MO_628/IMG_9_628.jpg"",""SV_PolicingMSA/MO_628/IMG_4_628.jpg"",""SV_PolicingMSA/MO_628/IMG_1_628.jpg"",""SV_PolicingMSA/MO_628/IMG_5_628.jpg"",""SV_PolicingMSA/MO_628/IMG_0_628.jpg""]","7",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png""]",1,NA,NA,"MO_628/","MO_628",3,1,1,2,2,2,6,"MO_628",3,2,2,2,1,1,"MO_628",3,1,2,1,1,1,1,"33","male","man","","55076",""
