"","task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block.x.x","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct","stim_tract","stim_tractT","block.x","P0_Q1.wealthy","P0_Q1.safe","P0_Q1.walkable","P0_Q1.traditional","P0_Q1.diverse","block_fixed","stim_tractT.x","block.y","P0_Q1.violence","P0_Q1.crime","P0_Q1.drug","P0_Q1.schools","P0_Q1.opportunities","stim_tractT.y","block.y.y","P0_Q1.movein","P0_Q1.moveout","P0_Q1.shopping","P0_Q1.walk","P0_Q1.park","P0_Q1.school","age","sex","gender","gender-self-describe","zipcode","surveyComments"
"25","sliderTrial","html-slider-response",91,684391,"0.0-91.0",NA,"656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2602","[""SV_PolicingMSA/TX_575/IMG_3_575.jpg"",""SV_PolicingMSA/TX_575/IMG_12_575.jpg"",""SV_PolicingMSA/TX_575/IMG_10_575.jpg"",""SV_PolicingMSA/TX_575/IMG_5_575.jpg"",""SV_PolicingMSA/TX_575/IMG_14_575.jpg"",""SV_PolicingMSA/TX_575/IMG_9_575.jpg"",""SV_PolicingMSA/TX_575/IMG_6_575.jpg"",""SV_PolicingMSA/TX_575/IMG_4_575.jpg""]","6",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png""]",2,NA,NA,"TX_575/","TX_575",3,2,2,2,1,1,6,"TX_575",3,0,0,0,2,2,"TX_575",3,3,1,3,3,3,3,"24","female","woman","","84043",""
"26","sliderTrial","html-slider-response",92,686891,"0.0-92.0",NA,"656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2512","[""SV_PolicingMSA/TX_575/IMG_3_575.jpg"",""SV_PolicingMSA/TX_575/IMG_12_575.jpg"",""SV_PolicingMSA/TX_575/IMG_10_575.jpg"",""SV_PolicingMSA/TX_575/IMG_5_575.jpg"",""SV_PolicingMSA/TX_575/IMG_14_575.jpg"",""SV_PolicingMSA/TX_575/IMG_9_575.jpg"",""SV_PolicingMSA/TX_575/IMG_6_575.jpg"",""SV_PolicingMSA/TX_575/IMG_4_575.jpg""]","2",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png""]",2,NA,NA,"TX_575/","TX_575",3,2,2,2,1,1,6,"TX_575",3,0,0,0,2,2,"TX_575",3,3,1,3,3,3,3,"24","female","woman","","84043",""
"27","sliderTrial","html-slider-response",105,738683,"0.0-105.0",NA,"656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2967","[""SV_PolicingMSA/TX_298/IMG_0_298.jpg"",""SV_PolicingMSA/TX_298/IMG_2_298.jpg"",""SV_PolicingMSA/TX_298/IMG_13_298.jpg"",""SV_PolicingMSA/TX_298/IMG_6_298.jpg"",""SV_PolicingMSA/TX_298/IMG_8_298.jpg"",""SV_PolicingMSA/TX_298/IMG_3_298.jpg"",""SV_PolicingMSA/TX_298/IMG_11_298.jpg"",""SV_PolicingMSA/TX_298/IMG_7_298.jpg""]","2",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png""]",2,NA,NA,"TX_298/","TX_298",4,3,4,4,2,2,7,"TX_298",4,0,0,0,3,3,"TX_298",4,4,0,3,3,4,4,"24","female","woman","","84043",""
"28","sliderTrial","html-slider-response",106,740917,"0.0-106.0",NA,"656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2233","[""SV_PolicingMSA/TX_298/IMG_0_298.jpg"",""SV_PolicingMSA/TX_298/IMG_2_298.jpg"",""SV_PolicingMSA/TX_298/IMG_13_298.jpg"",""SV_PolicingMSA/TX_298/IMG_6_298.jpg"",""SV_PolicingMSA/TX_298/IMG_8_298.jpg"",""SV_PolicingMSA/TX_298/IMG_3_298.jpg"",""SV_PolicingMSA/TX_298/IMG_11_298.jpg"",""SV_PolicingMSA/TX_298/IMG_7_298.jpg""]","6",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png""]",2,NA,NA,"TX_298/","TX_298",4,3,4,4,2,2,7,"TX_298",4,0,0,0,3,3,"TX_298",4,4,0,3,3,4,4,"24","female","woman","","84043",""
"29","sliderTrial","html-slider-response",107,743551,"0.0-107.0",NA,"656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2633","[""SV_PolicingMSA/TX_298/IMG_0_298.jpg"",""SV_PolicingMSA/TX_298/IMG_2_298.jpg"",""SV_PolicingMSA/TX_298/IMG_13_298.jpg"",""SV_PolicingMSA/TX_298/IMG_6_298.jpg"",""SV_PolicingMSA/TX_298/IMG_8_298.jpg"",""SV_PolicingMSA/TX_298/IMG_3_298.jpg"",""SV_PolicingMSA/TX_298/IMG_11_298.jpg"",""SV_PolicingMSA/TX_298/IMG_7_298.jpg""]","6",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png""]",2,NA,NA,"TX_298/","TX_298",4,3,4,4,2,2,7,"TX_298",4,0,0,0,3,3,"TX_298",4,4,0,3,3,4,4,"24","female","woman","","84043",""
"30","sliderTrial","html-slider-response",108,746735,"0.0-108.0",NA,"656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3195","[""SV_PolicingMSA/TX_298/IMG_0_298.jpg"",""SV_PolicingMSA/TX_298/IMG_2_298.jpg"",""SV_PolicingMSA/TX_298/IMG_13_298.jpg"",""SV_PolicingMSA/TX_298/IMG_6_298.jpg"",""SV_PolicingMSA/TX_298/IMG_8_298.jpg"",""SV_PolicingMSA/TX_298/IMG_3_298.jpg"",""SV_PolicingMSA/TX_298/IMG_11_298.jpg"",""SV_PolicingMSA/TX_298/IMG_7_298.jpg""]","6",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png""]",2,NA,NA,"TX_298/","TX_298",4,3,4,4,2,2,7,"TX_298",4,0,0,0,3,3,"TX_298",4,4,0,3,3,4,4,"24","female","woman","","84043",""
"31","sliderTrial","html-slider-response",109,749526,"0.0-109.0",NA,"656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2790","[""SV_PolicingMSA/TX_298/IMG_0_298.jpg"",""SV_PolicingMSA/TX_298/IMG_2_298.jpg"",""SV_PolicingMSA/TX_298/IMG_13_298.jpg"",""SV_PolicingMSA/TX_298/IMG_6_298.jpg"",""SV_PolicingMSA/TX_298/IMG_8_298.jpg"",""SV_PolicingMSA/TX_298/IMG_3_298.jpg"",""SV_PolicingMSA/TX_298/IMG_11_298.jpg"",""SV_PolicingMSA/TX_298/IMG_7_298.jpg""]","2",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png""]",2,NA,NA,"TX_298/","TX_298",4,3,4,4,2,2,7,"TX_298",4,0,0,0,3,3,"TX_298",4,4,0,3,3,4,4,"24","female","woman","","84043",""
"32","sliderTrial","html-slider-response",122,797014,"0.0-122.0",NA,"656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2348","[""SV_PolicingMSA/TX_576/IMG_10_576.jpg"",""SV_PolicingMSA/TX_576/IMG_0_576.jpg"",""SV_PolicingMSA/TX_576/IMG_7_576.jpg"",""SV_PolicingMSA/TX_576/IMG_6_576.jpg"",""SV_PolicingMSA/TX_576/IMG_5_576.jpg"",""SV_PolicingMSA/TX_576/IMG_13_576.jpg"",""SV_PolicingMSA/TX_576/IMG_1_576.jpg"",""SV_PolicingMSA/TX_576/IMG_11_576.jpg""]","6",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png""]",2,NA,NA,"TX_576/","TX_576",2,2,3,3,1,1,4,"TX_576",2,1,1,1,2,2,"TX_576",2,1,3,2,2,2,2,"24","female","woman","","84043",""
"33","sliderTrial","html-slider-response",123,798643,"0.0-123.0",NA,"656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1628","[""SV_PolicingMSA/TX_576/IMG_10_576.jpg"",""SV_PolicingMSA/TX_576/IMG_0_576.jpg"",""SV_PolicingMSA/TX_576/IMG_7_576.jpg"",""SV_PolicingMSA/TX_576/IMG_6_576.jpg"",""SV_PolicingMSA/TX_576/IMG_5_576.jpg"",""SV_PolicingMSA/TX_576/IMG_13_576.jpg"",""SV_PolicingMSA/TX_576/IMG_1_576.jpg"",""SV_PolicingMSA/TX_576/IMG_11_576.jpg""]","6",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png""]",2,NA,NA,"TX_576/","TX_576",2,2,3,3,1,1,4,"TX_576",2,1,1,1,2,2,"TX_576",2,1,3,2,2,2,2,"24","female","woman","","84043",""
"34","sliderTrial","html-slider-response",124,800896,"0.0-124.0",NA,"656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2252","[""SV_PolicingMSA/TX_576/IMG_10_576.jpg"",""SV_PolicingMSA/TX_576/IMG_0_576.jpg"",""SV_PolicingMSA/TX_576/IMG_7_576.jpg"",""SV_PolicingMSA/TX_576/IMG_6_576.jpg"",""SV_PolicingMSA/TX_576/IMG_5_576.jpg"",""SV_PolicingMSA/TX_576/IMG_13_576.jpg"",""SV_PolicingMSA/TX_576/IMG_1_576.jpg"",""SV_PolicingMSA/TX_576/IMG_11_576.jpg""]","6",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png""]",2,NA,NA,"TX_576/","TX_576",2,2,3,3,1,1,4,"TX_576",2,1,1,1,2,2,"TX_576",2,1,3,2,2,2,2,"24","female","woman","","84043",""
"35","sliderTrial","html-slider-response",125,803203,"0.0-125.0",NA,"656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2306","[""SV_PolicingMSA/TX_576/IMG_10_576.jpg"",""SV_PolicingMSA/TX_576/IMG_0_576.jpg"",""SV_PolicingMSA/TX_576/IMG_7_576.jpg"",""SV_PolicingMSA/TX_576/IMG_6_576.jpg"",""SV_PolicingMSA/TX_576/IMG_5_576.jpg"",""SV_PolicingMSA/TX_576/IMG_13_576.jpg"",""SV_PolicingMSA/TX_576/IMG_1_576.jpg"",""SV_PolicingMSA/TX_576/IMG_11_576.jpg""]","6",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png""]",2,NA,NA,"TX_576/","TX_576",2,2,3,3,1,1,4,"TX_576",2,1,1,1,2,2,"TX_576",2,1,3,2,2,2,2,"24","female","woman","","84043",""
"36","sliderTrial","html-slider-response",126,805304,"0.0-126.0",NA,"656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2100","[""SV_PolicingMSA/TX_576/IMG_10_576.jpg"",""SV_PolicingMSA/TX_576/IMG_0_576.jpg"",""SV_PolicingMSA/TX_576/IMG_7_576.jpg"",""SV_PolicingMSA/TX_576/IMG_6_576.jpg"",""SV_PolicingMSA/TX_576/IMG_5_576.jpg"",""SV_PolicingMSA/TX_576/IMG_13_576.jpg"",""SV_PolicingMSA/TX_576/IMG_1_576.jpg"",""SV_PolicingMSA/TX_576/IMG_11_576.jpg""]","6",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png""]",2,NA,NA,"TX_576/","TX_576",2,2,3,3,1,1,4,"TX_576",2,1,1,1,2,2,"TX_576",2,1,3,2,2,2,2,"24","female","woman","","84043",""
"37","sliderTrial","html-slider-response",139,856997,"0.0-139.0",NA,"656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2356","[""SV_PolicingMSA/TX_130/IMG_14_130.jpg"",""SV_PolicingMSA/TX_130/IMG_13_130.jpg"",""SV_PolicingMSA/TX_130/IMG_12_130.jpg"",""SV_PolicingMSA/TX_130/IMG_8_130.jpg"",""SV_PolicingMSA/TX_130/IMG_4_130.jpg"",""SV_PolicingMSA/TX_130/IMG_10_130.jpg"",""SV_PolicingMSA/TX_130/IMG_0_130.jpg"",""SV_PolicingMSA/TX_130/IMG_7_130.jpg""]","6",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png""]",2,NA,NA,"TX_130/","TX_130",0,1,2,2,1,1,1,"TX_130",0,1,1,1,2,2,"TX_130",0,2,2,3,2,2,1,"24","female","woman","","84043",""
"38","sliderTrial_attention","html-slider-response",140,866993,"0.0-140.0",NA,"656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"null","[""SV_PolicingMSA/TX_130/IMG_14_130.jpg"",""SV_PolicingMSA/TX_130/IMG_13_130.jpg"",""SV_PolicingMSA/TX_130/IMG_12_130.jpg"",""SV_PolicingMSA/TX_130/IMG_8_130.jpg"",""SV_PolicingMSA/TX_130/IMG_4_130.jpg"",""SV_PolicingMSA/TX_130/IMG_10_130.jpg"",""SV_PolicingMSA/TX_130/IMG_0_130.jpg"",""SV_PolicingMSA/TX_130/IMG_7_130.jpg""]","null",NA,NA,NA,NA,NA,0,NA,4,"[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]",NA,TRUE,NA,"TX_130/","TX_130",0,1,2,2,1,1,1,"TX_130",0,1,1,1,2,2,"TX_130",0,2,2,3,2,2,1,"24","female","woman","","84043",""
"39","sliderTrial","html-slider-response",141,884121,"0.0-141.0",NA,"656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17127","[""SV_PolicingMSA/TX_130/IMG_14_130.jpg"",""SV_PolicingMSA/TX_130/IMG_13_130.jpg"",""SV_PolicingMSA/TX_130/IMG_12_130.jpg"",""SV_PolicingMSA/TX_130/IMG_8_130.jpg"",""SV_PolicingMSA/TX_130/IMG_4_130.jpg"",""SV_PolicingMSA/TX_130/IMG_10_130.jpg"",""SV_PolicingMSA/TX_130/IMG_0_130.jpg"",""SV_PolicingMSA/TX_130/IMG_7_130.jpg""]","6",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png""]",2,NA,NA,"TX_130/","TX_130",0,1,2,2,1,1,1,"TX_130",0,1,1,1,2,2,"TX_130",0,2,2,3,2,2,1,"24","female","woman","","84043",""
"40","sliderTrial","html-slider-response",142,922097,"0.0-142.0",NA,"656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37974","[""SV_PolicingMSA/TX_130/IMG_14_130.jpg"",""SV_PolicingMSA/TX_130/IMG_13_130.jpg"",""SV_PolicingMSA/TX_130/IMG_12_130.jpg"",""SV_PolicingMSA/TX_130/IMG_8_130.jpg"",""SV_PolicingMSA/TX_130/IMG_4_130.jpg"",""SV_PolicingMSA/TX_130/IMG_10_130.jpg"",""SV_PolicingMSA/TX_130/IMG_0_130.jpg"",""SV_PolicingMSA/TX_130/IMG_7_130.jpg""]","6",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png""]",2,NA,NA,"TX_130/","TX_130",0,1,2,2,1,1,1,"TX_130",0,1,1,1,2,2,"TX_130",0,2,2,3,2,2,1,"24","female","woman","","84043",""
"41","sliderTrial","html-slider-response",143,924161,"0.0-143.0",NA,"656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2063","[""SV_PolicingMSA/TX_130/IMG_14_130.jpg"",""SV_PolicingMSA/TX_130/IMG_13_130.jpg"",""SV_PolicingMSA/TX_130/IMG_12_130.jpg"",""SV_PolicingMSA/TX_130/IMG_8_130.jpg"",""SV_PolicingMSA/TX_130/IMG_4_130.jpg"",""SV_PolicingMSA/TX_130/IMG_10_130.jpg"",""SV_PolicingMSA/TX_130/IMG_0_130.jpg"",""SV_PolicingMSA/TX_130/IMG_7_130.jpg""]","6",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png""]",2,NA,NA,"TX_130/","TX_130",0,1,2,2,1,1,1,"TX_130",0,1,1,1,2,2,"TX_130",0,2,2,3,2,2,1,"24","female","woman","","84043",""
"42","sliderTrial","html-slider-response",144,927145,"0.0-144.0",NA,"656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2996","[""SV_PolicingMSA/TX_130/IMG_14_130.jpg"",""SV_PolicingMSA/TX_130/IMG_13_130.jpg"",""SV_PolicingMSA/TX_130/IMG_12_130.jpg"",""SV_PolicingMSA/TX_130/IMG_8_130.jpg"",""SV_PolicingMSA/TX_130/IMG_4_130.jpg"",""SV_PolicingMSA/TX_130/IMG_10_130.jpg"",""SV_PolicingMSA/TX_130/IMG_0_130.jpg"",""SV_PolicingMSA/TX_130/IMG_7_130.jpg""]","6",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png""]",2,NA,NA,"TX_130/","TX_130",0,1,2,2,1,1,1,"TX_130",0,1,1,1,2,2,"TX_130",0,2,2,3,2,2,1,"24","female","woman","","84043",""
