"","task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block.x.x","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct","stim_tract","stim_tractT","block.x","P0_Q1.wealthy","P0_Q1.safe","P0_Q1.walkable","P0_Q1.traditional","P0_Q1.diverse","block_fixed","stim_tractT.x","block.y","P0_Q1.violence","P0_Q1.crime","P0_Q1.drug","P0_Q1.schools","P0_Q1.opportunities","stim_tractT.y","block.y.y","P0_Q1.movein","P0_Q1.moveout","P0_Q1.shopping","P0_Q1.walk","P0_Q1.park","P0_Q1.school","age","sex","gender","gender-self-describe","zipcode","surveyComments"
"25","sliderTrial","html-slider-response",91,592882,"0.0-91.0",NA,"656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4447","[""SV_PolicingMSA/NJ_880/IMG_14_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_11_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_12_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_7_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_9_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_13_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_1_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_6_880.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png""]",4,NA,NA,"NJ_880/","NJ_880",2,3,4,1,3,1,4,"NJ_880",2,1,1,1,3,3,"NJ_880",2,3,0,4,3,2,4,"71","female","woman","","40380",""
"26","sliderTrial","html-slider-response",92,596010,"0.0-92.0",NA,"656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3127","[""SV_PolicingMSA/NJ_880/IMG_14_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_11_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_12_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_7_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_9_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_13_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_1_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_6_880.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png""]",4,NA,NA,"NJ_880/","NJ_880",2,3,4,1,3,1,4,"NJ_880",2,1,1,1,3,3,"NJ_880",2,3,0,4,3,2,4,"71","female","woman","","40380",""
"27","sliderTrial","html-slider-response",93,600793,"0.0-93.0",NA,"656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4783","[""SV_PolicingMSA/NJ_880/IMG_14_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_11_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_12_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_7_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_9_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_13_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_1_880.jpg"",""SV_PolicingMSA/NJ_880/IMG_6_880.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png""]",4,NA,NA,"NJ_880/","NJ_880",2,3,4,1,3,1,4,"NJ_880",2,1,1,1,3,3,"NJ_880",2,3,0,4,3,2,4,"71","female","woman","","40380",""
"28","sliderTrial","html-slider-response",106,664753,"0.0-106.0",NA,"656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4119","[""SV_PolicingMSA/NJ_1936/IMG_7_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_8_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_2_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_3_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_13_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_4_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_10_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_1_1936.jpg""]","4",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png""]",4,NA,NA,"NJ_1936","NJ_1936",4,4,4,0,2,1,7,"NJ_1936",4,1,1,2,4,3,"NJ_1936",4,3,0,3,3,2,4,"71","female","woman","","40380",""
"29","sliderTrial","html-slider-response",107,669561,"0.0-107.0",NA,"656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4807","[""SV_PolicingMSA/NJ_1936/IMG_7_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_8_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_2_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_3_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_13_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_4_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_10_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_1_1936.jpg""]","4",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png""]",4,NA,NA,"NJ_1936","NJ_1936",4,4,4,0,2,1,7,"NJ_1936",4,1,1,2,4,3,"NJ_1936",4,3,0,3,3,2,4,"71","female","woman","","40380",""
"30","sliderTrial","html-slider-response",108,672762,"0.0-108.0",NA,"656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3199","[""SV_PolicingMSA/NJ_1936/IMG_7_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_8_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_2_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_3_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_13_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_4_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_10_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_1_1936.jpg""]","4",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png""]",4,NA,NA,"NJ_1936","NJ_1936",4,4,4,0,2,1,7,"NJ_1936",4,1,1,2,4,3,"NJ_1936",4,3,0,3,3,2,4,"71","female","woman","","40380",""
"31","sliderTrial","html-slider-response",109,675697,"0.0-109.0",NA,"656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2934","[""SV_PolicingMSA/NJ_1936/IMG_7_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_8_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_2_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_3_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_13_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_4_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_10_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_1_1936.jpg""]","4",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png""]",4,NA,NA,"NJ_1936","NJ_1936",4,4,4,0,2,1,7,"NJ_1936",4,1,1,2,4,3,"NJ_1936",4,3,0,3,3,2,4,"71","female","woman","","40380",""
"32","sliderTrial","html-slider-response",110,679089,"0.0-110.0",NA,"656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3391","[""SV_PolicingMSA/NJ_1936/IMG_7_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_8_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_2_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_3_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_13_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_4_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_10_1936.jpg"",""SV_PolicingMSA/NJ_1936/IMG_1_1936.jpg""]","4",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png""]",4,NA,NA,"NJ_1936","NJ_1936",4,4,4,0,2,1,7,"NJ_1936",4,1,1,2,4,3,"NJ_1936",4,3,0,3,3,2,4,"71","female","woman","","40380",""
"33","sliderTrial","html-slider-response",123,779721,"0.0-123.0",NA,"656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4503","[""SV_PolicingMSA/NJ_545/IMG_8_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_11_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_7_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_3_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_4_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_10_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_6_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_13_545.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png""]",4,NA,NA,"NJ_545/","NJ_545",3,1,2,3,3,2,6,"NJ_545",3,2,2,2,2,1,"NJ_545",3,2,3,3,2,2,2,"71","female","woman","","40380",""
"34","sliderTrial","html-slider-response",124,782154,"0.0-124.0",NA,"656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2431","[""SV_PolicingMSA/NJ_545/IMG_8_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_11_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_7_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_3_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_4_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_10_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_6_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_13_545.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png""]",4,NA,NA,"NJ_545/","NJ_545",3,1,2,3,3,2,6,"NJ_545",3,2,2,2,2,1,"NJ_545",3,2,3,3,2,2,2,"71","female","woman","","40380",""
"35","sliderTrial","html-slider-response",125,785714,"0.0-125.0",NA,"656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3559","[""SV_PolicingMSA/NJ_545/IMG_8_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_11_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_7_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_3_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_4_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_10_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_6_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_13_545.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png""]",4,NA,NA,"NJ_545/","NJ_545",3,1,2,3,3,2,6,"NJ_545",3,2,2,2,2,1,"NJ_545",3,2,3,3,2,2,2,"71","female","woman","","40380",""
"36","sliderTrial","html-slider-response",126,789578,"0.0-126.0",NA,"656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3863","[""SV_PolicingMSA/NJ_545/IMG_8_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_11_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_7_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_3_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_4_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_10_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_6_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_13_545.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png""]",4,NA,NA,"NJ_545/","NJ_545",3,1,2,3,3,2,6,"NJ_545",3,2,2,2,2,1,"NJ_545",3,2,3,3,2,2,2,"71","female","woman","","40380",""
"37","sliderTrial","html-slider-response",127,793602,"0.0-127.0",NA,"656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4023","[""SV_PolicingMSA/NJ_545/IMG_8_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_11_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_7_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_3_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_4_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_10_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_6_545.jpg"",""SV_PolicingMSA/NJ_545/IMG_13_545.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png""]",4,NA,NA,"NJ_545/","NJ_545",3,1,2,3,3,2,6,"NJ_545",3,2,2,2,2,1,"NJ_545",3,2,3,3,2,2,2,"71","female","woman","","40380",""
"38","sliderTrial","html-slider-response",140,863097,"0.0-140.0",NA,"656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4239","[""SV_PolicingMSA/NJ_1937/IMG_12_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_11_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_7_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_4_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_6_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_14_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_2_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_5_1937.jpg""]","4",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png""]",4,NA,NA,"NJ_1937","NJ_1937",5,1,2,3,3,2,8,"NJ_1937",5,2,2,2,2,2,"NJ_1937",5,2,2,3,2,2,3,"71","female","woman","","40380",""
"39","sliderTrial","html-slider-response",141,866393,"0.0-141.0",NA,"656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3295","[""SV_PolicingMSA/NJ_1937/IMG_12_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_11_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_7_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_4_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_6_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_14_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_2_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_5_1937.jpg""]","4",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png""]",4,NA,NA,"NJ_1937","NJ_1937",5,1,2,3,3,2,8,"NJ_1937",5,2,2,2,2,2,"NJ_1937",5,2,2,3,2,2,3,"71","female","woman","","40380",""
"40","sliderTrial","html-slider-response",142,869537,"0.0-142.0",NA,"656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3143","[""SV_PolicingMSA/NJ_1937/IMG_12_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_11_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_7_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_4_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_6_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_14_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_2_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_5_1937.jpg""]","4",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png""]",4,NA,NA,"NJ_1937","NJ_1937",5,1,2,3,3,2,8,"NJ_1937",5,2,2,2,2,2,"NJ_1937",5,2,2,3,2,2,3,"71","female","woman","","40380",""
"41","sliderTrial","html-slider-response",143,872561,"0.0-143.0",NA,"656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3023","[""SV_PolicingMSA/NJ_1937/IMG_12_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_11_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_7_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_4_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_6_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_14_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_2_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_5_1937.jpg""]","4",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png""]",4,NA,NA,"NJ_1937","NJ_1937",5,1,2,3,3,2,8,"NJ_1937",5,2,2,2,2,2,"NJ_1937",5,2,2,3,2,2,3,"71","female","woman","","40380",""
"42","sliderTrial","html-slider-response",144,876353,"0.0-144.0",NA,"656776a7904ae00d6b91d1dd","6568add7902e315cc5b50278",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3791","[""SV_PolicingMSA/NJ_1937/IMG_12_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_11_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_7_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_4_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_6_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_14_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_2_1937.jpg"",""SV_PolicingMSA/NJ_1937/IMG_5_1937.jpg""]","4",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png""]",4,NA,NA,"NJ_1937","NJ_1937",5,1,2,3,3,2,8,"NJ_1937",5,2,2,2,2,2,"NJ_1937",5,2,2,3,2,2,3,"71","female","woman","","40380",""
