"","task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block.x.x","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct","stim_tract","stim_tractT","block.x","P0_Q1.wealthy","P0_Q1.safe","P0_Q1.walkable","P0_Q1.traditional","P0_Q1.diverse","block_fixed","stim_tractT.x","block.y","P0_Q1.violence","P0_Q1.crime","P0_Q1.drug","P0_Q1.schools","P0_Q1.opportunities","stim_tractT.y","block.y.y","P0_Q1.movein","P0_Q1.moveout","P0_Q1.shopping","P0_Q1.walk","P0_Q1.park","P0_Q1.school","age","sex","gender","gender-self-describe","zipcode","surveyComments"
"25","sliderTrial","html-slider-response",91,378792,"0.0-91.0",NA,"656776a7904ae00d6b91d1dd","6568acf16915e4810e9b555f",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2069","[""SV_PolicingMSA/NY_2726/IMG_11_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_14_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_3_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_1_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_10_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_12_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_7_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_2_2726.jpg""]","5",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png""]",5,NA,NA,"NY_2726","NY_2726",2,1,2,2,2,3,3,"NY_2726",2,2,2,2,2,2,"NY_2726",2,1,3,2,0,2,2,"50","female","woman","","76115","thank you!"
"26","sliderTrial","html-slider-response",92,381885,"0.0-92.0",NA,"656776a7904ae00d6b91d1dd","6568acf16915e4810e9b555f",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3092","[""SV_PolicingMSA/NY_2726/IMG_11_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_14_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_3_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_1_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_10_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_12_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_7_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_2_2726.jpg""]","5",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png""]",5,NA,NA,"NY_2726","NY_2726",2,1,2,2,2,3,3,"NY_2726",2,2,2,2,2,2,"NY_2726",2,1,3,2,0,2,2,"50","female","woman","","76115","thank you!"
"27","sliderTrial","html-slider-response",93,384357,"0.0-93.0",NA,"656776a7904ae00d6b91d1dd","6568acf16915e4810e9b555f",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2470","[""SV_PolicingMSA/NY_2726/IMG_11_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_14_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_3_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_1_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_10_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_12_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_7_2726.jpg"",""SV_PolicingMSA/NY_2726/IMG_2_2726.jpg""]","3",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png""]",5,NA,NA,"NY_2726","NY_2726",2,1,2,2,2,3,3,"NY_2726",2,2,2,2,2,2,"NY_2726",2,1,3,2,0,2,2,"50","female","woman","","76115","thank you!"
"28","sliderTrial","html-slider-response",106,500811,"0.0-106.0",NA,"656776a7904ae00d6b91d1dd","6568acf16915e4810e9b555f",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3375","[""SV_PolicingMSA/NJ_1880/IMG_10_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_12_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_3_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_2_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_8_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_13_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_6_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_11_1880.jpg""]","5",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png""]",5,NA,NA,"NJ_1880","NJ_1880",2,2,2,2,2,2,4,"NJ_1880",2,3,3,3,2,2,"NJ_1880",2,0,4,1,0,1,1,"50","female","woman","","76115","thank you!"
"29","sliderTrial","html-slider-response",107,502833,"0.0-107.0",NA,"656776a7904ae00d6b91d1dd","6568acf16915e4810e9b555f",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020","[""SV_PolicingMSA/NJ_1880/IMG_10_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_12_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_3_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_2_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_8_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_13_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_6_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_11_1880.jpg""]","5",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png""]",5,NA,NA,"NJ_1880","NJ_1880",2,2,2,2,2,2,4,"NJ_1880",2,3,3,3,2,2,"NJ_1880",2,0,4,1,0,1,1,"50","female","woman","","76115","thank you!"
"30","sliderTrial","html-slider-response",108,504636,"0.0-108.0",NA,"656776a7904ae00d6b91d1dd","6568acf16915e4810e9b555f",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1802","[""SV_PolicingMSA/NJ_1880/IMG_10_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_12_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_3_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_2_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_8_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_13_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_6_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_11_1880.jpg""]","5",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png""]",5,NA,NA,"NJ_1880","NJ_1880",2,2,2,2,2,2,4,"NJ_1880",2,3,3,3,2,2,"NJ_1880",2,0,4,1,0,1,1,"50","female","woman","","76115","thank you!"
"31","sliderTrial","html-slider-response",109,506421,"0.0-109.0",NA,"656776a7904ae00d6b91d1dd","6568acf16915e4810e9b555f",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1783","[""SV_PolicingMSA/NJ_1880/IMG_10_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_12_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_3_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_2_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_8_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_13_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_6_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_11_1880.jpg""]","3",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png""]",5,NA,NA,"NJ_1880","NJ_1880",2,2,2,2,2,2,4,"NJ_1880",2,3,3,3,2,2,"NJ_1880",2,0,4,1,0,1,1,"50","female","woman","","76115","thank you!"
"32","sliderTrial","html-slider-response",110,508781,"0.0-110.0",NA,"656776a7904ae00d6b91d1dd","6568acf16915e4810e9b555f",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2359","[""SV_PolicingMSA/NJ_1880/IMG_10_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_12_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_3_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_2_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_8_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_13_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_6_1880.jpg"",""SV_PolicingMSA/NJ_1880/IMG_11_1880.jpg""]","3",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png""]",5,NA,NA,"NJ_1880","NJ_1880",2,2,2,2,2,2,4,"NJ_1880",2,3,3,3,2,2,"NJ_1880",2,0,4,1,0,1,1,"50","female","woman","","76115","thank you!"
"33","sliderTrial","html-slider-response",123,551693,"0.0-123.0",NA,"656776a7904ae00d6b91d1dd","6568acf16915e4810e9b555f",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4749","[""SV_PolicingMSA/NY_2731/IMG_2_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_9_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_3_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_11_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_5_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_8_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_12_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_10_2731.jpg""]","3",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png""]",5,NA,NA,"NY_2731","NY_2731",3,1,1,0,1,1,6,"NY_2731",3,3,3,3,1,1,"NY_2731",3,0,4,0,0,1,1,"50","female","woman","","76115","thank you!"
"34","sliderTrial","html-slider-response",124,555057,"0.0-124.0",NA,"656776a7904ae00d6b91d1dd","6568acf16915e4810e9b555f",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3362","[""SV_PolicingMSA/NY_2731/IMG_2_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_9_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_3_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_11_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_5_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_8_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_12_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_10_2731.jpg""]","5",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png""]",5,NA,NA,"NY_2731","NY_2731",3,1,1,0,1,1,6,"NY_2731",3,3,3,3,1,1,"NY_2731",3,0,4,0,0,1,1,"50","female","woman","","76115","thank you!"
"35","sliderTrial","html-slider-response",125,557719,"0.0-125.0",NA,"656776a7904ae00d6b91d1dd","6568acf16915e4810e9b555f",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2661","[""SV_PolicingMSA/NY_2731/IMG_2_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_9_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_3_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_11_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_5_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_8_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_12_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_10_2731.jpg""]","3",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png""]",5,NA,NA,"NY_2731","NY_2731",3,1,1,0,1,1,6,"NY_2731",3,3,3,3,1,1,"NY_2731",3,0,4,0,0,1,1,"50","female","woman","","76115","thank you!"
"36","sliderTrial","html-slider-response",126,559889,"0.0-126.0",NA,"656776a7904ae00d6b91d1dd","6568acf16915e4810e9b555f",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2169","[""SV_PolicingMSA/NY_2731/IMG_2_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_9_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_3_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_11_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_5_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_8_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_12_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_10_2731.jpg""]","5",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png""]",5,NA,NA,"NY_2731","NY_2731",3,1,1,0,1,1,6,"NY_2731",3,3,3,3,1,1,"NY_2731",3,0,4,0,0,1,1,"50","female","woman","","76115","thank you!"
"37","sliderTrial","html-slider-response",127,563047,"0.0-127.0",NA,"656776a7904ae00d6b91d1dd","6568acf16915e4810e9b555f",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3157","[""SV_PolicingMSA/NY_2731/IMG_2_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_9_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_3_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_11_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_5_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_8_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_12_2731.jpg"",""SV_PolicingMSA/NY_2731/IMG_10_2731.jpg""]","5",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png""]",5,NA,NA,"NY_2731","NY_2731",3,1,1,0,1,1,6,"NY_2731",3,3,3,3,1,1,"NY_2731",3,0,4,0,0,1,1,"50","female","woman","","76115","thank you!"
"38","sliderTrial","html-slider-response",140,602991,"0.0-140.0",NA,"656776a7904ae00d6b91d1dd","6568acf16915e4810e9b555f",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4386","[""SV_PolicingMSA/NY_4752/IMG_2_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_7_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_12_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_4_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_9_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_6_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_3_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_0_4752.jpg""]","3",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png""]",5,NA,NA,"NY_4752","NY_4752",5,1,2,2,2,2,8,"NY_4752",5,3,3,3,1,1,"NY_4752",5,0,3,1,0,1,1,"50","female","woman","","76115","thank you!"
"39","sliderTrial","html-slider-response",141,607431,"0.0-141.0",NA,"656776a7904ae00d6b91d1dd","6568acf16915e4810e9b555f",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4439","[""SV_PolicingMSA/NY_4752/IMG_2_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_7_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_12_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_4_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_9_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_6_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_3_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_0_4752.jpg""]","5",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png""]",5,NA,NA,"NY_4752","NY_4752",5,1,2,2,2,2,8,"NY_4752",5,3,3,3,1,1,"NY_4752",5,0,3,1,0,1,1,"50","female","woman","","76115","thank you!"
"40","sliderTrial","html-slider-response",142,610133,"0.0-142.0",NA,"656776a7904ae00d6b91d1dd","6568acf16915e4810e9b555f",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2700","[""SV_PolicingMSA/NY_4752/IMG_2_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_7_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_12_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_4_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_9_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_6_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_3_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_0_4752.jpg""]","3",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png""]",5,NA,NA,"NY_4752","NY_4752",5,1,2,2,2,2,8,"NY_4752",5,3,3,3,1,1,"NY_4752",5,0,3,1,0,1,1,"50","female","woman","","76115","thank you!"
"41","sliderTrial","html-slider-response",143,612195,"0.0-143.0",NA,"656776a7904ae00d6b91d1dd","6568acf16915e4810e9b555f",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2061","[""SV_PolicingMSA/NY_4752/IMG_2_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_7_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_12_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_4_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_9_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_6_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_3_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_0_4752.jpg""]","5",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png""]",5,NA,NA,"NY_4752","NY_4752",5,1,2,2,2,2,8,"NY_4752",5,3,3,3,1,1,"NY_4752",5,0,3,1,0,1,1,"50","female","woman","","76115","thank you!"
"42","sliderTrial","html-slider-response",144,616235,"0.0-144.0",NA,"656776a7904ae00d6b91d1dd","6568acf16915e4810e9b555f",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4039","[""SV_PolicingMSA/NY_4752/IMG_2_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_7_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_12_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_4_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_9_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_6_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_3_4752.jpg"",""SV_PolicingMSA/NY_4752/IMG_0_4752.jpg""]","5",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png""]",5,NA,NA,"NY_4752","NY_4752",5,1,2,2,2,2,8,"NY_4752",5,3,3,3,1,1,"NY_4752",5,0,3,1,0,1,1,"50","female","woman","","76115","thank you!"
