"","task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block.x.x","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct","stim_tract","stim_tractT","block.x","P0_Q1.wealthy","P0_Q1.safe","P0_Q1.walkable","P0_Q1.traditional","P0_Q1.diverse","block_fixed","stim_tractT.x","block.y","P0_Q1.violence","P0_Q1.crime","P0_Q1.drug","P0_Q1.schools","P0_Q1.opportunities","stim_tractT.y","block.y.y","P0_Q1.movein","P0_Q1.moveout","P0_Q1.shopping","P0_Q1.walk","P0_Q1.park","P0_Q1.school","age","sex","gender","gender-self-describe","zipcode","surveyComments"
"25","sliderTrial","html-slider-response",91,599440,"0.0-91.0",NA,"656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3034","[""SV_PolicingMSA/MA_1486/IMG_8_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_9_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_5_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_4_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_0_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_12_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_11_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_13_1486.jpg""]","7",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png""]",7,NA,NA,"MA_1486","MA_1486",2,1,0,0,2,2,4,"MA_1486",2,3,3,3,0,1,"MA_1486",2,0,4,0,0,0,0,"21","female","woman","","63050",""
"26","sliderTrial","html-slider-response",92,602565,"0.0-92.0",NA,"656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3117","[""SV_PolicingMSA/MA_1486/IMG_8_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_9_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_5_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_4_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_0_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_12_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_11_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_13_1486.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png""]",4,NA,NA,"MA_1486","MA_1486",2,1,0,0,2,2,4,"MA_1486",2,3,3,3,0,1,"MA_1486",2,0,4,0,0,0,0,"21","female","woman","","63050",""
"27","sliderTrial_attention","html-slider-response",105,702930,"0.0-105.0",NA,"656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"null","[""SV_PolicingMSA/MA_185/IMG_13_185.jpg"",""SV_PolicingMSA/MA_185/IMG_1_185.jpg"",""SV_PolicingMSA/MA_185/IMG_8_185.jpg"",""SV_PolicingMSA/MA_185/IMG_5_185.jpg"",""SV_PolicingMSA/MA_185/IMG_6_185.jpg"",""SV_PolicingMSA/MA_185/IMG_11_185.jpg"",""SV_PolicingMSA/MA_185/IMG_2_185.jpg"",""SV_PolicingMSA/MA_185/IMG_3_185.jpg""]","null",NA,NA,NA,NA,NA,0,NA,4,"[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]",NA,TRUE,NA,"MA_185/","MA_185",0,2,2,2,3,2,1,"MA_185",0,1,2,2,2,2,"MA_185",0,0,4,2,2,2,0,"21","female","woman","","63050",""
"28","sliderTrial","html-slider-response",106,726661,"0.0-106.0",NA,"656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23719","[""SV_PolicingMSA/MA_185/IMG_13_185.jpg"",""SV_PolicingMSA/MA_185/IMG_1_185.jpg"",""SV_PolicingMSA/MA_185/IMG_8_185.jpg"",""SV_PolicingMSA/MA_185/IMG_5_185.jpg"",""SV_PolicingMSA/MA_185/IMG_6_185.jpg"",""SV_PolicingMSA/MA_185/IMG_11_185.jpg"",""SV_PolicingMSA/MA_185/IMG_2_185.jpg"",""SV_PolicingMSA/MA_185/IMG_3_185.jpg""]","5",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png""]",3,NA,NA,"MA_185/","MA_185",0,2,2,2,3,2,1,"MA_185",0,1,2,2,2,2,"MA_185",0,0,4,2,2,2,0,"21","female","woman","","63050",""
"29","sliderTrial","html-slider-response",107,764544,"0.0-107.0",NA,"656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37877","[""SV_PolicingMSA/MA_185/IMG_13_185.jpg"",""SV_PolicingMSA/MA_185/IMG_1_185.jpg"",""SV_PolicingMSA/MA_185/IMG_8_185.jpg"",""SV_PolicingMSA/MA_185/IMG_5_185.jpg"",""SV_PolicingMSA/MA_185/IMG_6_185.jpg"",""SV_PolicingMSA/MA_185/IMG_11_185.jpg"",""SV_PolicingMSA/MA_185/IMG_2_185.jpg"",""SV_PolicingMSA/MA_185/IMG_3_185.jpg""]","3",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png""]",5,NA,NA,"MA_185/","MA_185",0,2,2,2,3,2,1,"MA_185",0,1,2,2,2,2,"MA_185",0,0,4,2,2,2,0,"21","female","woman","","63050",""
"30","sliderTrial","html-slider-response",108,766960,"0.0-108.0",NA,"656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2412","[""SV_PolicingMSA/MA_185/IMG_13_185.jpg"",""SV_PolicingMSA/MA_185/IMG_1_185.jpg"",""SV_PolicingMSA/MA_185/IMG_8_185.jpg"",""SV_PolicingMSA/MA_185/IMG_5_185.jpg"",""SV_PolicingMSA/MA_185/IMG_6_185.jpg"",""SV_PolicingMSA/MA_185/IMG_11_185.jpg"",""SV_PolicingMSA/MA_185/IMG_2_185.jpg"",""SV_PolicingMSA/MA_185/IMG_3_185.jpg""]","4",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png""]",4,NA,NA,"MA_185/","MA_185",0,2,2,2,3,2,1,"MA_185",0,1,2,2,2,2,"MA_185",0,0,4,2,2,2,0,"21","female","woman","","63050",""
"31","sliderTrial","html-slider-response",109,770969,"0.0-109.0",NA,"656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4005","[""SV_PolicingMSA/MA_185/IMG_13_185.jpg"",""SV_PolicingMSA/MA_185/IMG_1_185.jpg"",""SV_PolicingMSA/MA_185/IMG_8_185.jpg"",""SV_PolicingMSA/MA_185/IMG_5_185.jpg"",""SV_PolicingMSA/MA_185/IMG_6_185.jpg"",""SV_PolicingMSA/MA_185/IMG_11_185.jpg"",""SV_PolicingMSA/MA_185/IMG_2_185.jpg"",""SV_PolicingMSA/MA_185/IMG_3_185.jpg""]","5",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png""]",5,NA,NA,"MA_185/","MA_185",0,2,2,2,3,2,1,"MA_185",0,1,2,2,2,2,"MA_185",0,0,4,2,2,2,0,"21","female","woman","","63050",""
"32","sliderTrial","html-slider-response",110,773616,"0.0-110.0",NA,"656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2641","[""SV_PolicingMSA/MA_185/IMG_13_185.jpg"",""SV_PolicingMSA/MA_185/IMG_1_185.jpg"",""SV_PolicingMSA/MA_185/IMG_8_185.jpg"",""SV_PolicingMSA/MA_185/IMG_5_185.jpg"",""SV_PolicingMSA/MA_185/IMG_6_185.jpg"",""SV_PolicingMSA/MA_185/IMG_11_185.jpg"",""SV_PolicingMSA/MA_185/IMG_2_185.jpg"",""SV_PolicingMSA/MA_185/IMG_3_185.jpg""]","3",NA,NA,NA,NA,NA,0,NA,4,"[""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png""]",3,NA,NA,"MA_185/","MA_185",0,2,2,2,3,2,1,"MA_185",0,1,2,2,2,2,"MA_185",0,0,4,2,2,2,0,"21","female","woman","","63050",""
"33","sliderTrial","html-slider-response",123,877128,"0.0-123.0",NA,"656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9678","[""SV_PolicingMSA/MA_157/IMG_0_157.jpg"",""SV_PolicingMSA/MA_157/IMG_3_157.jpg"",""SV_PolicingMSA/MA_157/IMG_13_157.jpg"",""SV_PolicingMSA/MA_157/IMG_4_157.jpg"",""SV_PolicingMSA/MA_157/IMG_1_157.jpg"",""SV_PolicingMSA/MA_157/IMG_2_157.jpg"",""SV_PolicingMSA/MA_157/IMG_5_157.jpg"",""SV_PolicingMSA/MA_157/IMG_7_157.jpg""]","6",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png""]",6,NA,NA,"MA_157/","MA_157",3,0,1,1,3,NA,6,"MA_157",3,2,2,2,1,2,"MA_157",3,0,4,2,2,2,0,"21","female","woman","","63050",""
"34","sliderTrial","html-slider-response",124,879949,"0.0-124.0",NA,"656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2815","[""SV_PolicingMSA/MA_157/IMG_0_157.jpg"",""SV_PolicingMSA/MA_157/IMG_3_157.jpg"",""SV_PolicingMSA/MA_157/IMG_13_157.jpg"",""SV_PolicingMSA/MA_157/IMG_4_157.jpg"",""SV_PolicingMSA/MA_157/IMG_1_157.jpg"",""SV_PolicingMSA/MA_157/IMG_2_157.jpg"",""SV_PolicingMSA/MA_157/IMG_5_157.jpg"",""SV_PolicingMSA/MA_157/IMG_7_157.jpg""]","2",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png""]",6,NA,NA,"MA_157/","MA_157",3,0,1,1,3,NA,6,"MA_157",3,2,2,2,1,2,"MA_157",3,0,4,2,2,2,0,"21","female","woman","","63050",""
"35","sliderTrial","html-slider-response",125,882871,"0.0-125.0",NA,"656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2919","[""SV_PolicingMSA/MA_157/IMG_0_157.jpg"",""SV_PolicingMSA/MA_157/IMG_3_157.jpg"",""SV_PolicingMSA/MA_157/IMG_13_157.jpg"",""SV_PolicingMSA/MA_157/IMG_4_157.jpg"",""SV_PolicingMSA/MA_157/IMG_1_157.jpg"",""SV_PolicingMSA/MA_157/IMG_2_157.jpg"",""SV_PolicingMSA/MA_157/IMG_5_157.jpg"",""SV_PolicingMSA/MA_157/IMG_7_157.jpg""]","5",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png""]",3,NA,NA,"MA_157/","MA_157",3,0,1,1,3,NA,6,"MA_157",3,2,2,2,1,2,"MA_157",3,0,4,2,2,2,0,"21","female","woman","","63050",""
"36","sliderTrial","html-slider-response",126,886732,"0.0-126.0",NA,"656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3857","[""SV_PolicingMSA/MA_157/IMG_0_157.jpg"",""SV_PolicingMSA/MA_157/IMG_3_157.jpg"",""SV_PolicingMSA/MA_157/IMG_13_157.jpg"",""SV_PolicingMSA/MA_157/IMG_4_157.jpg"",""SV_PolicingMSA/MA_157/IMG_1_157.jpg"",""SV_PolicingMSA/MA_157/IMG_2_157.jpg"",""SV_PolicingMSA/MA_157/IMG_5_157.jpg"",""SV_PolicingMSA/MA_157/IMG_7_157.jpg""]","5",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png""]",3,NA,NA,"MA_157/","MA_157",3,0,1,1,3,NA,6,"MA_157",3,2,2,2,1,2,"MA_157",3,0,4,2,2,2,0,"21","female","woman","","63050",""
"37","sliderTrial","html-slider-response",127,889757,"0.0-127.0",NA,"656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3023","[""SV_PolicingMSA/MA_157/IMG_0_157.jpg"",""SV_PolicingMSA/MA_157/IMG_3_157.jpg"",""SV_PolicingMSA/MA_157/IMG_13_157.jpg"",""SV_PolicingMSA/MA_157/IMG_4_157.jpg"",""SV_PolicingMSA/MA_157/IMG_1_157.jpg"",""SV_PolicingMSA/MA_157/IMG_2_157.jpg"",""SV_PolicingMSA/MA_157/IMG_5_157.jpg"",""SV_PolicingMSA/MA_157/IMG_7_157.jpg""]","5",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png""]",3,NA,NA,"MA_157/","MA_157",3,0,1,1,3,NA,6,"MA_157",3,2,2,2,1,2,"MA_157",3,0,4,2,2,2,0,"21","female","woman","","63050",""
"38","sliderTrial","html-slider-response",140,954429,"0.0-140.0",NA,"656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3640","[""SV_PolicingMSA/MA_659/IMG_12_659.jpg"",""SV_PolicingMSA/MA_659/IMG_4_659.jpg"",""SV_PolicingMSA/MA_659/IMG_11_659.jpg"",""SV_PolicingMSA/MA_659/IMG_3_659.jpg"",""SV_PolicingMSA/MA_659/IMG_14_659.jpg"",""SV_PolicingMSA/MA_659/IMG_0_659.jpg"",""SV_PolicingMSA/MA_659/IMG_1_659.jpg"",""SV_PolicingMSA/MA_659/IMG_13_659.jpg""]","5",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png""]",5,NA,NA,"MA_659/","MA_659",5,2,3,0,4,1,8,"MA_659",5,2,2,2,2,2,"MA_659",5,0,4,3,3,3,2,"21","female","woman","","63050",""
"39","sliderTrial","html-slider-response",141,957101,"0.0-141.0",NA,"656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2668","[""SV_PolicingMSA/MA_659/IMG_12_659.jpg"",""SV_PolicingMSA/MA_659/IMG_4_659.jpg"",""SV_PolicingMSA/MA_659/IMG_11_659.jpg"",""SV_PolicingMSA/MA_659/IMG_3_659.jpg"",""SV_PolicingMSA/MA_659/IMG_14_659.jpg"",""SV_PolicingMSA/MA_659/IMG_0_659.jpg"",""SV_PolicingMSA/MA_659/IMG_1_659.jpg"",""SV_PolicingMSA/MA_659/IMG_13_659.jpg""]","5",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png""]",3,NA,NA,"MA_659/","MA_659",5,2,3,0,4,1,8,"MA_659",5,2,2,2,2,2,"MA_659",5,0,4,3,3,3,2,"21","female","woman","","63050",""
"40","sliderTrial","html-slider-response",142,959823,"0.0-142.0",NA,"656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2717","[""SV_PolicingMSA/MA_659/IMG_12_659.jpg"",""SV_PolicingMSA/MA_659/IMG_4_659.jpg"",""SV_PolicingMSA/MA_659/IMG_11_659.jpg"",""SV_PolicingMSA/MA_659/IMG_3_659.jpg"",""SV_PolicingMSA/MA_659/IMG_14_659.jpg"",""SV_PolicingMSA/MA_659/IMG_0_659.jpg"",""SV_PolicingMSA/MA_659/IMG_1_659.jpg"",""SV_PolicingMSA/MA_659/IMG_13_659.jpg""]","6",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png""]",6,NA,NA,"MA_659/","MA_659",5,2,3,0,4,1,8,"MA_659",5,2,2,2,2,2,"MA_659",5,0,4,3,3,3,2,"21","female","woman","","63050",""
"41","sliderTrial","html-slider-response",143,961846,"0.0-143.0",NA,"656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019","[""SV_PolicingMSA/MA_659/IMG_12_659.jpg"",""SV_PolicingMSA/MA_659/IMG_4_659.jpg"",""SV_PolicingMSA/MA_659/IMG_11_659.jpg"",""SV_PolicingMSA/MA_659/IMG_3_659.jpg"",""SV_PolicingMSA/MA_659/IMG_14_659.jpg"",""SV_PolicingMSA/MA_659/IMG_0_659.jpg"",""SV_PolicingMSA/MA_659/IMG_1_659.jpg"",""SV_PolicingMSA/MA_659/IMG_13_659.jpg""]","2",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png""]",6,NA,NA,"MA_659/","MA_659",5,2,3,0,4,1,8,"MA_659",5,2,2,2,2,2,"MA_659",5,0,4,3,3,3,2,"21","female","woman","","63050",""
"42","sliderTrial","html-slider-response",144,964413,"0.0-144.0",NA,"656776a7904ae00d6b91d1dd","6568a5e1f02565f56978d629",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2565","[""SV_PolicingMSA/MA_659/IMG_12_659.jpg"",""SV_PolicingMSA/MA_659/IMG_4_659.jpg"",""SV_PolicingMSA/MA_659/IMG_11_659.jpg"",""SV_PolicingMSA/MA_659/IMG_3_659.jpg"",""SV_PolicingMSA/MA_659/IMG_14_659.jpg"",""SV_PolicingMSA/MA_659/IMG_0_659.jpg"",""SV_PolicingMSA/MA_659/IMG_1_659.jpg"",""SV_PolicingMSA/MA_659/IMG_13_659.jpg""]","4",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png""]",4,NA,NA,"MA_659/","MA_659",5,2,3,0,4,1,8,"MA_659",5,2,2,2,2,2,"MA_659",5,0,4,3,3,3,2,"21","female","woman","","63050",""
