"","task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block.x.x","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct","stim_tract","stim_tractT","block.x","P0_Q1.wealthy","P0_Q1.safe","P0_Q1.walkable","P0_Q1.traditional","P0_Q1.diverse","block_fixed","stim_tractT.x","block.y","P0_Q1.violence","P0_Q1.crime","P0_Q1.drug","P0_Q1.schools","P0_Q1.opportunities","stim_tractT.y","block.y.y","P0_Q1.movein","P0_Q1.moveout","P0_Q1.shopping","P0_Q1.walk","P0_Q1.park","P0_Q1.school","age","sex","gender","gender-self-describe","zipcode","surveyComments"
"25","sliderTrial","html-slider-response",91,590988,"0.0-91.0",NA,"656776a7904ae00d6b91d1dd","6568add17ee7236d29c13491",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1062","[""SV_PolicingMSA/LA_599/IMG_2_599.jpg"",""SV_PolicingMSA/LA_599/IMG_4_599.jpg"",""SV_PolicingMSA/LA_599/IMG_1_599.jpg"",""SV_PolicingMSA/LA_599/IMG_9_599.jpg"",""SV_PolicingMSA/LA_599/IMG_11_599.jpg"",""SV_PolicingMSA/LA_599/IMG_3_599.jpg"",""SV_PolicingMSA/LA_599/IMG_5_599.jpg"",""SV_PolicingMSA/LA_599/IMG_8_599.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png""]",4,NA,NA,"LA_599/","LA_599",3,2,2,0,2,1,5,"LA_599",3,1,1,1,2,1,"LA_599",3,2,1,3,1,3,3,"49","female","woman","","20876",""
"26","sliderTrial","html-slider-response",92,592108,"0.0-92.0",NA,"656776a7904ae00d6b91d1dd","6568add17ee7236d29c13491",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1118","[""SV_PolicingMSA/LA_599/IMG_2_599.jpg"",""SV_PolicingMSA/LA_599/IMG_4_599.jpg"",""SV_PolicingMSA/LA_599/IMG_1_599.jpg"",""SV_PolicingMSA/LA_599/IMG_9_599.jpg"",""SV_PolicingMSA/LA_599/IMG_11_599.jpg"",""SV_PolicingMSA/LA_599/IMG_3_599.jpg"",""SV_PolicingMSA/LA_599/IMG_5_599.jpg"",""SV_PolicingMSA/LA_599/IMG_8_599.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png""]",4,NA,NA,"LA_599/","LA_599",3,2,2,0,2,1,5,"LA_599",3,1,1,1,2,1,"LA_599",3,2,1,3,1,3,3,"49","female","woman","","20876",""
"27","sliderTrial","html-slider-response",93,593140,"0.0-93.0",NA,"656776a7904ae00d6b91d1dd","6568add17ee7236d29c13491",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1030","[""SV_PolicingMSA/LA_599/IMG_2_599.jpg"",""SV_PolicingMSA/LA_599/IMG_4_599.jpg"",""SV_PolicingMSA/LA_599/IMG_1_599.jpg"",""SV_PolicingMSA/LA_599/IMG_9_599.jpg"",""SV_PolicingMSA/LA_599/IMG_11_599.jpg"",""SV_PolicingMSA/LA_599/IMG_3_599.jpg"",""SV_PolicingMSA/LA_599/IMG_5_599.jpg"",""SV_PolicingMSA/LA_599/IMG_8_599.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png""]",4,NA,NA,"LA_599/","LA_599",3,2,2,0,2,1,5,"LA_599",3,1,1,1,2,1,"LA_599",3,2,1,3,1,3,3,"49","female","woman","","20876",""
"28","sliderTrial","html-slider-response",106,643701,"0.0-106.0",NA,"656776a7904ae00d6b91d1dd","6568add17ee7236d29c13491",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3182","[""SV_PolicingMSA/LA_42/IMG_0_42.jpg"",""SV_PolicingMSA/LA_42/IMG_5_42.jpg"",""SV_PolicingMSA/LA_42/IMG_2_42.jpg"",""SV_PolicingMSA/LA_42/IMG_1_42.jpg"",""SV_PolicingMSA/LA_42/IMG_10_42.jpg"",""SV_PolicingMSA/LA_42/IMG_7_42.jpg"",""SV_PolicingMSA/LA_42/IMG_13_42.jpg"",""SV_PolicingMSA/LA_42/IMG_14_42.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png""]",4,NA,NA,"LA_42/I","LA_42I",2,2,2,0,2,1,4,"LA_42I",2,1,1,1,2,1,"LA_42I",2,2,1,3,1,3,3,"49","female","woman","","20876",""
"29","sliderTrial","html-slider-response",107,645132,"0.0-107.0",NA,"656776a7904ae00d6b91d1dd","6568add17ee7236d29c13491",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1429","[""SV_PolicingMSA/LA_42/IMG_0_42.jpg"",""SV_PolicingMSA/LA_42/IMG_5_42.jpg"",""SV_PolicingMSA/LA_42/IMG_2_42.jpg"",""SV_PolicingMSA/LA_42/IMG_1_42.jpg"",""SV_PolicingMSA/LA_42/IMG_10_42.jpg"",""SV_PolicingMSA/LA_42/IMG_7_42.jpg"",""SV_PolicingMSA/LA_42/IMG_13_42.jpg"",""SV_PolicingMSA/LA_42/IMG_14_42.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png""]",4,NA,NA,"LA_42/I","LA_42I",2,2,2,0,2,1,4,"LA_42I",2,1,1,1,2,1,"LA_42I",2,2,1,3,1,3,3,"49","female","woman","","20876",""
"30","sliderTrial","html-slider-response",108,646116,"0.0-108.0",NA,"656776a7904ae00d6b91d1dd","6568add17ee7236d29c13491",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"982","[""SV_PolicingMSA/LA_42/IMG_0_42.jpg"",""SV_PolicingMSA/LA_42/IMG_5_42.jpg"",""SV_PolicingMSA/LA_42/IMG_2_42.jpg"",""SV_PolicingMSA/LA_42/IMG_1_42.jpg"",""SV_PolicingMSA/LA_42/IMG_10_42.jpg"",""SV_PolicingMSA/LA_42/IMG_7_42.jpg"",""SV_PolicingMSA/LA_42/IMG_13_42.jpg"",""SV_PolicingMSA/LA_42/IMG_14_42.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png""]",4,NA,NA,"LA_42/I","LA_42I",2,2,2,0,2,1,4,"LA_42I",2,1,1,1,2,1,"LA_42I",2,2,1,3,1,3,3,"49","female","woman","","20876",""
"31","sliderTrial","html-slider-response",109,647140,"0.0-109.0",NA,"656776a7904ae00d6b91d1dd","6568add17ee7236d29c13491",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1021","[""SV_PolicingMSA/LA_42/IMG_0_42.jpg"",""SV_PolicingMSA/LA_42/IMG_5_42.jpg"",""SV_PolicingMSA/LA_42/IMG_2_42.jpg"",""SV_PolicingMSA/LA_42/IMG_1_42.jpg"",""SV_PolicingMSA/LA_42/IMG_10_42.jpg"",""SV_PolicingMSA/LA_42/IMG_7_42.jpg"",""SV_PolicingMSA/LA_42/IMG_13_42.jpg"",""SV_PolicingMSA/LA_42/IMG_14_42.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png""]",4,NA,NA,"LA_42/I","LA_42I",2,2,2,0,2,1,4,"LA_42I",2,1,1,1,2,1,"LA_42I",2,2,1,3,1,3,3,"49","female","woman","","20876",""
"32","sliderTrial","html-slider-response",110,648940,"0.0-110.0",NA,"656776a7904ae00d6b91d1dd","6568add17ee7236d29c13491",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1798","[""SV_PolicingMSA/LA_42/IMG_0_42.jpg"",""SV_PolicingMSA/LA_42/IMG_5_42.jpg"",""SV_PolicingMSA/LA_42/IMG_2_42.jpg"",""SV_PolicingMSA/LA_42/IMG_1_42.jpg"",""SV_PolicingMSA/LA_42/IMG_10_42.jpg"",""SV_PolicingMSA/LA_42/IMG_7_42.jpg"",""SV_PolicingMSA/LA_42/IMG_13_42.jpg"",""SV_PolicingMSA/LA_42/IMG_14_42.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png""]",4,NA,NA,"LA_42/I","LA_42I",2,2,2,0,2,1,4,"LA_42I",2,1,1,1,2,1,"LA_42I",2,2,1,3,1,3,3,"49","female","woman","","20876",""
"33","sliderTrial","html-slider-response",123,716148,"0.0-123.0",NA,"656776a7904ae00d6b91d1dd","6568add17ee7236d29c13491",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2950","[""SV_PolicingMSA/LA_447/IMG_2_447.jpg"",""SV_PolicingMSA/LA_447/IMG_7_447.jpg"",""SV_PolicingMSA/LA_447/IMG_3_447.jpg"",""SV_PolicingMSA/LA_447/IMG_10_447.jpg"",""SV_PolicingMSA/LA_447/IMG_0_447.jpg"",""SV_PolicingMSA/LA_447/IMG_14_447.jpg"",""SV_PolicingMSA/LA_447/IMG_5_447.jpg"",""SV_PolicingMSA/LA_447/IMG_9_447.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png""]",4,NA,NA,"LA_447/","LA_447",3,1,2,0,1,1,6,"LA_447",3,1,1,1,2,1,"LA_447",3,1,1,2,1,3,3,"49","female","woman","","20876",""
"34","sliderTrial","html-slider-response",124,717212,"0.0-124.0",NA,"656776a7904ae00d6b91d1dd","6568add17ee7236d29c13491",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1062","[""SV_PolicingMSA/LA_447/IMG_2_447.jpg"",""SV_PolicingMSA/LA_447/IMG_7_447.jpg"",""SV_PolicingMSA/LA_447/IMG_3_447.jpg"",""SV_PolicingMSA/LA_447/IMG_10_447.jpg"",""SV_PolicingMSA/LA_447/IMG_0_447.jpg"",""SV_PolicingMSA/LA_447/IMG_14_447.jpg"",""SV_PolicingMSA/LA_447/IMG_5_447.jpg"",""SV_PolicingMSA/LA_447/IMG_9_447.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png""]",4,NA,NA,"LA_447/","LA_447",3,1,2,0,1,1,6,"LA_447",3,1,1,1,2,1,"LA_447",3,1,1,2,1,3,3,"49","female","woman","","20876",""
"35","sliderTrial","html-slider-response",125,718228,"0.0-125.0",NA,"656776a7904ae00d6b91d1dd","6568add17ee7236d29c13491",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1014","[""SV_PolicingMSA/LA_447/IMG_2_447.jpg"",""SV_PolicingMSA/LA_447/IMG_7_447.jpg"",""SV_PolicingMSA/LA_447/IMG_3_447.jpg"",""SV_PolicingMSA/LA_447/IMG_10_447.jpg"",""SV_PolicingMSA/LA_447/IMG_0_447.jpg"",""SV_PolicingMSA/LA_447/IMG_14_447.jpg"",""SV_PolicingMSA/LA_447/IMG_5_447.jpg"",""SV_PolicingMSA/LA_447/IMG_9_447.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png""]",4,NA,NA,"LA_447/","LA_447",3,1,2,0,1,1,6,"LA_447",3,1,1,1,2,1,"LA_447",3,1,1,2,1,3,3,"49","female","woman","","20876",""
"36","sliderTrial","html-slider-response",126,719316,"0.0-126.0",NA,"656776a7904ae00d6b91d1dd","6568add17ee7236d29c13491",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1086","[""SV_PolicingMSA/LA_447/IMG_2_447.jpg"",""SV_PolicingMSA/LA_447/IMG_7_447.jpg"",""SV_PolicingMSA/LA_447/IMG_3_447.jpg"",""SV_PolicingMSA/LA_447/IMG_10_447.jpg"",""SV_PolicingMSA/LA_447/IMG_0_447.jpg"",""SV_PolicingMSA/LA_447/IMG_14_447.jpg"",""SV_PolicingMSA/LA_447/IMG_5_447.jpg"",""SV_PolicingMSA/LA_447/IMG_9_447.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png""]",4,NA,NA,"LA_447/","LA_447",3,1,2,0,1,1,6,"LA_447",3,1,1,1,2,1,"LA_447",3,1,1,2,1,3,3,"49","female","woman","","20876",""
"37","sliderTrial","html-slider-response",127,720747,"0.0-127.0",NA,"656776a7904ae00d6b91d1dd","6568add17ee7236d29c13491",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1429","[""SV_PolicingMSA/LA_447/IMG_2_447.jpg"",""SV_PolicingMSA/LA_447/IMG_7_447.jpg"",""SV_PolicingMSA/LA_447/IMG_3_447.jpg"",""SV_PolicingMSA/LA_447/IMG_10_447.jpg"",""SV_PolicingMSA/LA_447/IMG_0_447.jpg"",""SV_PolicingMSA/LA_447/IMG_14_447.jpg"",""SV_PolicingMSA/LA_447/IMG_5_447.jpg"",""SV_PolicingMSA/LA_447/IMG_9_447.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png""]",4,NA,NA,"LA_447/","LA_447",3,1,2,0,1,1,6,"LA_447",3,1,1,1,2,1,"LA_447",3,1,1,2,1,3,3,"49","female","woman","","20876",""
"38","sliderTrial","html-slider-response",140,829596,"0.0-140.0",NA,"656776a7904ae00d6b91d1dd","6568add17ee7236d29c13491",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6062","[""SV_PolicingMSA/LA_438/IMG_10_438.jpg"",""SV_PolicingMSA/LA_438/IMG_11_438.jpg"",""SV_PolicingMSA/LA_438/IMG_14_438.jpg"",""SV_PolicingMSA/LA_438/IMG_9_438.jpg"",""SV_PolicingMSA/LA_438/IMG_8_438.jpg"",""SV_PolicingMSA/LA_438/IMG_0_438.jpg"",""SV_PolicingMSA/LA_438/IMG_6_438.jpg"",""SV_PolicingMSA/LA_438/IMG_3_438.jpg""]","4",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png""]",4,NA,NA,"LA_438/","LA_438",4,3,3,0,4,1,7,"LA_438",4,1,1,1,3,2,"LA_438",4,3,1,4,1,4,3,"49","female","woman","","20876",""
"39","sliderTrial","html-slider-response",141,830861,"0.0-141.0",NA,"656776a7904ae00d6b91d1dd","6568add17ee7236d29c13491",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1263","[""SV_PolicingMSA/LA_438/IMG_10_438.jpg"",""SV_PolicingMSA/LA_438/IMG_11_438.jpg"",""SV_PolicingMSA/LA_438/IMG_14_438.jpg"",""SV_PolicingMSA/LA_438/IMG_9_438.jpg"",""SV_PolicingMSA/LA_438/IMG_8_438.jpg"",""SV_PolicingMSA/LA_438/IMG_0_438.jpg"",""SV_PolicingMSA/LA_438/IMG_6_438.jpg"",""SV_PolicingMSA/LA_438/IMG_3_438.jpg""]","4",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png""]",4,NA,NA,"LA_438/","LA_438",4,3,3,0,4,1,7,"LA_438",4,1,1,1,3,2,"LA_438",4,3,1,4,1,4,3,"49","female","woman","","20876",""
"40","sliderTrial","html-slider-response",142,832284,"0.0-142.0",NA,"656776a7904ae00d6b91d1dd","6568add17ee7236d29c13491",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1421","[""SV_PolicingMSA/LA_438/IMG_10_438.jpg"",""SV_PolicingMSA/LA_438/IMG_11_438.jpg"",""SV_PolicingMSA/LA_438/IMG_14_438.jpg"",""SV_PolicingMSA/LA_438/IMG_9_438.jpg"",""SV_PolicingMSA/LA_438/IMG_8_438.jpg"",""SV_PolicingMSA/LA_438/IMG_0_438.jpg"",""SV_PolicingMSA/LA_438/IMG_6_438.jpg"",""SV_PolicingMSA/LA_438/IMG_3_438.jpg""]","4",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png""]",4,NA,NA,"LA_438/","LA_438",4,3,3,0,4,1,7,"LA_438",4,1,1,1,3,2,"LA_438",4,3,1,4,1,4,3,"49","female","woman","","20876",""
"41","sliderTrial","html-slider-response",143,833421,"0.0-143.0",NA,"656776a7904ae00d6b91d1dd","6568add17ee7236d29c13491",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1135","[""SV_PolicingMSA/LA_438/IMG_10_438.jpg"",""SV_PolicingMSA/LA_438/IMG_11_438.jpg"",""SV_PolicingMSA/LA_438/IMG_14_438.jpg"",""SV_PolicingMSA/LA_438/IMG_9_438.jpg"",""SV_PolicingMSA/LA_438/IMG_8_438.jpg"",""SV_PolicingMSA/LA_438/IMG_0_438.jpg"",""SV_PolicingMSA/LA_438/IMG_6_438.jpg"",""SV_PolicingMSA/LA_438/IMG_3_438.jpg""]","4",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png""]",4,NA,NA,"LA_438/","LA_438",4,3,3,0,4,1,7,"LA_438",4,1,1,1,3,2,"LA_438",4,3,1,4,1,4,3,"49","female","woman","","20876",""
"42","sliderTrial","html-slider-response",144,834588,"0.0-144.0",NA,"656776a7904ae00d6b91d1dd","6568add17ee7236d29c13491",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1166","[""SV_PolicingMSA/LA_438/IMG_10_438.jpg"",""SV_PolicingMSA/LA_438/IMG_11_438.jpg"",""SV_PolicingMSA/LA_438/IMG_14_438.jpg"",""SV_PolicingMSA/LA_438/IMG_9_438.jpg"",""SV_PolicingMSA/LA_438/IMG_8_438.jpg"",""SV_PolicingMSA/LA_438/IMG_0_438.jpg"",""SV_PolicingMSA/LA_438/IMG_6_438.jpg"",""SV_PolicingMSA/LA_438/IMG_3_438.jpg""]","4",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png""]",4,NA,NA,"LA_438/","LA_438",4,3,3,0,4,1,7,"LA_438",4,1,1,1,3,2,"LA_438",4,3,1,4,1,4,3,"49","female","woman","","20876",""
