"","task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block.x.x","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct","stim_tract","stim_tractT","block.x","P0_Q1.wealthy","P0_Q1.safe","P0_Q1.walkable","P0_Q1.traditional","P0_Q1.diverse","block_fixed","stim_tractT.x","block.y","P0_Q1.violence","P0_Q1.crime","P0_Q1.drug","P0_Q1.schools","P0_Q1.opportunities","stim_tractT.y","block.y.y","P0_Q1.movein","P0_Q1.moveout","P0_Q1.shopping","P0_Q1.walk","P0_Q1.park","P0_Q1.school","age","sex","gender","gender-self-describe","zipcode","surveyComments"
"25","sliderTrial","html-slider-response",91,510010,"0.0-91.0",NA,"656776a7904ae00d6b91d1dd","6568aa79b4e3de66108f4dda",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3207","[""SV_PolicingMSA/NV_754/IMG_4_754.jpg"",""SV_PolicingMSA/NV_754/IMG_1_754.jpg"",""SV_PolicingMSA/NV_754/IMG_6_754.jpg"",""SV_PolicingMSA/NV_754/IMG_2_754.jpg"",""SV_PolicingMSA/NV_754/IMG_10_754.jpg"",""SV_PolicingMSA/NV_754/IMG_8_754.jpg"",""SV_PolicingMSA/NV_754/IMG_14_754.jpg"",""SV_PolicingMSA/NV_754/IMG_0_754.jpg""]","2",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png""]",2,NA,NA,"NV_754/","NV_754",4,2,2,2,2,2,7,"NV_754",4,1,1,2,2,2,"NV_754",4,2,1,2,2,2,2,"57","female","woman","","53511","good survey"
"26","sliderTrial","html-slider-response",92,513074,"0.0-92.0",NA,"656776a7904ae00d6b91d1dd","6568aa79b4e3de66108f4dda",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3063","[""SV_PolicingMSA/NV_754/IMG_4_754.jpg"",""SV_PolicingMSA/NV_754/IMG_1_754.jpg"",""SV_PolicingMSA/NV_754/IMG_6_754.jpg"",""SV_PolicingMSA/NV_754/IMG_2_754.jpg"",""SV_PolicingMSA/NV_754/IMG_10_754.jpg"",""SV_PolicingMSA/NV_754/IMG_8_754.jpg"",""SV_PolicingMSA/NV_754/IMG_14_754.jpg"",""SV_PolicingMSA/NV_754/IMG_0_754.jpg""]","6",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png""]",2,NA,NA,"NV_754/","NV_754",4,2,2,2,2,2,7,"NV_754",4,1,1,2,2,2,"NV_754",4,2,1,2,2,2,2,"57","female","woman","","53511","good survey"
"27","sliderTrial","html-slider-response",93,516210,"0.0-93.0",NA,"656776a7904ae00d6b91d1dd","6568aa79b4e3de66108f4dda",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3135","[""SV_PolicingMSA/NV_754/IMG_4_754.jpg"",""SV_PolicingMSA/NV_754/IMG_1_754.jpg"",""SV_PolicingMSA/NV_754/IMG_6_754.jpg"",""SV_PolicingMSA/NV_754/IMG_2_754.jpg"",""SV_PolicingMSA/NV_754/IMG_10_754.jpg"",""SV_PolicingMSA/NV_754/IMG_8_754.jpg"",""SV_PolicingMSA/NV_754/IMG_14_754.jpg"",""SV_PolicingMSA/NV_754/IMG_0_754.jpg""]","2",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png""]",2,NA,NA,"NV_754/","NV_754",4,2,2,2,2,2,7,"NV_754",4,1,1,2,2,2,"NV_754",4,2,1,2,2,2,2,"57","female","woman","","53511","good survey"
"28","sliderTrial","html-slider-response",106,565538,"0.0-106.0",NA,"656776a7904ae00d6b91d1dd","6568aa79b4e3de66108f4dda",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3905","[""SV_PolicingMSA/NV_84/IMG_4_84.jpg"",""SV_PolicingMSA/NV_84/IMG_8_84.jpg"",""SV_PolicingMSA/NV_84/IMG_5_84.jpg"",""SV_PolicingMSA/NV_84/IMG_14_84.jpg"",""SV_PolicingMSA/NV_84/IMG_11_84.jpg"",""SV_PolicingMSA/NV_84/IMG_0_84.jpg"",""SV_PolicingMSA/NV_84/IMG_3_84.jpg"",""SV_PolicingMSA/NV_84/IMG_6_84.jpg""]","3",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png""]",3,NA,NA,"NV_84/I","NV_84I",2,2,2,2,2,2,3,"NV_84I",2,2,2,2,2,2,"NV_84I",2,1,1,1,1,1,1,"57","female","woman","","53511","good survey"
"29","sliderTrial","html-slider-response",107,568122,"0.0-107.0",NA,"656776a7904ae00d6b91d1dd","6568aa79b4e3de66108f4dda",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2583","[""SV_PolicingMSA/NV_84/IMG_4_84.jpg"",""SV_PolicingMSA/NV_84/IMG_8_84.jpg"",""SV_PolicingMSA/NV_84/IMG_5_84.jpg"",""SV_PolicingMSA/NV_84/IMG_14_84.jpg"",""SV_PolicingMSA/NV_84/IMG_11_84.jpg"",""SV_PolicingMSA/NV_84/IMG_0_84.jpg"",""SV_PolicingMSA/NV_84/IMG_3_84.jpg"",""SV_PolicingMSA/NV_84/IMG_6_84.jpg""]","5",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png""]",3,NA,NA,"NV_84/I","NV_84I",2,2,2,2,2,2,3,"NV_84I",2,2,2,2,2,2,"NV_84I",2,1,1,1,1,1,1,"57","female","woman","","53511","good survey"
"30","sliderTrial","html-slider-response",108,571090,"0.0-108.0",NA,"656776a7904ae00d6b91d1dd","6568aa79b4e3de66108f4dda",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2967","[""SV_PolicingMSA/NV_84/IMG_4_84.jpg"",""SV_PolicingMSA/NV_84/IMG_8_84.jpg"",""SV_PolicingMSA/NV_84/IMG_5_84.jpg"",""SV_PolicingMSA/NV_84/IMG_14_84.jpg"",""SV_PolicingMSA/NV_84/IMG_11_84.jpg"",""SV_PolicingMSA/NV_84/IMG_0_84.jpg"",""SV_PolicingMSA/NV_84/IMG_3_84.jpg"",""SV_PolicingMSA/NV_84/IMG_6_84.jpg""]","3",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png""]",3,NA,NA,"NV_84/I","NV_84I",2,2,2,2,2,2,3,"NV_84I",2,2,2,2,2,2,"NV_84I",2,1,1,1,1,1,1,"57","female","woman","","53511","good survey"
"31","sliderTrial","html-slider-response",109,575114,"0.0-109.0",NA,"656776a7904ae00d6b91d1dd","6568aa79b4e3de66108f4dda",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4023","[""SV_PolicingMSA/NV_84/IMG_4_84.jpg"",""SV_PolicingMSA/NV_84/IMG_8_84.jpg"",""SV_PolicingMSA/NV_84/IMG_5_84.jpg"",""SV_PolicingMSA/NV_84/IMG_14_84.jpg"",""SV_PolicingMSA/NV_84/IMG_11_84.jpg"",""SV_PolicingMSA/NV_84/IMG_0_84.jpg"",""SV_PolicingMSA/NV_84/IMG_3_84.jpg"",""SV_PolicingMSA/NV_84/IMG_6_84.jpg""]","5",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png""]",3,NA,NA,"NV_84/I","NV_84I",2,2,2,2,2,2,3,"NV_84I",2,2,2,2,2,2,"NV_84I",2,1,1,1,1,1,1,"57","female","woman","","53511","good survey"
"32","sliderTrial","html-slider-response",110,577650,"0.0-110.0",NA,"656776a7904ae00d6b91d1dd","6568aa79b4e3de66108f4dda",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2534","[""SV_PolicingMSA/NV_84/IMG_4_84.jpg"",""SV_PolicingMSA/NV_84/IMG_8_84.jpg"",""SV_PolicingMSA/NV_84/IMG_5_84.jpg"",""SV_PolicingMSA/NV_84/IMG_14_84.jpg"",""SV_PolicingMSA/NV_84/IMG_11_84.jpg"",""SV_PolicingMSA/NV_84/IMG_0_84.jpg"",""SV_PolicingMSA/NV_84/IMG_3_84.jpg"",""SV_PolicingMSA/NV_84/IMG_6_84.jpg""]","3",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png""]",3,NA,NA,"NV_84/I","NV_84I",2,2,2,2,2,2,3,"NV_84I",2,2,2,2,2,2,"NV_84I",2,1,1,1,1,1,1,"57","female","woman","","53511","good survey"
"33","sliderTrial","html-slider-response",123,614194,"0.0-123.0",NA,"656776a7904ae00d6b91d1dd","6568aa79b4e3de66108f4dda",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3368","[""SV_PolicingMSA/NV_466/IMG_2_466.jpg"",""SV_PolicingMSA/NV_466/IMG_0_466.jpg"",""SV_PolicingMSA/NV_466/IMG_10_466.jpg"",""SV_PolicingMSA/NV_466/IMG_6_466.jpg"",""SV_PolicingMSA/NV_466/IMG_1_466.jpg"",""SV_PolicingMSA/NV_466/IMG_13_466.jpg"",""SV_PolicingMSA/NV_466/IMG_4_466.jpg"",""SV_PolicingMSA/NV_466/IMG_5_466.jpg""]","3",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png""]",3,NA,NA,"NV_466/","NV_466",3,3,2,2,2,2,6,"NV_466",3,2,2,2,2,2,"NV_466",3,1,1,1,1,1,1,"57","female","woman","","53511","good survey"
"34","sliderTrial","html-slider-response",124,616474,"0.0-124.0",NA,"656776a7904ae00d6b91d1dd","6568aa79b4e3de66108f4dda",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2279","[""SV_PolicingMSA/NV_466/IMG_2_466.jpg"",""SV_PolicingMSA/NV_466/IMG_0_466.jpg"",""SV_PolicingMSA/NV_466/IMG_10_466.jpg"",""SV_PolicingMSA/NV_466/IMG_6_466.jpg"",""SV_PolicingMSA/NV_466/IMG_1_466.jpg"",""SV_PolicingMSA/NV_466/IMG_13_466.jpg"",""SV_PolicingMSA/NV_466/IMG_4_466.jpg"",""SV_PolicingMSA/NV_466/IMG_5_466.jpg""]","5",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png""]",3,NA,NA,"NV_466/","NV_466",3,3,2,2,2,2,6,"NV_466",3,2,2,2,2,2,"NV_466",3,1,1,1,1,1,1,"57","female","woman","","53511","good survey"
"35","sliderTrial","html-slider-response",125,619354,"0.0-125.0",NA,"656776a7904ae00d6b91d1dd","6568aa79b4e3de66108f4dda",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2878","[""SV_PolicingMSA/NV_466/IMG_2_466.jpg"",""SV_PolicingMSA/NV_466/IMG_0_466.jpg"",""SV_PolicingMSA/NV_466/IMG_10_466.jpg"",""SV_PolicingMSA/NV_466/IMG_6_466.jpg"",""SV_PolicingMSA/NV_466/IMG_1_466.jpg"",""SV_PolicingMSA/NV_466/IMG_13_466.jpg"",""SV_PolicingMSA/NV_466/IMG_4_466.jpg"",""SV_PolicingMSA/NV_466/IMG_5_466.jpg""]","5",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png""]",3,NA,NA,"NV_466/","NV_466",3,3,2,2,2,2,6,"NV_466",3,2,2,2,2,2,"NV_466",3,1,1,1,1,1,1,"57","female","woman","","53511","good survey"
"36","sliderTrial","html-slider-response",126,621387,"0.0-126.0",NA,"656776a7904ae00d6b91d1dd","6568aa79b4e3de66108f4dda",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2032","[""SV_PolicingMSA/NV_466/IMG_2_466.jpg"",""SV_PolicingMSA/NV_466/IMG_0_466.jpg"",""SV_PolicingMSA/NV_466/IMG_10_466.jpg"",""SV_PolicingMSA/NV_466/IMG_6_466.jpg"",""SV_PolicingMSA/NV_466/IMG_1_466.jpg"",""SV_PolicingMSA/NV_466/IMG_13_466.jpg"",""SV_PolicingMSA/NV_466/IMG_4_466.jpg"",""SV_PolicingMSA/NV_466/IMG_5_466.jpg""]","2",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png""]",2,NA,NA,"NV_466/","NV_466",3,3,2,2,2,2,6,"NV_466",3,2,2,2,2,2,"NV_466",3,1,1,1,1,1,1,"57","female","woman","","53511","good survey"
"37","sliderTrial","html-slider-response",127,624170,"0.0-127.0",NA,"656776a7904ae00d6b91d1dd","6568aa79b4e3de66108f4dda",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2782","[""SV_PolicingMSA/NV_466/IMG_2_466.jpg"",""SV_PolicingMSA/NV_466/IMG_0_466.jpg"",""SV_PolicingMSA/NV_466/IMG_10_466.jpg"",""SV_PolicingMSA/NV_466/IMG_6_466.jpg"",""SV_PolicingMSA/NV_466/IMG_1_466.jpg"",""SV_PolicingMSA/NV_466/IMG_13_466.jpg"",""SV_PolicingMSA/NV_466/IMG_4_466.jpg"",""SV_PolicingMSA/NV_466/IMG_5_466.jpg""]","3",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png""]",3,NA,NA,"NV_466/","NV_466",3,3,2,2,2,2,6,"NV_466",3,2,2,2,2,2,"NV_466",3,1,1,1,1,1,1,"57","female","woman","","53511","good survey"
"38","sliderTrial","html-slider-response",140,667658,"0.0-140.0",NA,"656776a7904ae00d6b91d1dd","6568aa79b4e3de66108f4dda",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2466","[""SV_PolicingMSA/NV_329/IMG_12_329.jpg"",""SV_PolicingMSA/NV_329/IMG_6_329.jpg"",""SV_PolicingMSA/NV_329/IMG_2_329.jpg"",""SV_PolicingMSA/NV_329/IMG_10_329.jpg"",""SV_PolicingMSA/NV_329/IMG_0_329.jpg"",""SV_PolicingMSA/NV_329/IMG_13_329.jpg"",""SV_PolicingMSA/NV_329/IMG_14_329.jpg"",""SV_PolicingMSA/NV_329/IMG_1_329.jpg""]","5",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png""]",3,NA,NA,"NV_329/","NV_329",2,2,2,2,2,2,4,"NV_329",2,2,2,2,2,2,"NV_329",2,1,1,1,1,1,1,"57","female","woman","","53511","good survey"
"39","sliderTrial","html-slider-response",141,670690,"0.0-141.0",NA,"656776a7904ae00d6b91d1dd","6568aa79b4e3de66108f4dda",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3032","[""SV_PolicingMSA/NV_329/IMG_12_329.jpg"",""SV_PolicingMSA/NV_329/IMG_6_329.jpg"",""SV_PolicingMSA/NV_329/IMG_2_329.jpg"",""SV_PolicingMSA/NV_329/IMG_10_329.jpg"",""SV_PolicingMSA/NV_329/IMG_0_329.jpg"",""SV_PolicingMSA/NV_329/IMG_13_329.jpg"",""SV_PolicingMSA/NV_329/IMG_14_329.jpg"",""SV_PolicingMSA/NV_329/IMG_1_329.jpg""]","5",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png""]",3,NA,NA,"NV_329/","NV_329",2,2,2,2,2,2,4,"NV_329",2,2,2,2,2,2,"NV_329",2,1,1,1,1,1,1,"57","female","woman","","53511","good survey"
"40","sliderTrial","html-slider-response",142,674658,"0.0-142.0",NA,"656776a7904ae00d6b91d1dd","6568aa79b4e3de66108f4dda",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3967","[""SV_PolicingMSA/NV_329/IMG_12_329.jpg"",""SV_PolicingMSA/NV_329/IMG_6_329.jpg"",""SV_PolicingMSA/NV_329/IMG_2_329.jpg"",""SV_PolicingMSA/NV_329/IMG_10_329.jpg"",""SV_PolicingMSA/NV_329/IMG_0_329.jpg"",""SV_PolicingMSA/NV_329/IMG_13_329.jpg"",""SV_PolicingMSA/NV_329/IMG_14_329.jpg"",""SV_PolicingMSA/NV_329/IMG_1_329.jpg""]","5",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png""]",3,NA,NA,"NV_329/","NV_329",2,2,2,2,2,2,4,"NV_329",2,2,2,2,2,2,"NV_329",2,1,1,1,1,1,1,"57","female","woman","","53511","good survey"
"41","sliderTrial","html-slider-response",143,677305,"0.0-143.0",NA,"656776a7904ae00d6b91d1dd","6568aa79b4e3de66108f4dda",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2646","[""SV_PolicingMSA/NV_329/IMG_12_329.jpg"",""SV_PolicingMSA/NV_329/IMG_6_329.jpg"",""SV_PolicingMSA/NV_329/IMG_2_329.jpg"",""SV_PolicingMSA/NV_329/IMG_10_329.jpg"",""SV_PolicingMSA/NV_329/IMG_0_329.jpg"",""SV_PolicingMSA/NV_329/IMG_13_329.jpg"",""SV_PolicingMSA/NV_329/IMG_14_329.jpg"",""SV_PolicingMSA/NV_329/IMG_1_329.jpg""]","3",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png""]",3,NA,NA,"NV_329/","NV_329",2,2,2,2,2,2,4,"NV_329",2,2,2,2,2,2,"NV_329",2,1,1,1,1,1,1,"57","female","woman","","53511","good survey"
"42","sliderTrial","html-slider-response",144,679842,"0.0-144.0",NA,"656776a7904ae00d6b91d1dd","6568aa79b4e3de66108f4dda",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2535","[""SV_PolicingMSA/NV_329/IMG_12_329.jpg"",""SV_PolicingMSA/NV_329/IMG_6_329.jpg"",""SV_PolicingMSA/NV_329/IMG_2_329.jpg"",""SV_PolicingMSA/NV_329/IMG_10_329.jpg"",""SV_PolicingMSA/NV_329/IMG_0_329.jpg"",""SV_PolicingMSA/NV_329/IMG_13_329.jpg"",""SV_PolicingMSA/NV_329/IMG_14_329.jpg"",""SV_PolicingMSA/NV_329/IMG_1_329.jpg""]","3",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png""]",3,NA,NA,"NV_329/","NV_329",2,2,2,2,2,2,4,"NV_329",2,2,2,2,2,2,"NV_329",2,1,1,1,1,1,1,"57","female","woman","","53511","good survey"
