"","task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block.x.x","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct","stim_tract","stim_tractT","block.x","P0_Q1.wealthy","P0_Q1.safe","P0_Q1.walkable","P0_Q1.traditional","P0_Q1.diverse","block_fixed","stim_tractT.x","block.y","P0_Q1.violence","P0_Q1.crime","P0_Q1.drug","P0_Q1.schools","P0_Q1.opportunities","stim_tractT.y","block.y.y","P0_Q1.movein","P0_Q1.moveout","P0_Q1.shopping","P0_Q1.walk","P0_Q1.park","P0_Q1.school","age","sex","gender","gender-self-describe","zipcode","surveyComments"
"26","sliderTrial","html-slider-response",92,1010879,"0.0-92.0",NA,"656776a7904ae00d6b91d1dd","6568aa600592cb173acc433c",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"636","[""SV_PolicingMSA/NV_466/IMG_2_466.jpg"",""SV_PolicingMSA/NV_466/IMG_0_466.jpg"",""SV_PolicingMSA/NV_466/IMG_10_466.jpg"",""SV_PolicingMSA/NV_466/IMG_6_466.jpg"",""SV_PolicingMSA/NV_466/IMG_1_466.jpg"",""SV_PolicingMSA/NV_466/IMG_13_466.jpg"",""SV_PolicingMSA/NV_466/IMG_4_466.jpg"",""SV_PolicingMSA/NV_466/IMG_5_466.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png""]",4,NA,NA,"NV_466/","NV_466",3,3,3,3,3,3,6,"NV_466",3,3,3,3,3,3,"NV_466",3,3,3,3,3,3,3,"56","male","man","","20149",""
"27","sliderTrial","html-slider-response",93,1011486,"0.0-93.0",NA,"656776a7904ae00d6b91d1dd","6568aa600592cb173acc433c",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"605","[""SV_PolicingMSA/NV_466/IMG_2_466.jpg"",""SV_PolicingMSA/NV_466/IMG_0_466.jpg"",""SV_PolicingMSA/NV_466/IMG_10_466.jpg"",""SV_PolicingMSA/NV_466/IMG_6_466.jpg"",""SV_PolicingMSA/NV_466/IMG_1_466.jpg"",""SV_PolicingMSA/NV_466/IMG_13_466.jpg"",""SV_PolicingMSA/NV_466/IMG_4_466.jpg"",""SV_PolicingMSA/NV_466/IMG_5_466.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png""]",4,NA,NA,"NV_466/","NV_466",3,3,3,3,3,3,6,"NV_466",3,3,3,3,3,3,"NV_466",3,3,3,3,3,3,3,"56","male","man","","20149",""
"28","sliderTrial","html-slider-response",106,1040055,"0.0-106.0",NA,"656776a7904ae00d6b91d1dd","6568aa600592cb173acc433c",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1923","[""SV_PolicingMSA/NV_673/IMG_5_673.jpg"",""SV_PolicingMSA/NV_673/IMG_1_673.jpg"",""SV_PolicingMSA/NV_673/IMG_12_673.jpg"",""SV_PolicingMSA/NV_673/IMG_7_673.jpg"",""SV_PolicingMSA/NV_673/IMG_13_673.jpg"",""SV_PolicingMSA/NV_673/IMG_8_673.jpg"",""SV_PolicingMSA/NV_673/IMG_4_673.jpg"",""SV_PolicingMSA/NV_673/IMG_14_673.jpg""]","4",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png""]",4,NA,NA,"NV_673/","NV_673",5,3,3,3,3,3,8,"NV_673",5,3,3,3,3,3,"NV_673",5,3,3,3,3,3,3,"56","male","man","","20149",""
"29","sliderTrial","html-slider-response",107,1041766,"0.0-107.0",NA,"656776a7904ae00d6b91d1dd","6568aa600592cb173acc433c",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1710","[""SV_PolicingMSA/NV_673/IMG_5_673.jpg"",""SV_PolicingMSA/NV_673/IMG_1_673.jpg"",""SV_PolicingMSA/NV_673/IMG_12_673.jpg"",""SV_PolicingMSA/NV_673/IMG_7_673.jpg"",""SV_PolicingMSA/NV_673/IMG_13_673.jpg"",""SV_PolicingMSA/NV_673/IMG_8_673.jpg"",""SV_PolicingMSA/NV_673/IMG_4_673.jpg"",""SV_PolicingMSA/NV_673/IMG_14_673.jpg""]","4",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png""]",4,NA,NA,"NV_673/","NV_673",5,3,3,3,3,3,8,"NV_673",5,3,3,3,3,3,"NV_673",5,3,3,3,3,3,3,"56","male","man","","20149",""
"30","sliderTrial","html-slider-response",108,1042463,"0.0-108.0",NA,"656776a7904ae00d6b91d1dd","6568aa600592cb173acc433c",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"695","[""SV_PolicingMSA/NV_673/IMG_5_673.jpg"",""SV_PolicingMSA/NV_673/IMG_1_673.jpg"",""SV_PolicingMSA/NV_673/IMG_12_673.jpg"",""SV_PolicingMSA/NV_673/IMG_7_673.jpg"",""SV_PolicingMSA/NV_673/IMG_13_673.jpg"",""SV_PolicingMSA/NV_673/IMG_8_673.jpg"",""SV_PolicingMSA/NV_673/IMG_4_673.jpg"",""SV_PolicingMSA/NV_673/IMG_14_673.jpg""]","4",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png""]",4,NA,NA,"NV_673/","NV_673",5,3,3,3,3,3,8,"NV_673",5,3,3,3,3,3,"NV_673",5,3,3,3,3,3,3,"56","male","man","","20149",""
"31","sliderTrial","html-slider-response",109,1043176,"0.0-109.0",NA,"656776a7904ae00d6b91d1dd","6568aa600592cb173acc433c",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"710","[""SV_PolicingMSA/NV_673/IMG_5_673.jpg"",""SV_PolicingMSA/NV_673/IMG_1_673.jpg"",""SV_PolicingMSA/NV_673/IMG_12_673.jpg"",""SV_PolicingMSA/NV_673/IMG_7_673.jpg"",""SV_PolicingMSA/NV_673/IMG_13_673.jpg"",""SV_PolicingMSA/NV_673/IMG_8_673.jpg"",""SV_PolicingMSA/NV_673/IMG_4_673.jpg"",""SV_PolicingMSA/NV_673/IMG_14_673.jpg""]","4",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png""]",4,NA,NA,"NV_673/","NV_673",5,3,3,3,3,3,8,"NV_673",5,3,3,3,3,3,"NV_673",5,3,3,3,3,3,3,"56","male","man","","20149",""
"32","sliderTrial","html-slider-response",110,1043828,"0.0-110.0",NA,"656776a7904ae00d6b91d1dd","6568aa600592cb173acc433c",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"650","[""SV_PolicingMSA/NV_673/IMG_5_673.jpg"",""SV_PolicingMSA/NV_673/IMG_1_673.jpg"",""SV_PolicingMSA/NV_673/IMG_12_673.jpg"",""SV_PolicingMSA/NV_673/IMG_7_673.jpg"",""SV_PolicingMSA/NV_673/IMG_13_673.jpg"",""SV_PolicingMSA/NV_673/IMG_8_673.jpg"",""SV_PolicingMSA/NV_673/IMG_4_673.jpg"",""SV_PolicingMSA/NV_673/IMG_14_673.jpg""]","4",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png""]",4,NA,NA,"NV_673/","NV_673",5,3,3,3,3,3,8,"NV_673",5,3,3,3,3,3,"NV_673",5,3,3,3,3,3,3,"56","male","man","","20149",""
"33","sliderTrial","html-slider-response",123,1072750,"0.0-123.0",NA,"656776a7904ae00d6b91d1dd","6568aa600592cb173acc433c",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1274","[""SV_PolicingMSA/NV_754/IMG_4_754.jpg"",""SV_PolicingMSA/NV_754/IMG_1_754.jpg"",""SV_PolicingMSA/NV_754/IMG_6_754.jpg"",""SV_PolicingMSA/NV_754/IMG_2_754.jpg"",""SV_PolicingMSA/NV_754/IMG_10_754.jpg"",""SV_PolicingMSA/NV_754/IMG_8_754.jpg"",""SV_PolicingMSA/NV_754/IMG_14_754.jpg"",""SV_PolicingMSA/NV_754/IMG_0_754.jpg""]","4",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png""]",4,NA,NA,"NV_754/","NV_754",4,2,2,2,2,2,7,"NV_754",4,3,3,3,3,3,"NV_754",4,3,3,3,3,3,3,"56","male","man","","20149",""
"34","sliderTrial","html-slider-response",124,1073433,"0.0-124.0",NA,"656776a7904ae00d6b91d1dd","6568aa600592cb173acc433c",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"681","[""SV_PolicingMSA/NV_754/IMG_4_754.jpg"",""SV_PolicingMSA/NV_754/IMG_1_754.jpg"",""SV_PolicingMSA/NV_754/IMG_6_754.jpg"",""SV_PolicingMSA/NV_754/IMG_2_754.jpg"",""SV_PolicingMSA/NV_754/IMG_10_754.jpg"",""SV_PolicingMSA/NV_754/IMG_8_754.jpg"",""SV_PolicingMSA/NV_754/IMG_14_754.jpg"",""SV_PolicingMSA/NV_754/IMG_0_754.jpg""]","4",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png""]",4,NA,NA,"NV_754/","NV_754",4,2,2,2,2,2,7,"NV_754",4,3,3,3,3,3,"NV_754",4,3,3,3,3,3,3,"56","male","man","","20149",""
"35","sliderTrial","html-slider-response",125,1074100,"0.0-125.0",NA,"656776a7904ae00d6b91d1dd","6568aa600592cb173acc433c",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"665","[""SV_PolicingMSA/NV_754/IMG_4_754.jpg"",""SV_PolicingMSA/NV_754/IMG_1_754.jpg"",""SV_PolicingMSA/NV_754/IMG_6_754.jpg"",""SV_PolicingMSA/NV_754/IMG_2_754.jpg"",""SV_PolicingMSA/NV_754/IMG_10_754.jpg"",""SV_PolicingMSA/NV_754/IMG_8_754.jpg"",""SV_PolicingMSA/NV_754/IMG_14_754.jpg"",""SV_PolicingMSA/NV_754/IMG_0_754.jpg""]","4",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png""]",4,NA,NA,"NV_754/","NV_754",4,2,2,2,2,2,7,"NV_754",4,3,3,3,3,3,"NV_754",4,3,3,3,3,3,3,"56","male","man","","20149",""
"36","sliderTrial","html-slider-response",126,1074716,"0.0-126.0",NA,"656776a7904ae00d6b91d1dd","6568aa600592cb173acc433c",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"614","[""SV_PolicingMSA/NV_754/IMG_4_754.jpg"",""SV_PolicingMSA/NV_754/IMG_1_754.jpg"",""SV_PolicingMSA/NV_754/IMG_6_754.jpg"",""SV_PolicingMSA/NV_754/IMG_2_754.jpg"",""SV_PolicingMSA/NV_754/IMG_10_754.jpg"",""SV_PolicingMSA/NV_754/IMG_8_754.jpg"",""SV_PolicingMSA/NV_754/IMG_14_754.jpg"",""SV_PolicingMSA/NV_754/IMG_0_754.jpg""]","4",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png""]",4,NA,NA,"NV_754/","NV_754",4,2,2,2,2,2,7,"NV_754",4,3,3,3,3,3,"NV_754",4,3,3,3,3,3,3,"56","male","man","","20149",""
"37","sliderTrial","html-slider-response",127,1075443,"0.0-127.0",NA,"656776a7904ae00d6b91d1dd","6568aa600592cb173acc433c",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"726","[""SV_PolicingMSA/NV_754/IMG_4_754.jpg"",""SV_PolicingMSA/NV_754/IMG_1_754.jpg"",""SV_PolicingMSA/NV_754/IMG_6_754.jpg"",""SV_PolicingMSA/NV_754/IMG_2_754.jpg"",""SV_PolicingMSA/NV_754/IMG_10_754.jpg"",""SV_PolicingMSA/NV_754/IMG_8_754.jpg"",""SV_PolicingMSA/NV_754/IMG_14_754.jpg"",""SV_PolicingMSA/NV_754/IMG_0_754.jpg""]","4",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png""]",4,NA,NA,"NV_754/","NV_754",4,2,2,2,2,2,7,"NV_754",4,3,3,3,3,3,"NV_754",4,3,3,3,3,3,3,"56","male","man","","20149",""
"38","sliderTrial","html-slider-response",140,1099564,"0.0-140.0",NA,"656776a7904ae00d6b91d1dd","6568aa600592cb173acc433c",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1291","[""SV_PolicingMSA/NV_84/IMG_4_84.jpg"",""SV_PolicingMSA/NV_84/IMG_8_84.jpg"",""SV_PolicingMSA/NV_84/IMG_5_84.jpg"",""SV_PolicingMSA/NV_84/IMG_14_84.jpg"",""SV_PolicingMSA/NV_84/IMG_11_84.jpg"",""SV_PolicingMSA/NV_84/IMG_0_84.jpg"",""SV_PolicingMSA/NV_84/IMG_3_84.jpg"",""SV_PolicingMSA/NV_84/IMG_6_84.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png""]",4,NA,NA,"NV_84/I","NV_84I",2,3,3,3,3,3,4,"NV_84I",2,3,3,3,3,3,"NV_84I",2,3,3,3,3,3,3,"56","male","man","","20149",""
"39","sliderTrial","html-slider-response",141,1100404,"0.0-141.0",NA,"656776a7904ae00d6b91d1dd","6568aa600592cb173acc433c",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"838","[""SV_PolicingMSA/NV_84/IMG_4_84.jpg"",""SV_PolicingMSA/NV_84/IMG_8_84.jpg"",""SV_PolicingMSA/NV_84/IMG_5_84.jpg"",""SV_PolicingMSA/NV_84/IMG_14_84.jpg"",""SV_PolicingMSA/NV_84/IMG_11_84.jpg"",""SV_PolicingMSA/NV_84/IMG_0_84.jpg"",""SV_PolicingMSA/NV_84/IMG_3_84.jpg"",""SV_PolicingMSA/NV_84/IMG_6_84.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png""]",4,NA,NA,"NV_84/I","NV_84I",2,3,3,3,3,3,4,"NV_84I",2,3,3,3,3,3,"NV_84I",2,3,3,3,3,3,3,"56","male","man","","20149",""
"40","sliderTrial","html-slider-response",142,1101297,"0.0-142.0",NA,"656776a7904ae00d6b91d1dd","6568aa600592cb173acc433c",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"891","[""SV_PolicingMSA/NV_84/IMG_4_84.jpg"",""SV_PolicingMSA/NV_84/IMG_8_84.jpg"",""SV_PolicingMSA/NV_84/IMG_5_84.jpg"",""SV_PolicingMSA/NV_84/IMG_14_84.jpg"",""SV_PolicingMSA/NV_84/IMG_11_84.jpg"",""SV_PolicingMSA/NV_84/IMG_0_84.jpg"",""SV_PolicingMSA/NV_84/IMG_3_84.jpg"",""SV_PolicingMSA/NV_84/IMG_6_84.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png""]",4,NA,NA,"NV_84/I","NV_84I",2,3,3,3,3,3,4,"NV_84I",2,3,3,3,3,3,"NV_84I",2,3,3,3,3,3,3,"56","male","man","","20149",""
"41","sliderTrial","html-slider-response",143,1102024,"0.0-143.0",NA,"656776a7904ae00d6b91d1dd","6568aa600592cb173acc433c",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"725","[""SV_PolicingMSA/NV_84/IMG_4_84.jpg"",""SV_PolicingMSA/NV_84/IMG_8_84.jpg"",""SV_PolicingMSA/NV_84/IMG_5_84.jpg"",""SV_PolicingMSA/NV_84/IMG_14_84.jpg"",""SV_PolicingMSA/NV_84/IMG_11_84.jpg"",""SV_PolicingMSA/NV_84/IMG_0_84.jpg"",""SV_PolicingMSA/NV_84/IMG_3_84.jpg"",""SV_PolicingMSA/NV_84/IMG_6_84.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png""]",4,NA,NA,"NV_84/I","NV_84I",2,3,3,3,3,3,4,"NV_84I",2,3,3,3,3,3,"NV_84I",2,3,3,3,3,3,3,"56","male","man","","20149",""
"42","sliderTrial","html-slider-response",144,1102654,"0.0-144.0",NA,"656776a7904ae00d6b91d1dd","6568aa600592cb173acc433c",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"629","[""SV_PolicingMSA/NV_84/IMG_4_84.jpg"",""SV_PolicingMSA/NV_84/IMG_8_84.jpg"",""SV_PolicingMSA/NV_84/IMG_5_84.jpg"",""SV_PolicingMSA/NV_84/IMG_14_84.jpg"",""SV_PolicingMSA/NV_84/IMG_11_84.jpg"",""SV_PolicingMSA/NV_84/IMG_0_84.jpg"",""SV_PolicingMSA/NV_84/IMG_3_84.jpg"",""SV_PolicingMSA/NV_84/IMG_6_84.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png""]",4,NA,NA,"NV_84/I","NV_84I",2,3,3,3,3,3,4,"NV_84I",2,3,3,3,3,3,"NV_84I",2,3,3,3,3,3,3,"56","male","man","","20149",""
