"","task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block.x.x","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct","stim_tract","stim_tractT","block.x","P0_Q1.wealthy","P0_Q1.safe","P0_Q1.walkable","P0_Q1.traditional","P0_Q1.diverse","block_fixed","stim_tractT.x","block.y","P0_Q1.violence","P0_Q1.crime","P0_Q1.drug","P0_Q1.schools","P0_Q1.opportunities","stim_tractT.y","block.y.y","P0_Q1.movein","P0_Q1.moveout","P0_Q1.shopping","P0_Q1.walk","P0_Q1.park","P0_Q1.school","age","sex","gender","gender-self-describe","zipcode","surveyComments"
"26","sliderTrial","html-slider-response",92,437289,"0.0-92.0",NA,"656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2190","[""SV_PolicingMSA/LA_1076/IMG_5_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_8_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_14_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_12_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_4_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_3_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_6_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_11_1076.jpg""]","4",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png""]",4,NA,NA,"LA_1076","LA_1076",5,2,3,1,2,1,8,"LA_1076",5,1,1,2,2,2,"LA_1076",5,2,2,2,1,2,2,"42","male","man","","68130",""
"27","sliderTrial","html-slider-response",93,439216,"0.0-93.0",NA,"656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1922","[""SV_PolicingMSA/LA_1076/IMG_5_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_8_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_14_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_12_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_4_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_3_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_6_1076.jpg"",""SV_PolicingMSA/LA_1076/IMG_11_1076.jpg""]","4",NA,NA,NA,NA,NA,5,NA,4,"[""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png""]",4,NA,NA,"LA_1076","LA_1076",5,2,3,1,2,1,8,"LA_1076",5,1,1,2,2,2,"LA_1076",5,2,2,2,1,2,2,"42","male","man","","68130",""
"28","sliderTrial","html-slider-response",106,485510,"0.0-106.0",NA,"656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3217","[""SV_PolicingMSA/LA_42/IMG_0_42.jpg"",""SV_PolicingMSA/LA_42/IMG_5_42.jpg"",""SV_PolicingMSA/LA_42/IMG_2_42.jpg"",""SV_PolicingMSA/LA_42/IMG_1_42.jpg"",""SV_PolicingMSA/LA_42/IMG_10_42.jpg"",""SV_PolicingMSA/LA_42/IMG_7_42.jpg"",""SV_PolicingMSA/LA_42/IMG_13_42.jpg"",""SV_PolicingMSA/LA_42/IMG_14_42.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png""]",4,NA,NA,"LA_42/I","LA_42I",2,3,3,1,2,3,3,"LA_42I",2,1,1,2,3,3,"LA_42I",2,3,1,3,2,2,2,"42","male","man","","68130",""
"29","sliderTrial","html-slider-response",107,499898,"0.0-107.0",NA,"656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14385","[""SV_PolicingMSA/LA_42/IMG_0_42.jpg"",""SV_PolicingMSA/LA_42/IMG_5_42.jpg"",""SV_PolicingMSA/LA_42/IMG_2_42.jpg"",""SV_PolicingMSA/LA_42/IMG_1_42.jpg"",""SV_PolicingMSA/LA_42/IMG_10_42.jpg"",""SV_PolicingMSA/LA_42/IMG_7_42.jpg"",""SV_PolicingMSA/LA_42/IMG_13_42.jpg"",""SV_PolicingMSA/LA_42/IMG_14_42.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png""]",4,NA,NA,"LA_42/I","LA_42I",2,3,3,1,2,3,3,"LA_42I",2,1,1,2,3,3,"LA_42I",2,3,1,3,2,2,2,"42","male","man","","68130",""
"30","sliderTrial","html-slider-response",108,510928,"0.0-108.0",NA,"656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11026","[""SV_PolicingMSA/LA_42/IMG_0_42.jpg"",""SV_PolicingMSA/LA_42/IMG_5_42.jpg"",""SV_PolicingMSA/LA_42/IMG_2_42.jpg"",""SV_PolicingMSA/LA_42/IMG_1_42.jpg"",""SV_PolicingMSA/LA_42/IMG_10_42.jpg"",""SV_PolicingMSA/LA_42/IMG_7_42.jpg"",""SV_PolicingMSA/LA_42/IMG_13_42.jpg"",""SV_PolicingMSA/LA_42/IMG_14_42.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png""]",4,NA,NA,"LA_42/I","LA_42I",2,3,3,1,2,3,3,"LA_42I",2,1,1,2,3,3,"LA_42I",2,3,1,3,2,2,2,"42","male","man","","68130",""
"31","sliderTrial","html-slider-response",109,517650,"0.0-109.0",NA,"656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6718","[""SV_PolicingMSA/LA_42/IMG_0_42.jpg"",""SV_PolicingMSA/LA_42/IMG_5_42.jpg"",""SV_PolicingMSA/LA_42/IMG_2_42.jpg"",""SV_PolicingMSA/LA_42/IMG_1_42.jpg"",""SV_PolicingMSA/LA_42/IMG_10_42.jpg"",""SV_PolicingMSA/LA_42/IMG_7_42.jpg"",""SV_PolicingMSA/LA_42/IMG_13_42.jpg"",""SV_PolicingMSA/LA_42/IMG_14_42.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png""]",4,NA,NA,"LA_42/I","LA_42I",2,3,3,1,2,3,3,"LA_42I",2,1,1,2,3,3,"LA_42I",2,3,1,3,2,2,2,"42","male","man","","68130",""
"32","sliderTrial","html-slider-response",110,524451,"0.0-110.0",NA,"656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6797","[""SV_PolicingMSA/LA_42/IMG_0_42.jpg"",""SV_PolicingMSA/LA_42/IMG_5_42.jpg"",""SV_PolicingMSA/LA_42/IMG_2_42.jpg"",""SV_PolicingMSA/LA_42/IMG_1_42.jpg"",""SV_PolicingMSA/LA_42/IMG_10_42.jpg"",""SV_PolicingMSA/LA_42/IMG_7_42.jpg"",""SV_PolicingMSA/LA_42/IMG_13_42.jpg"",""SV_PolicingMSA/LA_42/IMG_14_42.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png""]",4,NA,NA,"LA_42/I","LA_42I",2,3,3,1,2,3,3,"LA_42I",2,1,1,2,3,3,"LA_42I",2,3,1,3,2,2,2,"42","male","man","","68130",""
"33","sliderTrial","html-slider-response",123,572795,"0.0-123.0",NA,"656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3109","[""SV_PolicingMSA/LA_447/IMG_2_447.jpg"",""SV_PolicingMSA/LA_447/IMG_7_447.jpg"",""SV_PolicingMSA/LA_447/IMG_3_447.jpg"",""SV_PolicingMSA/LA_447/IMG_10_447.jpg"",""SV_PolicingMSA/LA_447/IMG_0_447.jpg"",""SV_PolicingMSA/LA_447/IMG_14_447.jpg"",""SV_PolicingMSA/LA_447/IMG_5_447.jpg"",""SV_PolicingMSA/LA_447/IMG_9_447.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png""]",4,NA,NA,"LA_447/","LA_447",3,2,3,2,2,1,6,"LA_447",3,1,1,2,2,2,"LA_447",3,3,1,3,2,2,3,"42","male","man","","68130",""
"34","sliderTrial","html-slider-response",124,575794,"0.0-124.0",NA,"656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2996","[""SV_PolicingMSA/LA_447/IMG_2_447.jpg"",""SV_PolicingMSA/LA_447/IMG_7_447.jpg"",""SV_PolicingMSA/LA_447/IMG_3_447.jpg"",""SV_PolicingMSA/LA_447/IMG_10_447.jpg"",""SV_PolicingMSA/LA_447/IMG_0_447.jpg"",""SV_PolicingMSA/LA_447/IMG_14_447.jpg"",""SV_PolicingMSA/LA_447/IMG_5_447.jpg"",""SV_PolicingMSA/LA_447/IMG_9_447.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png""]",4,NA,NA,"LA_447/","LA_447",3,2,3,2,2,1,6,"LA_447",3,1,1,2,2,2,"LA_447",3,3,1,3,2,2,3,"42","male","man","","68130",""
"35","sliderTrial","html-slider-response",125,577830,"0.0-125.0",NA,"656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2032","[""SV_PolicingMSA/LA_447/IMG_2_447.jpg"",""SV_PolicingMSA/LA_447/IMG_7_447.jpg"",""SV_PolicingMSA/LA_447/IMG_3_447.jpg"",""SV_PolicingMSA/LA_447/IMG_10_447.jpg"",""SV_PolicingMSA/LA_447/IMG_0_447.jpg"",""SV_PolicingMSA/LA_447/IMG_14_447.jpg"",""SV_PolicingMSA/LA_447/IMG_5_447.jpg"",""SV_PolicingMSA/LA_447/IMG_9_447.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png""]",4,NA,NA,"LA_447/","LA_447",3,2,3,2,2,1,6,"LA_447",3,1,1,2,2,2,"LA_447",3,3,1,3,2,2,3,"42","male","man","","68130",""
"36","sliderTrial","html-slider-response",126,579895,"0.0-126.0",NA,"656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2061","[""SV_PolicingMSA/LA_447/IMG_2_447.jpg"",""SV_PolicingMSA/LA_447/IMG_7_447.jpg"",""SV_PolicingMSA/LA_447/IMG_3_447.jpg"",""SV_PolicingMSA/LA_447/IMG_10_447.jpg"",""SV_PolicingMSA/LA_447/IMG_0_447.jpg"",""SV_PolicingMSA/LA_447/IMG_14_447.jpg"",""SV_PolicingMSA/LA_447/IMG_5_447.jpg"",""SV_PolicingMSA/LA_447/IMG_9_447.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png""]",4,NA,NA,"LA_447/","LA_447",3,2,3,2,2,1,6,"LA_447",3,1,1,2,2,2,"LA_447",3,3,1,3,2,2,3,"42","male","man","","68130",""
"37","sliderTrial","html-slider-response",127,582229,"0.0-127.0",NA,"656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2330","[""SV_PolicingMSA/LA_447/IMG_2_447.jpg"",""SV_PolicingMSA/LA_447/IMG_7_447.jpg"",""SV_PolicingMSA/LA_447/IMG_3_447.jpg"",""SV_PolicingMSA/LA_447/IMG_10_447.jpg"",""SV_PolicingMSA/LA_447/IMG_0_447.jpg"",""SV_PolicingMSA/LA_447/IMG_14_447.jpg"",""SV_PolicingMSA/LA_447/IMG_5_447.jpg"",""SV_PolicingMSA/LA_447/IMG_9_447.jpg""]","4",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png""]",4,NA,NA,"LA_447/","LA_447",3,2,3,2,2,1,6,"LA_447",3,1,1,2,2,2,"LA_447",3,3,1,3,2,2,3,"42","male","man","","68130",""
"38","sliderTrial","html-slider-response",140,632253,"0.0-140.0",NA,"656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3211","[""SV_PolicingMSA/LA_547/IMG_13_547.jpg"",""SV_PolicingMSA/LA_547/IMG_6_547.jpg"",""SV_PolicingMSA/LA_547/IMG_2_547.jpg"",""SV_PolicingMSA/LA_547/IMG_3_547.jpg"",""SV_PolicingMSA/LA_547/IMG_12_547.jpg"",""SV_PolicingMSA/LA_547/IMG_1_547.jpg"",""SV_PolicingMSA/LA_547/IMG_14_547.jpg"",""SV_PolicingMSA/LA_547/IMG_10_547.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png""]",4,NA,NA,"LA_547/","LA_547",2,0,1,1,1,1,4,"LA_547",2,3,4,4,0,0,"LA_547",2,0,4,0,0,1,0,"42","male","man","","68130",""
"39","sliderTrial","html-slider-response",141,636928,"0.0-141.0",NA,"656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4670","[""SV_PolicingMSA/LA_547/IMG_13_547.jpg"",""SV_PolicingMSA/LA_547/IMG_6_547.jpg"",""SV_PolicingMSA/LA_547/IMG_2_547.jpg"",""SV_PolicingMSA/LA_547/IMG_3_547.jpg"",""SV_PolicingMSA/LA_547/IMG_12_547.jpg"",""SV_PolicingMSA/LA_547/IMG_1_547.jpg"",""SV_PolicingMSA/LA_547/IMG_14_547.jpg"",""SV_PolicingMSA/LA_547/IMG_10_547.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png""]",4,NA,NA,"LA_547/","LA_547",2,0,1,1,1,1,4,"LA_547",2,3,4,4,0,0,"LA_547",2,0,4,0,0,1,0,"42","male","man","","68130",""
"40","sliderTrial","html-slider-response",142,642260,"0.0-142.0",NA,"656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5328","[""SV_PolicingMSA/LA_547/IMG_13_547.jpg"",""SV_PolicingMSA/LA_547/IMG_6_547.jpg"",""SV_PolicingMSA/LA_547/IMG_2_547.jpg"",""SV_PolicingMSA/LA_547/IMG_3_547.jpg"",""SV_PolicingMSA/LA_547/IMG_12_547.jpg"",""SV_PolicingMSA/LA_547/IMG_1_547.jpg"",""SV_PolicingMSA/LA_547/IMG_14_547.jpg"",""SV_PolicingMSA/LA_547/IMG_10_547.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png""]",4,NA,NA,"LA_547/","LA_547",2,0,1,1,1,1,4,"LA_547",2,3,4,4,0,0,"LA_547",2,0,4,0,0,1,0,"42","male","man","","68130",""
"41","sliderTrial","html-slider-response",143,644444,"0.0-143.0",NA,"656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2181","[""SV_PolicingMSA/LA_547/IMG_13_547.jpg"",""SV_PolicingMSA/LA_547/IMG_6_547.jpg"",""SV_PolicingMSA/LA_547/IMG_2_547.jpg"",""SV_PolicingMSA/LA_547/IMG_3_547.jpg"",""SV_PolicingMSA/LA_547/IMG_12_547.jpg"",""SV_PolicingMSA/LA_547/IMG_1_547.jpg"",""SV_PolicingMSA/LA_547/IMG_14_547.jpg"",""SV_PolicingMSA/LA_547/IMG_10_547.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png""]",4,NA,NA,"LA_547/","LA_547",2,0,1,1,1,1,4,"LA_547",2,3,4,4,0,0,"LA_547",2,0,4,0,0,1,0,"42","male","man","","68130",""
"42","sliderTrial","html-slider-response",144,646929,"0.0-144.0",NA,"656776a7904ae00d6b91d1dd","6568af2615d37441c653cd27",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2480","[""SV_PolicingMSA/LA_547/IMG_13_547.jpg"",""SV_PolicingMSA/LA_547/IMG_6_547.jpg"",""SV_PolicingMSA/LA_547/IMG_2_547.jpg"",""SV_PolicingMSA/LA_547/IMG_3_547.jpg"",""SV_PolicingMSA/LA_547/IMG_12_547.jpg"",""SV_PolicingMSA/LA_547/IMG_1_547.jpg"",""SV_PolicingMSA/LA_547/IMG_14_547.jpg"",""SV_PolicingMSA/LA_547/IMG_10_547.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png""]",4,NA,NA,"LA_547/","LA_547",2,0,1,1,1,1,4,"LA_547",2,3,4,4,0,0,"LA_547",2,0,4,0,0,1,0,"42","male","man","","68130",""
