"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct"
"sliderTrial","html-slider-response","125","828252","0.0-125.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","2456","[""SV_PolicingMSA/CA_5476/IMG_3_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_0_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_9_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_7_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_11_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_8_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_14_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_6_5476.jpg""]","7","","","","","","5","","4","[""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png""]","1","",""
"sliderTrial","html-slider-response","126","831080","0.0-126.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","2826","[""SV_PolicingMSA/CA_5476/IMG_3_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_0_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_9_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_7_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_11_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_8_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_14_5476.jpg"",""SV_PolicingMSA/CA_5476/IMG_6_5476.jpg""]","1","","","","","","5","","4","[""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png""]","1","",""
"before_SVSlide_prompt","html-button-response","127","854431","0.0-127.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","23351","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","128","855434","0.0-128.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_7077/IMG_3_7077.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","129","856438","0.0-129.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_7077/IMG_1_7077.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","130","857444","0.0-130.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_7077/IMG_13_7077.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","131","858445","0.0-131.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_7077/IMG_12_7077.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","132","859451","0.0-132.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_7077/IMG_2_7077.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","133","860452","0.0-133.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_7077/IMG_14_7077.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","134","861457","0.0-134.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_7077/IMG_8_7077.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","135","862460","0.0-135.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CA_7077/IMG_6_7077.jpg","null","","","","","","0","","","","","",""
"dot matrix survey1","survey","136","893477","0.0-136.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","31009","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":2,""safe"":2,""walkable"":2,""traditional"":1,""diverse"":3}}","","","","","","0","[]","","","","",""
"dot matrix survey2","survey","137","909531","0.0-137.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","16050","","{""P0_Q0"":null,""P0_Q1"":{""violence"":1,""crime"":2,""drug"":1,""schools"":2,""opportunities"":2}}","","","","","","0","[]","","","","",""
"dot matrix survey3","survey","138","933852","0.0-138.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","24314","","{""P0_Q0"":null,""P0_Q1"":{""movein"":1,""moveout"":2,""shopping"":2,""walk"":0,""park"":1,""school"":2}}","","","","","","0","[]","","","","",""
"sliderTrial","html-slider-response","139","941381","0.0-139.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","7528","[""SV_PolicingMSA/CA_7077/IMG_3_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_1_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_13_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_12_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_2_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_14_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_8_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_6_7077.jpg""]","6","","","","","","0","","4","[""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","140","945732","0.0-140.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","4350","[""SV_PolicingMSA/CA_7077/IMG_3_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_1_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_13_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_12_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_2_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_14_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_8_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_6_7077.jpg""]","3","","","","","","0","","4","[""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","141","948584","0.0-141.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","2850","[""SV_PolicingMSA/CA_7077/IMG_3_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_1_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_13_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_12_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_2_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_14_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_8_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_6_7077.jpg""]","3","","","","","","0","","4","[""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","142","951016","0.0-142.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","2430","[""SV_PolicingMSA/CA_7077/IMG_3_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_1_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_13_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_12_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_2_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_14_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_8_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_6_7077.jpg""]","3","","","","","","0","","4","[""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png""]","3","",""
"sliderTrial_attention","html-slider-response","143","961024","0.0-143.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","null","[""SV_PolicingMSA/CA_7077/IMG_3_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_1_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_13_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_12_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_2_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_14_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_8_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_6_7077.jpg""]","null","","","","","","0","","4","[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]","","true",""
"sliderTrial","html-slider-response","144","967848","0.0-144.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","6822","[""SV_PolicingMSA/CA_7077/IMG_3_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_1_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_13_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_12_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_2_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_14_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_8_7077.jpg"",""SV_PolicingMSA/CA_7077/IMG_6_7077.jpg""]","6","","","","","","0","","4","[""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png""]","2","",""
"demographics","survey-html-form","145","990767","0.0-145.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","22917","","{""age"":""32"",""sex"":""female"",""gender"":""woman"",""gender-self-describe"":"""",""zipcode"":""48817""}","","","","","","","","","","","",""
"demographics-list","survey","146","1020708","0.0-146.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","29917","","{""P0_Q0"":null,""race-ethnicity"":[""White or of European ancestry""],""education"":""Bachelor’s degree"",""P1_Q0"":null,""ideology"":""Very Liberal"",""P2_Q0"":null,""num-moves"":1,""P3_Q0"":null,""social-ladder"":4}","","","","","","","[]","","","","",""
"end-survey","survey-text","147","1146127","0.0-147.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","125415","","{""Q0"":""I wouldn't walk alone at night anywhere because it is not safe for women (to explain why I only chose that answer for every one). I also think the police should be abolished, so I generally tried to choose the nicer looking one.""}","","","","","","","","","","","","2"
"end-survey","html-button-response","148","1149555","0.0-148.0","","656776a7904ae00d6b91d1dd","6568aa238fb544e29e95386f","13","","","","","","","","","","","","3426","
    You've reached the end of the survey. <br><br> 
    <b>Do not close or refresh this window.</b><br>
    On the next page, you will be automatically redirected to Prolific. <br><br>

    <div class=""alert alert-warning""><b>
    </div>
","0","","","","","","","","","","","",""
