"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct"
"sliderTrial","html-slider-response","123","1105819","0.0-123.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","3444","[""SV_PolicingMSA/FL_4023/IMG_4_4023.jpg"",""SV_PolicingMSA/FL_4023/IMG_10_4023.jpg"",""SV_PolicingMSA/FL_4023/IMG_1_4023.jpg"",""SV_PolicingMSA/FL_4023/IMG_2_4023.jpg"",""SV_PolicingMSA/FL_4023/IMG_5_4023.jpg"",""SV_PolicingMSA/FL_4023/IMG_12_4023.jpg"",""SV_PolicingMSA/FL_4023/IMG_6_4023.jpg"",""SV_PolicingMSA/FL_4023/IMG_9_4023.jpg""]","7","","","","","","4","","4","[""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png""]","7","",""
"sliderTrial","html-slider-response","124","1110324","0.0-124.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","4503","[""SV_PolicingMSA/FL_4023/IMG_4_4023.jpg"",""SV_PolicingMSA/FL_4023/IMG_10_4023.jpg"",""SV_PolicingMSA/FL_4023/IMG_1_4023.jpg"",""SV_PolicingMSA/FL_4023/IMG_2_4023.jpg"",""SV_PolicingMSA/FL_4023/IMG_5_4023.jpg"",""SV_PolicingMSA/FL_4023/IMG_12_4023.jpg"",""SV_PolicingMSA/FL_4023/IMG_6_4023.jpg"",""SV_PolicingMSA/FL_4023/IMG_9_4023.jpg""]","1","","","","","","4","","4","[""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png""]","7","",""
"sliderTrial","html-slider-response","125","1113915","0.0-125.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","3587","[""SV_PolicingMSA/FL_4023/IMG_4_4023.jpg"",""SV_PolicingMSA/FL_4023/IMG_10_4023.jpg"",""SV_PolicingMSA/FL_4023/IMG_1_4023.jpg"",""SV_PolicingMSA/FL_4023/IMG_2_4023.jpg"",""SV_PolicingMSA/FL_4023/IMG_5_4023.jpg"",""SV_PolicingMSA/FL_4023/IMG_12_4023.jpg"",""SV_PolicingMSA/FL_4023/IMG_6_4023.jpg"",""SV_PolicingMSA/FL_4023/IMG_9_4023.jpg""]","7","","","","","","4","","4","[""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png""]","7","",""
"sliderTrial","html-slider-response","126","1118059","0.0-126.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","4142","[""SV_PolicingMSA/FL_4023/IMG_4_4023.jpg"",""SV_PolicingMSA/FL_4023/IMG_10_4023.jpg"",""SV_PolicingMSA/FL_4023/IMG_1_4023.jpg"",""SV_PolicingMSA/FL_4023/IMG_2_4023.jpg"",""SV_PolicingMSA/FL_4023/IMG_5_4023.jpg"",""SV_PolicingMSA/FL_4023/IMG_12_4023.jpg"",""SV_PolicingMSA/FL_4023/IMG_6_4023.jpg"",""SV_PolicingMSA/FL_4023/IMG_9_4023.jpg""]","7","","","","","","4","","4","[""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png""]","7","",""
"sliderTrial","html-slider-response","127","1126819","0.0-127.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","8758","[""SV_PolicingMSA/FL_4023/IMG_4_4023.jpg"",""SV_PolicingMSA/FL_4023/IMG_10_4023.jpg"",""SV_PolicingMSA/FL_4023/IMG_1_4023.jpg"",""SV_PolicingMSA/FL_4023/IMG_2_4023.jpg"",""SV_PolicingMSA/FL_4023/IMG_5_4023.jpg"",""SV_PolicingMSA/FL_4023/IMG_12_4023.jpg"",""SV_PolicingMSA/FL_4023/IMG_6_4023.jpg"",""SV_PolicingMSA/FL_4023/IMG_9_4023.jpg""]","7","","","","","","4","","4","[""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png""]","7","",""
"before_SVSlide_prompt","html-button-response","128","1128661","0.0-128.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","1841","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","129","1129666","0.0-129.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_4887/IMG_11_4887.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","130","1130669","0.0-130.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_4887/IMG_7_4887.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","131","1131675","0.0-131.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_4887/IMG_9_4887.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","132","1132677","0.0-132.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_4887/IMG_6_4887.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","133","1133684","0.0-133.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_4887/IMG_10_4887.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","134","1134687","0.0-134.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_4887/IMG_2_4887.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","135","1135693","0.0-135.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_4887/IMG_0_4887.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","136","1136695","0.0-136.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/FL_4887/IMG_8_4887.jpg","null","","","","","","5","","","","","",""
"dot matrix survey1","survey","137","1166690","0.0-137.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","29977","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":2,""safe"":3,""walkable"":3,""traditional"":3,""diverse"":1}}","","","","","","5","[]","","","","",""
"dot matrix survey2","survey","138","1175056","0.0-138.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","8360","","{""P0_Q0"":null,""P0_Q1"":{""violence"":1,""crime"":1,""drug"":1,""schools"":2,""opportunities"":2}}","","","","","","5","[]","","","","",""
"dot matrix survey3","survey","139","1186261","0.0-139.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","11197","","{""P0_Q0"":null,""P0_Q1"":{""movein"":1,""moveout"":3,""shopping"":0,""walk"":0,""park"":0,""school"":0}}","","","","","","5","[]","","","","",""
"sliderTrial","html-slider-response","140","1192155","0.0-140.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","5892","[""SV_PolicingMSA/FL_4887/IMG_11_4887.jpg"",""SV_PolicingMSA/FL_4887/IMG_7_4887.jpg"",""SV_PolicingMSA/FL_4887/IMG_9_4887.jpg"",""SV_PolicingMSA/FL_4887/IMG_6_4887.jpg"",""SV_PolicingMSA/FL_4887/IMG_10_4887.jpg"",""SV_PolicingMSA/FL_4887/IMG_2_4887.jpg"",""SV_PolicingMSA/FL_4887/IMG_0_4887.jpg"",""SV_PolicingMSA/FL_4887/IMG_8_4887.jpg""]","1","","","","","","5","","4","[""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png""]","7","",""
"sliderTrial","html-slider-response","141","1197233","0.0-141.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","5076","[""SV_PolicingMSA/FL_4887/IMG_11_4887.jpg"",""SV_PolicingMSA/FL_4887/IMG_7_4887.jpg"",""SV_PolicingMSA/FL_4887/IMG_9_4887.jpg"",""SV_PolicingMSA/FL_4887/IMG_6_4887.jpg"",""SV_PolicingMSA/FL_4887/IMG_10_4887.jpg"",""SV_PolicingMSA/FL_4887/IMG_2_4887.jpg"",""SV_PolicingMSA/FL_4887/IMG_0_4887.jpg"",""SV_PolicingMSA/FL_4887/IMG_8_4887.jpg""]","7","","","","","","5","","4","[""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png""]","7","",""
"sliderTrial","html-slider-response","142","1200817","0.0-142.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","3582","[""SV_PolicingMSA/FL_4887/IMG_11_4887.jpg"",""SV_PolicingMSA/FL_4887/IMG_7_4887.jpg"",""SV_PolicingMSA/FL_4887/IMG_9_4887.jpg"",""SV_PolicingMSA/FL_4887/IMG_6_4887.jpg"",""SV_PolicingMSA/FL_4887/IMG_10_4887.jpg"",""SV_PolicingMSA/FL_4887/IMG_2_4887.jpg"",""SV_PolicingMSA/FL_4887/IMG_0_4887.jpg"",""SV_PolicingMSA/FL_4887/IMG_8_4887.jpg""]","7","","","","","","5","","4","[""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png""]","7","",""
"sliderTrial","html-slider-response","143","1204385","0.0-143.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","3566","[""SV_PolicingMSA/FL_4887/IMG_11_4887.jpg"",""SV_PolicingMSA/FL_4887/IMG_7_4887.jpg"",""SV_PolicingMSA/FL_4887/IMG_9_4887.jpg"",""SV_PolicingMSA/FL_4887/IMG_6_4887.jpg"",""SV_PolicingMSA/FL_4887/IMG_10_4887.jpg"",""SV_PolicingMSA/FL_4887/IMG_2_4887.jpg"",""SV_PolicingMSA/FL_4887/IMG_0_4887.jpg"",""SV_PolicingMSA/FL_4887/IMG_8_4887.jpg""]","7","","","","","","5","","4","[""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png""]","7","",""
"sliderTrial","html-slider-response","144","1209029","0.0-144.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","4643","[""SV_PolicingMSA/FL_4887/IMG_11_4887.jpg"",""SV_PolicingMSA/FL_4887/IMG_7_4887.jpg"",""SV_PolicingMSA/FL_4887/IMG_9_4887.jpg"",""SV_PolicingMSA/FL_4887/IMG_6_4887.jpg"",""SV_PolicingMSA/FL_4887/IMG_10_4887.jpg"",""SV_PolicingMSA/FL_4887/IMG_2_4887.jpg"",""SV_PolicingMSA/FL_4887/IMG_0_4887.jpg"",""SV_PolicingMSA/FL_4887/IMG_8_4887.jpg""]","7","","","","","","5","","4","[""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png""]","7","",""
"demographics","survey-html-form","145","1263099","0.0-145.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","54056","","{""age"":""55"",""sex"":""female"",""gender"":""woman"",""gender-self-describe"":"""",""zipcode"":""28262""}","","","","","","","","","","","",""
"demographics-list","survey","146","1328334","0.0-146.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","65199","","{""P0_Q0"":null,""race-ethnicity"":[""South East Asian""],""education"":""Bachelor’s degree"",""P1_Q0"":null,""ideology"":""Moderate"",""P2_Q0"":null,""num-moves"":2,""P3_Q0"":null,""social-ladder"":3}","","","","","","","[]","","","","",""
"end-survey","survey-text","147","1340579","0.0-147.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","12221","","{""Q0"":""no""}","","","","","","","","","","","","2"
"end-survey","html-button-response","148","1348848","0.0-148.0","","656776a7904ae00d6b91d1dd","6568adac8141dc6f6d24e0d8","10","","","","","","","","","","","","8260","
    You've reached the end of the survey. <br><br> 
    <b>Do not close or refresh this window.</b><br>
    On the next page, you will be automatically redirected to Prolific. <br><br>

    <div class=""alert alert-warning""><b>
    </div>
","0","","","","","","","","","","","",""
