"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct"
"street view slide show","image-button-response","65","645134","0.0-65.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_1486/IMG_13_1486.jpg","null","","","","","","2","","","","","",""
"dot matrix survey1","survey","66","683421","0.0-66.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","38262","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":2,""walkable"":1,""traditional"":1,""diverse"":2,""safe"":2}}","","","","","","2","[]","","","","",""
"dot matrix survey2","survey","67","717308","0.0-67.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","33878","","{""P0_Q0"":null,""P0_Q1"":{""violence"":2,""crime"":2,""drug"":2,""schools"":1,""opportunities"":1}}","","","","","","2","[]","","","","",""
"dot matrix survey3","survey","68","759325","0.0-68.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","42008","","{""P0_Q0"":null,""P0_Q1"":{""movein"":1,""moveout"":3,""shopping"":1,""walk"":1,""park"":1,""school"":1}}","","","","","","2","[]","","","","",""
"sliderTrial","html-slider-response","69","765012","0.0-69.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","5685","[""SV_PolicingMSA/MA_1486/IMG_8_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_9_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_5_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_4_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_0_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_12_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_11_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_13_1486.jpg""]","4","","","","","","2","","4","[""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","70","767780","0.0-70.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","2766","[""SV_PolicingMSA/MA_1486/IMG_8_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_9_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_5_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_4_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_0_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_12_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_11_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_13_1486.jpg""]","4","","","","","","2","","4","[""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","71","769291","0.0-71.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","1510","[""SV_PolicingMSA/MA_1486/IMG_8_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_9_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_5_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_4_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_0_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_12_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_11_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_13_1486.jpg""]","4","","","","","","2","","4","[""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","72","770739","0.0-72.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","1446","[""SV_PolicingMSA/MA_1486/IMG_8_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_9_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_5_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_4_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_0_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_12_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_11_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_13_1486.jpg""]","4","","","","","","2","","4","[""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","73","772123","0.0-73.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","1382","[""SV_PolicingMSA/MA_1486/IMG_8_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_9_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_5_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_4_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_0_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_12_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_11_1486.jpg"",""SV_PolicingMSA/MA_1486/IMG_13_1486.jpg""]","4","","","","","","2","","4","[""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png""]","4","",""
"half-way","html-button-response","74","787884","0.0-74.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","null","
    <h3>You are now half way through the study.</h3>
    <p>Please take a quick, 15-second break before you continue.</p>
    <img src='assets/img/countdown-15.gif'>
    <p>The study will automatically advance forward after the countdown is complete. <br> However, you may click ""Next"" to advance forward now if you wish.</p>
    ","null","","","","","","","","","","","",""
"before_SVSlide_prompt","html-button-response","75","793212","0.0-75.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","5327","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","76","794229","0.0-76.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_181/IMG_5_181.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","77","795231","0.0-77.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_181/IMG_8_181.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","78","796241","0.0-78.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_181/IMG_7_181.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","79","797259","0.0-79.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_181/IMG_10_181.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","80","798271","0.0-80.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_181/IMG_6_181.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","81","799287","0.0-81.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_181/IMG_4_181.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","82","800303","0.0-82.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_181/IMG_2_181.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","83","801320","0.0-83.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_181/IMG_3_181.jpg","null","","","","","","3","","","","","",""
"dot matrix survey1","survey","84","830757","0.0-84.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","29415","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":2,""safe"":2,""walkable"":4,""traditional"":3,""diverse"":2}}","","","","","","3","[]","","","","",""
"dot matrix survey2","survey","85","854988","0.0-85.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","24221","","{""P0_Q0"":null,""P0_Q1"":{""violence"":2,""crime"":2,""drug"":2,""schools"":1,""opportunities"":1}}","","","","","","3","[]","","","","",""
"dot matrix survey3","survey","86","873757","0.0-86.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","18759","","{""P0_Q0"":null,""P0_Q1"":{""movein"":2,""moveout"":2,""shopping"":2,""walk"":2,""park"":2,""school"":2}}","","","","","","3","[]","","","","",""
"sliderTrial","html-slider-response","87","881404","0.0-87.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","7645","[""SV_PolicingMSA/MA_181/IMG_5_181.jpg"",""SV_PolicingMSA/MA_181/IMG_8_181.jpg"",""SV_PolicingMSA/MA_181/IMG_7_181.jpg"",""SV_PolicingMSA/MA_181/IMG_10_181.jpg"",""SV_PolicingMSA/MA_181/IMG_6_181.jpg"",""SV_PolicingMSA/MA_181/IMG_4_181.jpg"",""SV_PolicingMSA/MA_181/IMG_2_181.jpg"",""SV_PolicingMSA/MA_181/IMG_3_181.jpg""]","4","","","","","","3","","4","[""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","88","882564","0.0-88.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","1158","[""SV_PolicingMSA/MA_181/IMG_5_181.jpg"",""SV_PolicingMSA/MA_181/IMG_8_181.jpg"",""SV_PolicingMSA/MA_181/IMG_7_181.jpg"",""SV_PolicingMSA/MA_181/IMG_10_181.jpg"",""SV_PolicingMSA/MA_181/IMG_6_181.jpg"",""SV_PolicingMSA/MA_181/IMG_4_181.jpg"",""SV_PolicingMSA/MA_181/IMG_2_181.jpg"",""SV_PolicingMSA/MA_181/IMG_3_181.jpg""]","4","","","","","","3","","4","[""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","89","884428","0.0-89.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","1862","[""SV_PolicingMSA/MA_181/IMG_5_181.jpg"",""SV_PolicingMSA/MA_181/IMG_8_181.jpg"",""SV_PolicingMSA/MA_181/IMG_7_181.jpg"",""SV_PolicingMSA/MA_181/IMG_10_181.jpg"",""SV_PolicingMSA/MA_181/IMG_6_181.jpg"",""SV_PolicingMSA/MA_181/IMG_4_181.jpg"",""SV_PolicingMSA/MA_181/IMG_2_181.jpg"",""SV_PolicingMSA/MA_181/IMG_3_181.jpg""]","4","","","","","","3","","4","[""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","90","885684","0.0-90.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","1254","[""SV_PolicingMSA/MA_181/IMG_5_181.jpg"",""SV_PolicingMSA/MA_181/IMG_8_181.jpg"",""SV_PolicingMSA/MA_181/IMG_7_181.jpg"",""SV_PolicingMSA/MA_181/IMG_10_181.jpg"",""SV_PolicingMSA/MA_181/IMG_6_181.jpg"",""SV_PolicingMSA/MA_181/IMG_4_181.jpg"",""SV_PolicingMSA/MA_181/IMG_2_181.jpg"",""SV_PolicingMSA/MA_181/IMG_3_181.jpg""]","4","","","","","","3","","4","[""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","91","886812","0.0-91.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","1126","[""SV_PolicingMSA/MA_181/IMG_5_181.jpg"",""SV_PolicingMSA/MA_181/IMG_8_181.jpg"",""SV_PolicingMSA/MA_181/IMG_7_181.jpg"",""SV_PolicingMSA/MA_181/IMG_10_181.jpg"",""SV_PolicingMSA/MA_181/IMG_6_181.jpg"",""SV_PolicingMSA/MA_181/IMG_4_181.jpg"",""SV_PolicingMSA/MA_181/IMG_2_181.jpg"",""SV_PolicingMSA/MA_181/IMG_3_181.jpg""]","4","","","","","","3","","4","[""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png""]","4","",""
"before_SVSlide_prompt","html-button-response","92","888539","0.0-92.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","1727","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","93","889542","0.0-93.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_855/IMG_11_855.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","94","890544","0.0-94.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_855/IMG_14_855.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","95","891556","0.0-95.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_855/IMG_12_855.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","96","892557","0.0-96.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_855/IMG_9_855.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","97","893573","0.0-97.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_855/IMG_1_855.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","98","894590","0.0-98.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_855/IMG_5_855.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","99","895606","0.0-99.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_855/IMG_0_855.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","100","896608","0.0-100.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_855/IMG_8_855.jpg","null","","","","","","2","","","","","",""
"dot matrix survey1","survey","101","964261","0.0-101.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","67632","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":3,""safe"":3,""walkable"":4,""traditional"":4,""diverse"":2}}","","","","","","2","[]","","","","",""
"dot matrix survey2","survey","102","990244","0.0-102.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","25975","","{""P0_Q0"":null,""P0_Q1"":{""violence"":1,""crime"":1,""drug"":1,""schools"":3,""opportunities"":2}}","","","","","","2","[]","","","","",""
"dot matrix survey3","survey","103","1008198","0.0-103.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","17944","","{""P0_Q0"":null,""P0_Q1"":{""movein"":3,""moveout"":1,""shopping"":3,""walk"":3,""park"":3,""school"":3}}","","","","","","2","[]","","","","",""
"sliderTrial","html-slider-response","104","1012996","0.0-104.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","4795","[""SV_PolicingMSA/MA_855/IMG_11_855.jpg"",""SV_PolicingMSA/MA_855/IMG_14_855.jpg"",""SV_PolicingMSA/MA_855/IMG_12_855.jpg"",""SV_PolicingMSA/MA_855/IMG_9_855.jpg"",""SV_PolicingMSA/MA_855/IMG_1_855.jpg"",""SV_PolicingMSA/MA_855/IMG_5_855.jpg"",""SV_PolicingMSA/MA_855/IMG_0_855.jpg"",""SV_PolicingMSA/MA_855/IMG_8_855.jpg""]","4","","","","","","2","","4","[""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","105","1014044","0.0-105.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","1046","[""SV_PolicingMSA/MA_855/IMG_11_855.jpg"",""SV_PolicingMSA/MA_855/IMG_14_855.jpg"",""SV_PolicingMSA/MA_855/IMG_12_855.jpg"",""SV_PolicingMSA/MA_855/IMG_9_855.jpg"",""SV_PolicingMSA/MA_855/IMG_1_855.jpg"",""SV_PolicingMSA/MA_855/IMG_5_855.jpg"",""SV_PolicingMSA/MA_855/IMG_0_855.jpg"",""SV_PolicingMSA/MA_855/IMG_8_855.jpg""]","4","","","","","","2","","4","[""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","106","1015204","0.0-106.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","1158","[""SV_PolicingMSA/MA_855/IMG_11_855.jpg"",""SV_PolicingMSA/MA_855/IMG_14_855.jpg"",""SV_PolicingMSA/MA_855/IMG_12_855.jpg"",""SV_PolicingMSA/MA_855/IMG_9_855.jpg"",""SV_PolicingMSA/MA_855/IMG_1_855.jpg"",""SV_PolicingMSA/MA_855/IMG_5_855.jpg"",""SV_PolicingMSA/MA_855/IMG_0_855.jpg"",""SV_PolicingMSA/MA_855/IMG_8_855.jpg""]","4","","","","","","2","","4","[""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","107","1016332","0.0-107.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","1126","[""SV_PolicingMSA/MA_855/IMG_11_855.jpg"",""SV_PolicingMSA/MA_855/IMG_14_855.jpg"",""SV_PolicingMSA/MA_855/IMG_12_855.jpg"",""SV_PolicingMSA/MA_855/IMG_9_855.jpg"",""SV_PolicingMSA/MA_855/IMG_1_855.jpg"",""SV_PolicingMSA/MA_855/IMG_5_855.jpg"",""SV_PolicingMSA/MA_855/IMG_0_855.jpg"",""SV_PolicingMSA/MA_855/IMG_8_855.jpg""]","4","","","","","","2","","4","[""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","108","1017372","0.0-108.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","1038","[""SV_PolicingMSA/MA_855/IMG_11_855.jpg"",""SV_PolicingMSA/MA_855/IMG_14_855.jpg"",""SV_PolicingMSA/MA_855/IMG_12_855.jpg"",""SV_PolicingMSA/MA_855/IMG_9_855.jpg"",""SV_PolicingMSA/MA_855/IMG_1_855.jpg"",""SV_PolicingMSA/MA_855/IMG_5_855.jpg"",""SV_PolicingMSA/MA_855/IMG_0_855.jpg"",""SV_PolicingMSA/MA_855/IMG_8_855.jpg""]","4","","","","","","2","","4","[""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png""]","4","",""
"before_SVSlide_prompt","html-button-response","109","1026060","0.0-109.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","8687","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","110","1027067","0.0-110.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_854/IMG_11_854.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","111","1028078","0.0-111.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_854/IMG_7_854.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","112","1029085","0.0-112.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_854/IMG_13_854.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","113","1030095","0.0-113.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_854/IMG_12_854.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","114","1031098","0.0-114.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_854/IMG_0_854.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","115","1032111","0.0-115.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_854/IMG_10_854.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","116","1033128","0.0-116.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_854/IMG_3_854.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","117","1034144","0.0-117.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/MA_854/IMG_5_854.jpg","null","","","","","","1","","","","","",""
"dot matrix survey1","survey","118","1401292","0.0-118.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","367129","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":1,""safe"":2,""walkable"":2,""traditional"":1,""diverse"":1}}","","","","","","1","[]","","","","",""
"dot matrix survey2","survey","119","1436180","0.0-119.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","34879","","{""P0_Q0"":null,""P0_Q1"":{""violence"":2,""crime"":3,""drug"":2,""schools"":2,""opportunities"":1}}","","","","","","1","[]","","","","",""
"dot matrix survey3","survey","120","1454998","0.0-120.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","18808","","{""P0_Q0"":null,""P0_Q1"":{""movein"":1,""moveout"":3,""shopping"":1,""walk"":1,""park"":2,""school"":2}}","","","","","","1","[]","","","","",""
"sliderTrial","html-slider-response","121","1458012","0.0-121.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","3012","[""SV_PolicingMSA/MA_854/IMG_11_854.jpg"",""SV_PolicingMSA/MA_854/IMG_7_854.jpg"",""SV_PolicingMSA/MA_854/IMG_13_854.jpg"",""SV_PolicingMSA/MA_854/IMG_12_854.jpg"",""SV_PolicingMSA/MA_854/IMG_0_854.jpg"",""SV_PolicingMSA/MA_854/IMG_10_854.jpg"",""SV_PolicingMSA/MA_854/IMG_3_854.jpg"",""SV_PolicingMSA/MA_854/IMG_5_854.jpg""]","4","","","","","","1","","4","[""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","122","1458740","0.0-122.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","726","[""SV_PolicingMSA/MA_854/IMG_11_854.jpg"",""SV_PolicingMSA/MA_854/IMG_7_854.jpg"",""SV_PolicingMSA/MA_854/IMG_13_854.jpg"",""SV_PolicingMSA/MA_854/IMG_12_854.jpg"",""SV_PolicingMSA/MA_854/IMG_0_854.jpg"",""SV_PolicingMSA/MA_854/IMG_10_854.jpg"",""SV_PolicingMSA/MA_854/IMG_3_854.jpg"",""SV_PolicingMSA/MA_854/IMG_5_854.jpg""]","4","","","","","","1","","4","[""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","123","1459348","0.0-123.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","606","[""SV_PolicingMSA/MA_854/IMG_11_854.jpg"",""SV_PolicingMSA/MA_854/IMG_7_854.jpg"",""SV_PolicingMSA/MA_854/IMG_13_854.jpg"",""SV_PolicingMSA/MA_854/IMG_12_854.jpg"",""SV_PolicingMSA/MA_854/IMG_0_854.jpg"",""SV_PolicingMSA/MA_854/IMG_10_854.jpg"",""SV_PolicingMSA/MA_854/IMG_3_854.jpg"",""SV_PolicingMSA/MA_854/IMG_5_854.jpg""]","4","","","","","","1","","4","[""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial_attention","html-slider-response","124","1469362","0.0-124.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","null","[""SV_PolicingMSA/MA_854/IMG_11_854.jpg"",""SV_PolicingMSA/MA_854/IMG_7_854.jpg"",""SV_PolicingMSA/MA_854/IMG_13_854.jpg"",""SV_PolicingMSA/MA_854/IMG_12_854.jpg"",""SV_PolicingMSA/MA_854/IMG_0_854.jpg"",""SV_PolicingMSA/MA_854/IMG_10_854.jpg"",""SV_PolicingMSA/MA_854/IMG_3_854.jpg"",""SV_PolicingMSA/MA_854/IMG_5_854.jpg""]","null","","","","","","1","","4","[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]","","true",""
"sliderTrial","html-slider-response","125","1471452","0.0-125.0","","656776a7904ae00d6b91d1dd","6568ab2eca3c84188715f776","15","","","","","","","","","","","","2086","[""SV_PolicingMSA/MA_854/IMG_11_854.jpg"",""SV_PolicingMSA/MA_854/IMG_7_854.jpg"",""SV_PolicingMSA/MA_854/IMG_13_854.jpg"",""SV_PolicingMSA/MA_854/IMG_12_854.jpg"",""SV_PolicingMSA/MA_854/IMG_0_854.jpg"",""SV_PolicingMSA/MA_854/IMG_10_854.jpg"",""SV_PolicingMSA/MA_854/IMG_3_854.jpg"",""SV_PolicingMSA/MA_854/IMG_5_854.jpg""]","4","","","","","","1","","4","[""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png""]","4","",""
