"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct"
"sliderTrial","html-slider-response","92","686891","0.0-92.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","2512","[""SV_PolicingMSA/TX_575/IMG_3_575.jpg"",""SV_PolicingMSA/TX_575/IMG_12_575.jpg"",""SV_PolicingMSA/TX_575/IMG_10_575.jpg"",""SV_PolicingMSA/TX_575/IMG_5_575.jpg"",""SV_PolicingMSA/TX_575/IMG_14_575.jpg"",""SV_PolicingMSA/TX_575/IMG_9_575.jpg"",""SV_PolicingMSA/TX_575/IMG_6_575.jpg"",""SV_PolicingMSA/TX_575/IMG_4_575.jpg""]","2","","","","","","3","","4","[""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png""]","2","",""
"before_SVSlide_prompt","html-button-response","93","687928","0.0-93.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","1036","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","94","688944","0.0-94.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_298/IMG_0_298.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","95","689950","0.0-95.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_298/IMG_2_298.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","96","690956","0.0-96.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_298/IMG_13_298.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","97","691965","0.0-97.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_298/IMG_6_298.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","98","692970","0.0-98.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_298/IMG_8_298.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","99","693974","0.0-99.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_298/IMG_3_298.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","100","694980","0.0-100.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_298/IMG_11_298.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","101","695986","0.0-101.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_298/IMG_7_298.jpg","null","","","","","","4","","","","","",""
"dot matrix survey1","survey","102","713561","0.0-102.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","17570","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":3,""safe"":4,""walkable"":4,""traditional"":2,""diverse"":2}}","","","","","","4","[]","","","","",""
"dot matrix survey2","survey","103","722041","0.0-103.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","8475","","{""P0_Q0"":null,""P0_Q1"":{""violence"":0,""crime"":0,""drug"":0,""schools"":3,""opportunities"":3}}","","","","","","4","[]","","","","",""
"dot matrix survey3","survey","104","735715","0.0-104.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","13670","","{""P0_Q0"":null,""P0_Q1"":{""movein"":4,""moveout"":0,""shopping"":3,""walk"":3,""park"":4,""school"":4}}","","","","","","4","[]","","","","",""
"sliderTrial","html-slider-response","105","738683","0.0-105.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","2967","[""SV_PolicingMSA/TX_298/IMG_0_298.jpg"",""SV_PolicingMSA/TX_298/IMG_2_298.jpg"",""SV_PolicingMSA/TX_298/IMG_13_298.jpg"",""SV_PolicingMSA/TX_298/IMG_6_298.jpg"",""SV_PolicingMSA/TX_298/IMG_8_298.jpg"",""SV_PolicingMSA/TX_298/IMG_3_298.jpg"",""SV_PolicingMSA/TX_298/IMG_11_298.jpg"",""SV_PolicingMSA/TX_298/IMG_7_298.jpg""]","2","","","","","","4","","4","[""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","106","740917","0.0-106.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","2233","[""SV_PolicingMSA/TX_298/IMG_0_298.jpg"",""SV_PolicingMSA/TX_298/IMG_2_298.jpg"",""SV_PolicingMSA/TX_298/IMG_13_298.jpg"",""SV_PolicingMSA/TX_298/IMG_6_298.jpg"",""SV_PolicingMSA/TX_298/IMG_8_298.jpg"",""SV_PolicingMSA/TX_298/IMG_3_298.jpg"",""SV_PolicingMSA/TX_298/IMG_11_298.jpg"",""SV_PolicingMSA/TX_298/IMG_7_298.jpg""]","6","","","","","","4","","4","[""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","107","743551","0.0-107.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","2633","[""SV_PolicingMSA/TX_298/IMG_0_298.jpg"",""SV_PolicingMSA/TX_298/IMG_2_298.jpg"",""SV_PolicingMSA/TX_298/IMG_13_298.jpg"",""SV_PolicingMSA/TX_298/IMG_6_298.jpg"",""SV_PolicingMSA/TX_298/IMG_8_298.jpg"",""SV_PolicingMSA/TX_298/IMG_3_298.jpg"",""SV_PolicingMSA/TX_298/IMG_11_298.jpg"",""SV_PolicingMSA/TX_298/IMG_7_298.jpg""]","6","","","","","","4","","4","[""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","108","746735","0.0-108.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","3195","[""SV_PolicingMSA/TX_298/IMG_0_298.jpg"",""SV_PolicingMSA/TX_298/IMG_2_298.jpg"",""SV_PolicingMSA/TX_298/IMG_13_298.jpg"",""SV_PolicingMSA/TX_298/IMG_6_298.jpg"",""SV_PolicingMSA/TX_298/IMG_8_298.jpg"",""SV_PolicingMSA/TX_298/IMG_3_298.jpg"",""SV_PolicingMSA/TX_298/IMG_11_298.jpg"",""SV_PolicingMSA/TX_298/IMG_7_298.jpg""]","6","","","","","","4","","4","[""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","109","749526","0.0-109.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","2790","[""SV_PolicingMSA/TX_298/IMG_0_298.jpg"",""SV_PolicingMSA/TX_298/IMG_2_298.jpg"",""SV_PolicingMSA/TX_298/IMG_13_298.jpg"",""SV_PolicingMSA/TX_298/IMG_6_298.jpg"",""SV_PolicingMSA/TX_298/IMG_8_298.jpg"",""SV_PolicingMSA/TX_298/IMG_3_298.jpg"",""SV_PolicingMSA/TX_298/IMG_11_298.jpg"",""SV_PolicingMSA/TX_298/IMG_7_298.jpg""]","2","","","","","","4","","4","[""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png""]","2","",""
"before_SVSlide_prompt","html-button-response","110","752655","0.0-110.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","3128","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","111","753656","0.0-111.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_576/IMG_10_576.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","112","754659","0.0-112.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_576/IMG_0_576.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","113","755665","0.0-113.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_576/IMG_7_576.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","114","756671","0.0-114.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_576/IMG_6_576.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","115","757681","0.0-115.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_576/IMG_5_576.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","116","758687","0.0-116.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_576/IMG_13_576.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","117","759688","0.0-117.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_576/IMG_1_576.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","118","760696","0.0-118.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_576/IMG_11_576.jpg","null","","","","","","2","","","","","",""
"dot matrix survey1","survey","119","775332","0.0-119.0","","656776a7904ae00d6b91d1dd","6568a8644aa3a143f28354e1","8","","","","","","","","","","","","14631","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":2,""safe"":3,""walkable"":3,""traditional"":1,""diverse"":1}}","","","","","","2","[]","","","","",""
