"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct"
"street view slide show","image-button-response","60","255731","0.0-60.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_368/IMG_7_368.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","61","256744","0.0-61.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_368/IMG_6_368.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","62","257760","0.0-62.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_368/IMG_1_368.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","63","258771","0.0-63.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_368/IMG_10_368.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","64","259779","0.0-64.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_368/IMG_9_368.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","65","260792","0.0-65.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_368/IMG_2_368.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","66","261804","0.0-66.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_368/IMG_11_368.jpg","null","","","","","","1","","","","","",""
"dot matrix survey1","survey","67","272193","0.0-67.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","10372","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":0,""safe"":1,""walkable"":2,""traditional"":3,""diverse"":4}}","","","","","","1","[]","","","","",""
"dot matrix survey2","survey","68","278982","0.0-68.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","6786","","{""P0_Q0"":null,""P0_Q1"":{""violence"":3,""crime"":3,""drug"":3,""schools"":0,""opportunities"":0}}","","","","","","1","[]","","","","",""
"dot matrix survey3","survey","69","291170","0.0-69.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","12184","","{""P0_Q0"":null,""P0_Q1"":{""movein"":0,""moveout"":4,""shopping"":1,""walk"":1,""park"":1,""school"":0}}","","","","","","1","[]","","","","",""
"sliderTrial","html-slider-response","70","294679","0.0-70.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","3508","[""SV_PolicingMSA/CO_368/IMG_4_368.jpg"",""SV_PolicingMSA/CO_368/IMG_7_368.jpg"",""SV_PolicingMSA/CO_368/IMG_6_368.jpg"",""SV_PolicingMSA/CO_368/IMG_1_368.jpg"",""SV_PolicingMSA/CO_368/IMG_10_368.jpg"",""SV_PolicingMSA/CO_368/IMG_9_368.jpg"",""SV_PolicingMSA/CO_368/IMG_2_368.jpg"",""SV_PolicingMSA/CO_368/IMG_11_368.jpg""]","4","","","","","","1","","4","[""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","71","297240","0.0-71.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","2558","[""SV_PolicingMSA/CO_368/IMG_4_368.jpg"",""SV_PolicingMSA/CO_368/IMG_7_368.jpg"",""SV_PolicingMSA/CO_368/IMG_6_368.jpg"",""SV_PolicingMSA/CO_368/IMG_1_368.jpg"",""SV_PolicingMSA/CO_368/IMG_10_368.jpg"",""SV_PolicingMSA/CO_368/IMG_9_368.jpg"",""SV_PolicingMSA/CO_368/IMG_2_368.jpg"",""SV_PolicingMSA/CO_368/IMG_11_368.jpg""]","4","","","","","","1","","4","[""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","72","299958","0.0-72.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","2717","[""SV_PolicingMSA/CO_368/IMG_4_368.jpg"",""SV_PolicingMSA/CO_368/IMG_7_368.jpg"",""SV_PolicingMSA/CO_368/IMG_6_368.jpg"",""SV_PolicingMSA/CO_368/IMG_1_368.jpg"",""SV_PolicingMSA/CO_368/IMG_10_368.jpg"",""SV_PolicingMSA/CO_368/IMG_9_368.jpg"",""SV_PolicingMSA/CO_368/IMG_2_368.jpg"",""SV_PolicingMSA/CO_368/IMG_11_368.jpg""]","4","","","","","","1","","4","[""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial_attention","html-slider-response","73","309961","0.0-73.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","null","[""SV_PolicingMSA/CO_368/IMG_4_368.jpg"",""SV_PolicingMSA/CO_368/IMG_7_368.jpg"",""SV_PolicingMSA/CO_368/IMG_6_368.jpg"",""SV_PolicingMSA/CO_368/IMG_1_368.jpg"",""SV_PolicingMSA/CO_368/IMG_10_368.jpg"",""SV_PolicingMSA/CO_368/IMG_9_368.jpg"",""SV_PolicingMSA/CO_368/IMG_2_368.jpg"",""SV_PolicingMSA/CO_368/IMG_11_368.jpg""]","null","","","","","","1","","4","[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]","","true",""
"sliderTrial","html-slider-response","74","313376","0.0-74.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","3411","[""SV_PolicingMSA/CO_368/IMG_4_368.jpg"",""SV_PolicingMSA/CO_368/IMG_7_368.jpg"",""SV_PolicingMSA/CO_368/IMG_6_368.jpg"",""SV_PolicingMSA/CO_368/IMG_1_368.jpg"",""SV_PolicingMSA/CO_368/IMG_10_368.jpg"",""SV_PolicingMSA/CO_368/IMG_9_368.jpg"",""SV_PolicingMSA/CO_368/IMG_2_368.jpg"",""SV_PolicingMSA/CO_368/IMG_11_368.jpg""]","4","","","","","","1","","4","[""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","75","316426","0.0-75.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","3048","[""SV_PolicingMSA/CO_368/IMG_4_368.jpg"",""SV_PolicingMSA/CO_368/IMG_7_368.jpg"",""SV_PolicingMSA/CO_368/IMG_6_368.jpg"",""SV_PolicingMSA/CO_368/IMG_1_368.jpg"",""SV_PolicingMSA/CO_368/IMG_10_368.jpg"",""SV_PolicingMSA/CO_368/IMG_9_368.jpg"",""SV_PolicingMSA/CO_368/IMG_2_368.jpg"",""SV_PolicingMSA/CO_368/IMG_11_368.jpg""]","4","","","","","","1","","4","[""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png""]","4","",""
"half-way","html-button-response","76","326684","0.0-76.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","10254","
    <h3>You are now half way through the study.</h3>
    <p>Please take a quick, 15-second break before you continue.</p>
    <img src='assets/img/countdown-15.gif'>
    <p>The study will automatically advance forward after the countdown is complete. <br> However, you may click ""Next"" to advance forward now if you wish.</p>
    ","0","","","","","","","","","","","",""
"before_SVSlide_prompt","html-button-response","77","327908","0.0-77.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","1222","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","78","328922","0.0-78.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_674/IMG_8_674.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","79","329938","0.0-79.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_674/IMG_4_674.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","80","330940","0.0-80.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_674/IMG_13_674.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","81","331948","0.0-81.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_674/IMG_7_674.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","82","332960","0.0-82.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_674/IMG_0_674.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","83","333976","0.0-83.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_674/IMG_2_674.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","84","334992","0.0-84.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_674/IMG_10_674.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","85","336003","0.0-85.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_674/IMG_14_674.jpg","null","","","","","","4","","","","","",""
"dot matrix survey1","survey","86","352983","0.0-86.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","16972","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":1,""safe"":2,""walkable"":4,""traditional"":3,""diverse"":4}}","","","","","","4","[]","","","","",""
"dot matrix survey2","survey","87","366553","0.0-87.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","13558","","{""P0_Q0"":null,""P0_Q1"":{""violence"":3,""crime"":3,""drug"":3,""schools"":1,""opportunities"":1}}","","","","","","4","[]","","","","",""
"dot matrix survey3","survey","88","380024","0.0-88.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","13465","","{""P0_Q0"":null,""P0_Q1"":{""movein"":1,""moveout"":4,""shopping"":2,""walk"":1,""park"":1,""school"":0}}","","","","","","4","[]","","","","",""
"sliderTrial","html-slider-response","89","383385","0.0-89.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","3360","[""SV_PolicingMSA/CO_674/IMG_8_674.jpg"",""SV_PolicingMSA/CO_674/IMG_4_674.jpg"",""SV_PolicingMSA/CO_674/IMG_13_674.jpg"",""SV_PolicingMSA/CO_674/IMG_7_674.jpg"",""SV_PolicingMSA/CO_674/IMG_0_674.jpg"",""SV_PolicingMSA/CO_674/IMG_2_674.jpg"",""SV_PolicingMSA/CO_674/IMG_10_674.jpg"",""SV_PolicingMSA/CO_674/IMG_14_674.jpg""]","4","","","","","","4","","4","[""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","90","386617","0.0-90.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","3231","[""SV_PolicingMSA/CO_674/IMG_8_674.jpg"",""SV_PolicingMSA/CO_674/IMG_4_674.jpg"",""SV_PolicingMSA/CO_674/IMG_13_674.jpg"",""SV_PolicingMSA/CO_674/IMG_7_674.jpg"",""SV_PolicingMSA/CO_674/IMG_0_674.jpg"",""SV_PolicingMSA/CO_674/IMG_2_674.jpg"",""SV_PolicingMSA/CO_674/IMG_10_674.jpg"",""SV_PolicingMSA/CO_674/IMG_14_674.jpg""]","4","","","","","","4","","4","[""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","91","389990","0.0-91.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","3370","[""SV_PolicingMSA/CO_674/IMG_8_674.jpg"",""SV_PolicingMSA/CO_674/IMG_4_674.jpg"",""SV_PolicingMSA/CO_674/IMG_13_674.jpg"",""SV_PolicingMSA/CO_674/IMG_7_674.jpg"",""SV_PolicingMSA/CO_674/IMG_0_674.jpg"",""SV_PolicingMSA/CO_674/IMG_2_674.jpg"",""SV_PolicingMSA/CO_674/IMG_10_674.jpg"",""SV_PolicingMSA/CO_674/IMG_14_674.jpg""]","4","","","","","","4","","4","[""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","92","393248","0.0-92.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","3256","[""SV_PolicingMSA/CO_674/IMG_8_674.jpg"",""SV_PolicingMSA/CO_674/IMG_4_674.jpg"",""SV_PolicingMSA/CO_674/IMG_13_674.jpg"",""SV_PolicingMSA/CO_674/IMG_7_674.jpg"",""SV_PolicingMSA/CO_674/IMG_0_674.jpg"",""SV_PolicingMSA/CO_674/IMG_2_674.jpg"",""SV_PolicingMSA/CO_674/IMG_10_674.jpg"",""SV_PolicingMSA/CO_674/IMG_14_674.jpg""]","4","","","","","","4","","4","[""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","93","397168","0.0-93.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","3918","[""SV_PolicingMSA/CO_674/IMG_8_674.jpg"",""SV_PolicingMSA/CO_674/IMG_4_674.jpg"",""SV_PolicingMSA/CO_674/IMG_13_674.jpg"",""SV_PolicingMSA/CO_674/IMG_7_674.jpg"",""SV_PolicingMSA/CO_674/IMG_0_674.jpg"",""SV_PolicingMSA/CO_674/IMG_2_674.jpg"",""SV_PolicingMSA/CO_674/IMG_10_674.jpg"",""SV_PolicingMSA/CO_674/IMG_14_674.jpg""]","4","","","","","","4","","4","[""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png""]","4","",""
"before_SVSlide_prompt","html-button-response","94","398482","0.0-94.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","1313","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","95","399496","0.0-95.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_543/IMG_10_543.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","96","400502","0.0-96.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_543/IMG_6_543.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","97","401520","0.0-97.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_543/IMG_14_543.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","98","402524","0.0-98.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_543/IMG_0_543.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","99","403535","0.0-99.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_543/IMG_5_543.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","100","404546","0.0-100.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_543/IMG_9_543.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","101","405556","0.0-101.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_543/IMG_1_543.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","102","406571","0.0-102.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_543/IMG_13_543.jpg","null","","","","","","2","","","","","",""
"dot matrix survey1","survey","103","418044","0.0-103.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","11465","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":1,""safe"":2,""walkable"":3,""traditional"":3,""diverse"":4}}","","","","","","2","[]","","","","",""
"dot matrix survey2","survey","104","431847","0.0-104.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","13795","","{""P0_Q0"":null,""P0_Q1"":{""violence"":2,""crime"":2,""drug"":2,""schools"":0,""opportunities"":0}}","","","","","","2","[]","","","","",""
"dot matrix survey3","survey","105","447103","0.0-105.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","15247","","{""P0_Q0"":null,""P0_Q1"":{""movein"":0,""moveout"":4,""shopping"":1,""walk"":0,""park"":1,""school"":0}}","","","","","","2","[]","","","","",""
"sliderTrial","html-slider-response","106","449816","0.0-106.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","2712","[""SV_PolicingMSA/CO_543/IMG_10_543.jpg"",""SV_PolicingMSA/CO_543/IMG_6_543.jpg"",""SV_PolicingMSA/CO_543/IMG_14_543.jpg"",""SV_PolicingMSA/CO_543/IMG_0_543.jpg"",""SV_PolicingMSA/CO_543/IMG_5_543.jpg"",""SV_PolicingMSA/CO_543/IMG_9_543.jpg"",""SV_PolicingMSA/CO_543/IMG_1_543.jpg"",""SV_PolicingMSA/CO_543/IMG_13_543.jpg""]","4","","","","","","2","","4","[""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","107","453110","0.0-107.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","3293","[""SV_PolicingMSA/CO_543/IMG_10_543.jpg"",""SV_PolicingMSA/CO_543/IMG_6_543.jpg"",""SV_PolicingMSA/CO_543/IMG_14_543.jpg"",""SV_PolicingMSA/CO_543/IMG_0_543.jpg"",""SV_PolicingMSA/CO_543/IMG_5_543.jpg"",""SV_PolicingMSA/CO_543/IMG_9_543.jpg"",""SV_PolicingMSA/CO_543/IMG_1_543.jpg"",""SV_PolicingMSA/CO_543/IMG_13_543.jpg""]","4","","","","","","2","","4","[""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","108","455901","0.0-108.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","2789","[""SV_PolicingMSA/CO_543/IMG_10_543.jpg"",""SV_PolicingMSA/CO_543/IMG_6_543.jpg"",""SV_PolicingMSA/CO_543/IMG_14_543.jpg"",""SV_PolicingMSA/CO_543/IMG_0_543.jpg"",""SV_PolicingMSA/CO_543/IMG_5_543.jpg"",""SV_PolicingMSA/CO_543/IMG_9_543.jpg"",""SV_PolicingMSA/CO_543/IMG_1_543.jpg"",""SV_PolicingMSA/CO_543/IMG_13_543.jpg""]","5","","","","","","2","","4","[""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png""]","5","",""
"sliderTrial","html-slider-response","109","459133","0.0-109.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","3230","[""SV_PolicingMSA/CO_543/IMG_10_543.jpg"",""SV_PolicingMSA/CO_543/IMG_6_543.jpg"",""SV_PolicingMSA/CO_543/IMG_14_543.jpg"",""SV_PolicingMSA/CO_543/IMG_0_543.jpg"",""SV_PolicingMSA/CO_543/IMG_5_543.jpg"",""SV_PolicingMSA/CO_543/IMG_9_543.jpg"",""SV_PolicingMSA/CO_543/IMG_1_543.jpg"",""SV_PolicingMSA/CO_543/IMG_13_543.jpg""]","5","","","","","","2","","4","[""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png""]","3","",""
"sliderTrial","html-slider-response","110","462289","0.0-110.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","3153","[""SV_PolicingMSA/CO_543/IMG_10_543.jpg"",""SV_PolicingMSA/CO_543/IMG_6_543.jpg"",""SV_PolicingMSA/CO_543/IMG_14_543.jpg"",""SV_PolicingMSA/CO_543/IMG_0_543.jpg"",""SV_PolicingMSA/CO_543/IMG_5_543.jpg"",""SV_PolicingMSA/CO_543/IMG_9_543.jpg"",""SV_PolicingMSA/CO_543/IMG_1_543.jpg"",""SV_PolicingMSA/CO_543/IMG_13_543.jpg""]","5","","","","","","2","","4","[""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png""]","5","",""
"before_SVSlide_prompt","html-button-response","111","463463","0.0-111.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","1173","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","112","464472","0.0-112.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_1308/IMG_4_1308.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","113","465488","0.0-113.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_1308/IMG_3_1308.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","114","466503","0.0-114.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_1308/IMG_8_1308.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","115","467508","0.0-115.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_1308/IMG_14_1308.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","116","468523","0.0-116.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_1308/IMG_0_1308.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","117","469530","0.0-117.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_1308/IMG_2_1308.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","118","470534","0.0-118.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_1308/IMG_13_1308.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","119","471538","0.0-119.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/CO_1308/IMG_11_1308.jpg","null","","","","","","3","","","","","",""
"dot matrix survey1","survey","120","481723","0.0-120.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","10176","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":3,""safe"":2,""walkable"":4,""traditional"":2,""diverse"":4}}","","","","","","3","[]","","","","",""
"dot matrix survey2","survey","121","489982","0.0-121.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","8255","","{""P0_Q0"":null,""P0_Q1"":{""violence"":3,""crime"":3,""drug"":3,""schools"":4,""opportunities"":4}}","","","","","","3","[]","","","","",""
"dot matrix survey3","survey","122","506756","0.0-122.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","16771","","{""P0_Q0"":null,""P0_Q1"":{""movein"":0,""moveout"":4,""shopping"":4,""walk"":3,""park"":3,""school"":3}}","","","","","","3","[]","","","","",""
"sliderTrial","html-slider-response","123","509622","0.0-123.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","2864","[""SV_PolicingMSA/CO_1308/IMG_4_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_3_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_8_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_14_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_0_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_2_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_13_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_11_1308.jpg""]","4","","","","","","3","","4","[""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","124","514140","0.0-124.0","","656776a7904ae00d6b91d1dd","6568ad1ef4db36474a5c1bf9","4","","","","","","","","","","","","4516","[""SV_PolicingMSA/CO_1308/IMG_4_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_3_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_8_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_14_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_0_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_2_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_13_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_11_1308.jpg""]","5","","","","","","3","","4","[""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png""]","3","",""
