"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct"
"street view slide show","image-button-response","63","531301","0.0-63.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_134/IMG_2_134.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","64","532312","0.0-64.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_134/IMG_0_134.jpg","null","","","","","","2","","","","","",""
"street view slide show","image-button-response","65","533328","0.0-65.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_134/IMG_13_134.jpg","null","","","","","","2","","","","","",""
"dot matrix survey1","survey","66","557382","0.0-66.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","24023","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":0,""safe"":0,""walkable"":0,""traditional"":2,""diverse"":0}}","","","","","","2","[]","","","","",""
"dot matrix survey2","survey","67","571494","0.0-67.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","14105","","{""P0_Q0"":null,""P0_Q1"":{""violence"":4,""crime"":4,""drug"":4,""schools"":0,""opportunities"":0}}","","","","","","2","[]","","","","",""
"dot matrix survey3","survey","68","588414","0.0-68.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","16913","","{""P0_Q0"":null,""P0_Q1"":{""movein"":0,""moveout"":4,""shopping"":0,""walk"":0,""park"":0,""school"":0}}","","","","","","2","[]","","","","",""
"sliderTrial","html-slider-response","69","591015","0.0-69.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","2600","[""SV_PolicingMSA/TX_134/IMG_11_134.jpg"",""SV_PolicingMSA/TX_134/IMG_5_134.jpg"",""SV_PolicingMSA/TX_134/IMG_8_134.jpg"",""SV_PolicingMSA/TX_134/IMG_4_134.jpg"",""SV_PolicingMSA/TX_134/IMG_3_134.jpg"",""SV_PolicingMSA/TX_134/IMG_2_134.jpg"",""SV_PolicingMSA/TX_134/IMG_0_134.jpg"",""SV_PolicingMSA/TX_134/IMG_13_134.jpg""]","4","","","","","","2","","4","[""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","70","591655","0.0-70.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","638","[""SV_PolicingMSA/TX_134/IMG_11_134.jpg"",""SV_PolicingMSA/TX_134/IMG_5_134.jpg"",""SV_PolicingMSA/TX_134/IMG_8_134.jpg"",""SV_PolicingMSA/TX_134/IMG_4_134.jpg"",""SV_PolicingMSA/TX_134/IMG_3_134.jpg"",""SV_PolicingMSA/TX_134/IMG_2_134.jpg"",""SV_PolicingMSA/TX_134/IMG_0_134.jpg"",""SV_PolicingMSA/TX_134/IMG_13_134.jpg""]","4","","","","","","2","","4","[""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","71","592607","0.0-71.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","950","[""SV_PolicingMSA/TX_134/IMG_11_134.jpg"",""SV_PolicingMSA/TX_134/IMG_5_134.jpg"",""SV_PolicingMSA/TX_134/IMG_8_134.jpg"",""SV_PolicingMSA/TX_134/IMG_4_134.jpg"",""SV_PolicingMSA/TX_134/IMG_3_134.jpg"",""SV_PolicingMSA/TX_134/IMG_2_134.jpg"",""SV_PolicingMSA/TX_134/IMG_0_134.jpg"",""SV_PolicingMSA/TX_134/IMG_13_134.jpg""]","4","","","","","","2","","4","[""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","72","593415","0.0-72.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","806","[""SV_PolicingMSA/TX_134/IMG_11_134.jpg"",""SV_PolicingMSA/TX_134/IMG_5_134.jpg"",""SV_PolicingMSA/TX_134/IMG_8_134.jpg"",""SV_PolicingMSA/TX_134/IMG_4_134.jpg"",""SV_PolicingMSA/TX_134/IMG_3_134.jpg"",""SV_PolicingMSA/TX_134/IMG_2_134.jpg"",""SV_PolicingMSA/TX_134/IMG_0_134.jpg"",""SV_PolicingMSA/TX_134/IMG_13_134.jpg""]","4","","","","","","2","","4","[""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","73","594375","0.0-73.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","958","[""SV_PolicingMSA/TX_134/IMG_11_134.jpg"",""SV_PolicingMSA/TX_134/IMG_5_134.jpg"",""SV_PolicingMSA/TX_134/IMG_8_134.jpg"",""SV_PolicingMSA/TX_134/IMG_4_134.jpg"",""SV_PolicingMSA/TX_134/IMG_3_134.jpg"",""SV_PolicingMSA/TX_134/IMG_2_134.jpg"",""SV_PolicingMSA/TX_134/IMG_0_134.jpg"",""SV_PolicingMSA/TX_134/IMG_13_134.jpg""]","4","","","","","","2","","4","[""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png""]","4","",""
"half-way","html-button-response","74","610127","0.0-74.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","null","
    <h3>You are now half way through the study.</h3>
    <p>Please take a quick, 15-second break before you continue.</p>
    <img src='assets/img/countdown-15.gif'>
    <p>The study will automatically advance forward after the countdown is complete. <br> However, you may click ""Next"" to advance forward now if you wish.</p>
    ","null","","","","","","","","","","","",""
"before_SVSlide_prompt","html-button-response","75","612031","0.0-75.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","1902","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","76","613034","0.0-76.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_348/IMG_3_348.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","77","614037","0.0-77.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_348/IMG_2_348.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","78","615048","0.0-78.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_348/IMG_11_348.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","79","616060","0.0-79.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_348/IMG_1_348.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","80","617071","0.0-80.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_348/IMG_6_348.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","81","618079","0.0-81.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_348/IMG_13_348.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","82","619085","0.0-82.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_348/IMG_5_348.jpg","null","","","","","","1","","","","","",""
"street view slide show","image-button-response","83","620088","0.0-83.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_348/IMG_4_348.jpg","null","","","","","","1","","","","","",""
"dot matrix survey1","survey","84","646231","0.0-84.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","26128","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":0,""safe"":0,""walkable"":0,""traditional"":1,""diverse"":1}}","","","","","","1","[]","","","","",""
"dot matrix survey2","survey","85","672774","0.0-85.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","26536","","{""P0_Q0"":null,""P0_Q1"":{""violence"":4,""crime"":4,""drug"":4,""schools"":0,""opportunities"":0}}","","","","","","1","[]","","","","",""
"dot matrix survey3","survey","86","688585","0.0-86.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","15804","","{""P0_Q0"":null,""P0_Q1"":{""movein"":0,""moveout"":4,""shopping"":0,""walk"":0,""park"":0,""school"":0}}","","","","","","1","[]","","","","",""
"sliderTrial","html-slider-response","87","690151","0.0-87.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","1564","[""SV_PolicingMSA/TX_348/IMG_3_348.jpg"",""SV_PolicingMSA/TX_348/IMG_2_348.jpg"",""SV_PolicingMSA/TX_348/IMG_11_348.jpg"",""SV_PolicingMSA/TX_348/IMG_1_348.jpg"",""SV_PolicingMSA/TX_348/IMG_6_348.jpg"",""SV_PolicingMSA/TX_348/IMG_13_348.jpg"",""SV_PolicingMSA/TX_348/IMG_5_348.jpg"",""SV_PolicingMSA/TX_348/IMG_4_348.jpg""]","4","","","","","","1","","4","[""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","88","690655","0.0-88.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","502","[""SV_PolicingMSA/TX_348/IMG_3_348.jpg"",""SV_PolicingMSA/TX_348/IMG_2_348.jpg"",""SV_PolicingMSA/TX_348/IMG_11_348.jpg"",""SV_PolicingMSA/TX_348/IMG_1_348.jpg"",""SV_PolicingMSA/TX_348/IMG_6_348.jpg"",""SV_PolicingMSA/TX_348/IMG_13_348.jpg"",""SV_PolicingMSA/TX_348/IMG_5_348.jpg"",""SV_PolicingMSA/TX_348/IMG_4_348.jpg""]","4","","","","","","1","","4","[""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial_attention","html-slider-response","89","700673","0.0-89.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","null","[""SV_PolicingMSA/TX_348/IMG_3_348.jpg"",""SV_PolicingMSA/TX_348/IMG_2_348.jpg"",""SV_PolicingMSA/TX_348/IMG_11_348.jpg"",""SV_PolicingMSA/TX_348/IMG_1_348.jpg"",""SV_PolicingMSA/TX_348/IMG_6_348.jpg"",""SV_PolicingMSA/TX_348/IMG_13_348.jpg"",""SV_PolicingMSA/TX_348/IMG_5_348.jpg"",""SV_PolicingMSA/TX_348/IMG_4_348.jpg""]","null","","","","","","1","","4","[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]","","true",""
"sliderTrial","html-slider-response","90","713032","0.0-90.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","12355","[""SV_PolicingMSA/TX_348/IMG_3_348.jpg"",""SV_PolicingMSA/TX_348/IMG_2_348.jpg"",""SV_PolicingMSA/TX_348/IMG_11_348.jpg"",""SV_PolicingMSA/TX_348/IMG_1_348.jpg"",""SV_PolicingMSA/TX_348/IMG_6_348.jpg"",""SV_PolicingMSA/TX_348/IMG_13_348.jpg"",""SV_PolicingMSA/TX_348/IMG_5_348.jpg"",""SV_PolicingMSA/TX_348/IMG_4_348.jpg""]","7","","","","","","1","","4","[""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png""]","7","",""
"sliderTrial","html-slider-response","91","716888","0.0-91.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","3854","[""SV_PolicingMSA/TX_348/IMG_3_348.jpg"",""SV_PolicingMSA/TX_348/IMG_2_348.jpg"",""SV_PolicingMSA/TX_348/IMG_11_348.jpg"",""SV_PolicingMSA/TX_348/IMG_1_348.jpg"",""SV_PolicingMSA/TX_348/IMG_6_348.jpg"",""SV_PolicingMSA/TX_348/IMG_13_348.jpg"",""SV_PolicingMSA/TX_348/IMG_5_348.jpg"",""SV_PolicingMSA/TX_348/IMG_4_348.jpg""]","4","","","","","","1","","4","[""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","92","718424","0.0-92.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","1534","[""SV_PolicingMSA/TX_348/IMG_3_348.jpg"",""SV_PolicingMSA/TX_348/IMG_2_348.jpg"",""SV_PolicingMSA/TX_348/IMG_11_348.jpg"",""SV_PolicingMSA/TX_348/IMG_1_348.jpg"",""SV_PolicingMSA/TX_348/IMG_6_348.jpg"",""SV_PolicingMSA/TX_348/IMG_13_348.jpg"",""SV_PolicingMSA/TX_348/IMG_5_348.jpg"",""SV_PolicingMSA/TX_348/IMG_4_348.jpg""]","4","","","","","","1","","4","[""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png""]","4","",""
"before_SVSlide_prompt","html-button-response","93","721512","0.0-93.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","3087","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","94","722514","0.0-94.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_130/IMG_14_130.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","95","723525","0.0-95.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_130/IMG_13_130.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","96","724543","0.0-96.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_130/IMG_12_130.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","97","725555","0.0-97.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_130/IMG_8_130.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","98","726569","0.0-98.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_130/IMG_4_130.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","99","727580","0.0-99.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_130/IMG_10_130.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","100","728595","0.0-100.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_130/IMG_0_130.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","101","729606","0.0-101.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_130/IMG_7_130.jpg","null","","","","","","0","","","","","",""
"dot matrix survey1","survey","102","765583","0.0-102.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","35950","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":1,""safe"":2,""walkable"":0,""traditional"":2,""diverse"":1}}","","","","","","0","[]","","","","",""
"dot matrix survey2","survey","103","783040","0.0-103.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","17450","","{""P0_Q0"":null,""P0_Q1"":{""violence"":3,""crime"":3,""drug"":3,""schools"":1,""opportunities"":1}}","","","","","","0","[]","","","","",""
"dot matrix survey3","survey","104","802961","0.0-104.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","19914","","{""P0_Q0"":null,""P0_Q1"":{""movein"":0,""moveout"":4,""shopping"":0,""walk"":0,""park"":0,""school"":0}}","","","","","","0","[]","","","","",""
"sliderTrial_attention","html-slider-response","105","812973","0.0-105.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","null","[""SV_PolicingMSA/TX_130/IMG_14_130.jpg"",""SV_PolicingMSA/TX_130/IMG_13_130.jpg"",""SV_PolicingMSA/TX_130/IMG_12_130.jpg"",""SV_PolicingMSA/TX_130/IMG_8_130.jpg"",""SV_PolicingMSA/TX_130/IMG_4_130.jpg"",""SV_PolicingMSA/TX_130/IMG_10_130.jpg"",""SV_PolicingMSA/TX_130/IMG_0_130.jpg"",""SV_PolicingMSA/TX_130/IMG_7_130.jpg""]","null","","","","","","0","","4","[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]","","true",""
"sliderTrial","html-slider-response","106","820506","0.0-106.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","7528","[""SV_PolicingMSA/TX_130/IMG_14_130.jpg"",""SV_PolicingMSA/TX_130/IMG_13_130.jpg"",""SV_PolicingMSA/TX_130/IMG_12_130.jpg"",""SV_PolicingMSA/TX_130/IMG_8_130.jpg"",""SV_PolicingMSA/TX_130/IMG_4_130.jpg"",""SV_PolicingMSA/TX_130/IMG_10_130.jpg"",""SV_PolicingMSA/TX_130/IMG_0_130.jpg"",""SV_PolicingMSA/TX_130/IMG_7_130.jpg""]","6","","","","","","0","","4","[""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png""]","6","",""
"sliderTrial","html-slider-response","107","823602","0.0-107.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","3094","[""SV_PolicingMSA/TX_130/IMG_14_130.jpg"",""SV_PolicingMSA/TX_130/IMG_13_130.jpg"",""SV_PolicingMSA/TX_130/IMG_12_130.jpg"",""SV_PolicingMSA/TX_130/IMG_8_130.jpg"",""SV_PolicingMSA/TX_130/IMG_4_130.jpg"",""SV_PolicingMSA/TX_130/IMG_10_130.jpg"",""SV_PolicingMSA/TX_130/IMG_0_130.jpg"",""SV_PolicingMSA/TX_130/IMG_7_130.jpg""]","4","","","","","","0","","4","[""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","108","829498","0.0-108.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","5895","[""SV_PolicingMSA/TX_130/IMG_14_130.jpg"",""SV_PolicingMSA/TX_130/IMG_13_130.jpg"",""SV_PolicingMSA/TX_130/IMG_12_130.jpg"",""SV_PolicingMSA/TX_130/IMG_8_130.jpg"",""SV_PolicingMSA/TX_130/IMG_4_130.jpg"",""SV_PolicingMSA/TX_130/IMG_10_130.jpg"",""SV_PolicingMSA/TX_130/IMG_0_130.jpg"",""SV_PolicingMSA/TX_130/IMG_7_130.jpg""]","5","","","","","","0","","4","[""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png""]","5","",""
"sliderTrial","html-slider-response","109","832218","0.0-109.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","2718","[""SV_PolicingMSA/TX_130/IMG_14_130.jpg"",""SV_PolicingMSA/TX_130/IMG_13_130.jpg"",""SV_PolicingMSA/TX_130/IMG_12_130.jpg"",""SV_PolicingMSA/TX_130/IMG_8_130.jpg"",""SV_PolicingMSA/TX_130/IMG_4_130.jpg"",""SV_PolicingMSA/TX_130/IMG_10_130.jpg"",""SV_PolicingMSA/TX_130/IMG_0_130.jpg"",""SV_PolicingMSA/TX_130/IMG_7_130.jpg""]","4","","","","","","0","","4","[""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","110","834114","0.0-110.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","1894","[""SV_PolicingMSA/TX_130/IMG_14_130.jpg"",""SV_PolicingMSA/TX_130/IMG_13_130.jpg"",""SV_PolicingMSA/TX_130/IMG_12_130.jpg"",""SV_PolicingMSA/TX_130/IMG_8_130.jpg"",""SV_PolicingMSA/TX_130/IMG_4_130.jpg"",""SV_PolicingMSA/TX_130/IMG_10_130.jpg"",""SV_PolicingMSA/TX_130/IMG_0_130.jpg"",""SV_PolicingMSA/TX_130/IMG_7_130.jpg""]","4","","","","","","0","","4","[""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png""]","4","",""
"before_SVSlide_prompt","html-button-response","111","835818","0.0-111.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","1703","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","112","836824","0.0-112.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_4061/IMG_5_4061.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","113","837835","0.0-113.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_4061/IMG_12_4061.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","114","838850","0.0-114.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_4061/IMG_1_4061.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","115","839864","0.0-115.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_4061/IMG_3_4061.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","116","840877","0.0-116.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_4061/IMG_14_4061.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","117","841891","0.0-117.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_4061/IMG_8_4061.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","118","842903","0.0-118.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_4061/IMG_4_4061.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","119","843919","0.0-119.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_4061/IMG_13_4061.jpg","null","","","","","","5","","","","","",""
"dot matrix survey1","survey","120","868418","0.0-120.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","24468","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":3,""safe"":2,""walkable"":2,""traditional"":2,""diverse"":2}}","","","","","","5","[]","","","","",""
"dot matrix survey2","survey","121","884609","0.0-121.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","16185","","{""P0_Q0"":null,""P0_Q1"":{""violence"":2,""crime"":2,""drug"":2,""schools"":2,""opportunities"":2}}","","","","","","5","[]","","","","",""
"dot matrix survey3","survey","122","913461","0.0-122.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","28845","","{""P0_Q0"":null,""P0_Q1"":{""movein"":2,""moveout"":2,""shopping"":2,""walk"":1,""park"":2,""school"":2}}","","","","","","5","[]","","","","",""
"sliderTrial","html-slider-response","123","918955","0.0-123.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","5491","[""SV_PolicingMSA/TX_4061/IMG_5_4061.jpg"",""SV_PolicingMSA/TX_4061/IMG_12_4061.jpg"",""SV_PolicingMSA/TX_4061/IMG_1_4061.jpg"",""SV_PolicingMSA/TX_4061/IMG_3_4061.jpg"",""SV_PolicingMSA/TX_4061/IMG_14_4061.jpg"",""SV_PolicingMSA/TX_4061/IMG_8_4061.jpg"",""SV_PolicingMSA/TX_4061/IMG_4_4061.jpg"",""SV_PolicingMSA/TX_4061/IMG_13_4061.jpg""]","4","","","","","","5","","4","[""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png""]","4","",""
"sliderTrial","html-slider-response","124","921707","0.0-124.0","","656776a7904ae00d6b91d1dd","6568a9ef36db0d5f2be75e1c","8","","","","","","","","","","","","2750","[""SV_PolicingMSA/TX_4061/IMG_5_4061.jpg"",""SV_PolicingMSA/TX_4061/IMG_12_4061.jpg"",""SV_PolicingMSA/TX_4061/IMG_1_4061.jpg"",""SV_PolicingMSA/TX_4061/IMG_3_4061.jpg"",""SV_PolicingMSA/TX_4061/IMG_14_4061.jpg"",""SV_PolicingMSA/TX_4061/IMG_8_4061.jpg"",""SV_PolicingMSA/TX_4061/IMG_4_4061.jpg"",""SV_PolicingMSA/TX_4061/IMG_13_4061.jpg""]","4","","","","","","5","","4","[""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png""]","4","",""
