"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct"
"street view slide show","image-button-response","62","275999","0.0-62.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_4061/IMG_3_4061.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","63","277006","0.0-63.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_4061/IMG_14_4061.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","64","278007","0.0-64.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_4061/IMG_8_4061.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","65","279009","0.0-65.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_4061/IMG_4_4061.jpg","null","","","","","","5","","","","","",""
"street view slide show","image-button-response","66","280010","0.0-66.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_4061/IMG_13_4061.jpg","null","","","","","","5","","","","","",""
"dot matrix survey1","survey","67","293205","0.0-67.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","13187","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":3,""safe"":3,""walkable"":2,""traditional"":2,""diverse"":2}}","","","","","","5","[]","","","","",""
"dot matrix survey2","survey","68","305401","0.0-68.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","12187","","{""P0_Q0"":null,""P0_Q1"":{""violence"":3,""crime"":2,""drug"":2,""schools"":2,""opportunities"":2}}","","","","","","5","[]","","","","",""
"dot matrix survey3","survey","69","327703","0.0-69.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","22290","","{""P0_Q0"":null,""P0_Q1"":{""movein"":1,""moveout"":3,""shopping"":2,""walk"":1,""park"":1,""school"":2}}","","","","","","5","[]","","","","",""
"sliderTrial","html-slider-response","70","334552","0.0-70.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","6847","[""SV_PolicingMSA/TX_4061/IMG_5_4061.jpg"",""SV_PolicingMSA/TX_4061/IMG_12_4061.jpg"",""SV_PolicingMSA/TX_4061/IMG_1_4061.jpg"",""SV_PolicingMSA/TX_4061/IMG_3_4061.jpg"",""SV_PolicingMSA/TX_4061/IMG_14_4061.jpg"",""SV_PolicingMSA/TX_4061/IMG_8_4061.jpg"",""SV_PolicingMSA/TX_4061/IMG_4_4061.jpg"",""SV_PolicingMSA/TX_4061/IMG_13_4061.jpg""]","2","","","","","","5","","4","[""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","71","336842","0.0-71.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","2289","[""SV_PolicingMSA/TX_4061/IMG_5_4061.jpg"",""SV_PolicingMSA/TX_4061/IMG_12_4061.jpg"",""SV_PolicingMSA/TX_4061/IMG_1_4061.jpg"",""SV_PolicingMSA/TX_4061/IMG_3_4061.jpg"",""SV_PolicingMSA/TX_4061/IMG_14_4061.jpg"",""SV_PolicingMSA/TX_4061/IMG_8_4061.jpg"",""SV_PolicingMSA/TX_4061/IMG_4_4061.jpg"",""SV_PolicingMSA/TX_4061/IMG_13_4061.jpg""]","6","","","","","","5","","4","[""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","72","339341","0.0-72.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","2497","[""SV_PolicingMSA/TX_4061/IMG_5_4061.jpg"",""SV_PolicingMSA/TX_4061/IMG_12_4061.jpg"",""SV_PolicingMSA/TX_4061/IMG_1_4061.jpg"",""SV_PolicingMSA/TX_4061/IMG_3_4061.jpg"",""SV_PolicingMSA/TX_4061/IMG_14_4061.jpg"",""SV_PolicingMSA/TX_4061/IMG_8_4061.jpg"",""SV_PolicingMSA/TX_4061/IMG_4_4061.jpg"",""SV_PolicingMSA/TX_4061/IMG_13_4061.jpg""]","2","","","","","","5","","4","[""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","73","342123","0.0-73.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","2780","[""SV_PolicingMSA/TX_4061/IMG_5_4061.jpg"",""SV_PolicingMSA/TX_4061/IMG_12_4061.jpg"",""SV_PolicingMSA/TX_4061/IMG_1_4061.jpg"",""SV_PolicingMSA/TX_4061/IMG_3_4061.jpg"",""SV_PolicingMSA/TX_4061/IMG_14_4061.jpg"",""SV_PolicingMSA/TX_4061/IMG_8_4061.jpg"",""SV_PolicingMSA/TX_4061/IMG_4_4061.jpg"",""SV_PolicingMSA/TX_4061/IMG_13_4061.jpg""]","2","","","","","","5","","4","[""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","74","344235","0.0-74.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","2110","[""SV_PolicingMSA/TX_4061/IMG_5_4061.jpg"",""SV_PolicingMSA/TX_4061/IMG_12_4061.jpg"",""SV_PolicingMSA/TX_4061/IMG_1_4061.jpg"",""SV_PolicingMSA/TX_4061/IMG_3_4061.jpg"",""SV_PolicingMSA/TX_4061/IMG_14_4061.jpg"",""SV_PolicingMSA/TX_4061/IMG_8_4061.jpg"",""SV_PolicingMSA/TX_4061/IMG_4_4061.jpg"",""SV_PolicingMSA/TX_4061/IMG_13_4061.jpg""]","6","","","","","","5","","4","[""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png""]","2","",""
"half-way","html-button-response","75","351965","0.0-75.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","7728","
    <h3>You are now half way through the study.</h3>
    <p>Please take a quick, 15-second break before you continue.</p>
    <img src='assets/img/countdown-15.gif'>
    <p>The study will automatically advance forward after the countdown is complete. <br> However, you may click ""Next"" to advance forward now if you wish.</p>
    ","0","","","","","","","","","","","",""
"before_SVSlide_prompt","html-button-response","76","353123","0.0-76.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","1156","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","77","354130","0.0-77.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_575/IMG_3_575.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","78","355132","0.0-78.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_575/IMG_12_575.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","79","356138","0.0-79.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_575/IMG_10_575.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","80","357140","0.0-80.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_575/IMG_5_575.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","81","358147","0.0-81.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_575/IMG_14_575.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","82","359149","0.0-82.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_575/IMG_9_575.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","83","360156","0.0-83.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_575/IMG_6_575.jpg","null","","","","","","3","","","","","",""
"street view slide show","image-button-response","84","361157","0.0-84.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_575/IMG_4_575.jpg","null","","","","","","3","","","","","",""
"dot matrix survey1","survey","85","370303","0.0-85.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","9135","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":3,""safe"":2,""walkable"":1,""traditional"":2,""diverse"":2}}","","","","","","3","[]","","","","",""
"dot matrix survey2","survey","86","377313","0.0-86.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","7002","","{""P0_Q0"":null,""P0_Q1"":{""violence"":2,""crime"":2,""drug"":2,""schools"":2,""opportunities"":2}}","","","","","","3","[]","","","","",""
"dot matrix survey3","survey","87","403073","0.0-87.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","25751","","{""P0_Q0"":null,""P0_Q1"":{""movein"":2,""moveout"":2,""shopping"":2,""walk"":1,""park"":2,""school"":2}}","","","","","","3","[]","","","","",""
"sliderTrial","html-slider-response","88","407290","0.0-88.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","4215","[""SV_PolicingMSA/TX_575/IMG_3_575.jpg"",""SV_PolicingMSA/TX_575/IMG_12_575.jpg"",""SV_PolicingMSA/TX_575/IMG_10_575.jpg"",""SV_PolicingMSA/TX_575/IMG_5_575.jpg"",""SV_PolicingMSA/TX_575/IMG_14_575.jpg"",""SV_PolicingMSA/TX_575/IMG_9_575.jpg"",""SV_PolicingMSA/TX_575/IMG_6_575.jpg"",""SV_PolicingMSA/TX_575/IMG_4_575.jpg""]","6","","","","","","3","","4","[""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","89","409694","0.0-89.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","2401","[""SV_PolicingMSA/TX_575/IMG_3_575.jpg"",""SV_PolicingMSA/TX_575/IMG_12_575.jpg"",""SV_PolicingMSA/TX_575/IMG_10_575.jpg"",""SV_PolicingMSA/TX_575/IMG_5_575.jpg"",""SV_PolicingMSA/TX_575/IMG_14_575.jpg"",""SV_PolicingMSA/TX_575/IMG_9_575.jpg"",""SV_PolicingMSA/TX_575/IMG_6_575.jpg"",""SV_PolicingMSA/TX_575/IMG_4_575.jpg""]","6","","","","","","3","","4","[""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","90","412527","0.0-90.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","2832","[""SV_PolicingMSA/TX_575/IMG_3_575.jpg"",""SV_PolicingMSA/TX_575/IMG_12_575.jpg"",""SV_PolicingMSA/TX_575/IMG_10_575.jpg"",""SV_PolicingMSA/TX_575/IMG_5_575.jpg"",""SV_PolicingMSA/TX_575/IMG_14_575.jpg"",""SV_PolicingMSA/TX_575/IMG_9_575.jpg"",""SV_PolicingMSA/TX_575/IMG_6_575.jpg"",""SV_PolicingMSA/TX_575/IMG_4_575.jpg""]","6","","","","","","3","","4","[""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","91","414781","0.0-91.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","2253","[""SV_PolicingMSA/TX_575/IMG_3_575.jpg"",""SV_PolicingMSA/TX_575/IMG_12_575.jpg"",""SV_PolicingMSA/TX_575/IMG_10_575.jpg"",""SV_PolicingMSA/TX_575/IMG_5_575.jpg"",""SV_PolicingMSA/TX_575/IMG_14_575.jpg"",""SV_PolicingMSA/TX_575/IMG_9_575.jpg"",""SV_PolicingMSA/TX_575/IMG_6_575.jpg"",""SV_PolicingMSA/TX_575/IMG_4_575.jpg""]","6","","","","","","3","","4","[""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","92","417925","0.0-92.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","3143","[""SV_PolicingMSA/TX_575/IMG_3_575.jpg"",""SV_PolicingMSA/TX_575/IMG_12_575.jpg"",""SV_PolicingMSA/TX_575/IMG_10_575.jpg"",""SV_PolicingMSA/TX_575/IMG_5_575.jpg"",""SV_PolicingMSA/TX_575/IMG_14_575.jpg"",""SV_PolicingMSA/TX_575/IMG_9_575.jpg"",""SV_PolicingMSA/TX_575/IMG_6_575.jpg"",""SV_PolicingMSA/TX_575/IMG_4_575.jpg""]","2","","","","","","3","","4","[""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png""]","2","",""
"before_SVSlide_prompt","html-button-response","93","420101","0.0-93.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","2175","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","94","421104","0.0-94.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_130/IMG_14_130.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","95","422107","0.0-95.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_130/IMG_13_130.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","96","423112","0.0-96.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_130/IMG_12_130.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","97","424115","0.0-97.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_130/IMG_8_130.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","98","425116","0.0-98.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_130/IMG_4_130.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","99","426121","0.0-99.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_130/IMG_10_130.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","100","427127","0.0-100.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_130/IMG_0_130.jpg","null","","","","","","0","","","","","",""
"street view slide show","image-button-response","101","428129","0.0-101.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_130/IMG_7_130.jpg","null","","","","","","0","","","","","",""
"dot matrix survey1","survey","102","435694","0.0-102.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","7557","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":2,""safe"":2,""walkable"":1,""traditional"":2,""diverse"":2}}","","","","","","0","[]","","","","",""
"dot matrix survey2","survey","103","441640","0.0-103.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","5935","","{""P0_Q0"":null,""P0_Q1"":{""violence"":2,""crime"":2,""drug"":2,""schools"":2,""opportunities"":2}}","","","","","","0","[]","","","","",""
"dot matrix survey3","survey","104","454931","0.0-104.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","13282","","{""P0_Q0"":null,""P0_Q1"":{""movein"":1,""moveout"":3,""shopping"":2,""walk"":1,""park"":1,""school"":1}}","","","","","","0","[]","","","","",""
"sliderTrial","html-slider-response","105","457522","0.0-105.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","2589","[""SV_PolicingMSA/TX_130/IMG_14_130.jpg"",""SV_PolicingMSA/TX_130/IMG_13_130.jpg"",""SV_PolicingMSA/TX_130/IMG_12_130.jpg"",""SV_PolicingMSA/TX_130/IMG_8_130.jpg"",""SV_PolicingMSA/TX_130/IMG_4_130.jpg"",""SV_PolicingMSA/TX_130/IMG_10_130.jpg"",""SV_PolicingMSA/TX_130/IMG_0_130.jpg"",""SV_PolicingMSA/TX_130/IMG_7_130.jpg""]","2","","","","","","0","","4","[""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","106","460025","0.0-106.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","2502","[""SV_PolicingMSA/TX_130/IMG_14_130.jpg"",""SV_PolicingMSA/TX_130/IMG_13_130.jpg"",""SV_PolicingMSA/TX_130/IMG_12_130.jpg"",""SV_PolicingMSA/TX_130/IMG_8_130.jpg"",""SV_PolicingMSA/TX_130/IMG_4_130.jpg"",""SV_PolicingMSA/TX_130/IMG_10_130.jpg"",""SV_PolicingMSA/TX_130/IMG_0_130.jpg"",""SV_PolicingMSA/TX_130/IMG_7_130.jpg""]","2","","","","","","0","","4","[""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png""]","2","",""
"sliderTrial_attention","html-slider-response","107","470039","0.0-107.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","null","[""SV_PolicingMSA/TX_130/IMG_14_130.jpg"",""SV_PolicingMSA/TX_130/IMG_13_130.jpg"",""SV_PolicingMSA/TX_130/IMG_12_130.jpg"",""SV_PolicingMSA/TX_130/IMG_8_130.jpg"",""SV_PolicingMSA/TX_130/IMG_4_130.jpg"",""SV_PolicingMSA/TX_130/IMG_10_130.jpg"",""SV_PolicingMSA/TX_130/IMG_0_130.jpg"",""SV_PolicingMSA/TX_130/IMG_7_130.jpg""]","null","","","","","","0","","4","[""./assets/img/attnchk.png"",""./assets/img/attnchk.png""]","","true",""
"sliderTrial","html-slider-response","108","481754","0.0-108.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","11712","[""SV_PolicingMSA/TX_130/IMG_14_130.jpg"",""SV_PolicingMSA/TX_130/IMG_13_130.jpg"",""SV_PolicingMSA/TX_130/IMG_12_130.jpg"",""SV_PolicingMSA/TX_130/IMG_8_130.jpg"",""SV_PolicingMSA/TX_130/IMG_4_130.jpg"",""SV_PolicingMSA/TX_130/IMG_10_130.jpg"",""SV_PolicingMSA/TX_130/IMG_0_130.jpg"",""SV_PolicingMSA/TX_130/IMG_7_130.jpg""]","2","","","","","","0","","4","[""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","109","484681","0.0-109.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","2925","[""SV_PolicingMSA/TX_130/IMG_14_130.jpg"",""SV_PolicingMSA/TX_130/IMG_13_130.jpg"",""SV_PolicingMSA/TX_130/IMG_12_130.jpg"",""SV_PolicingMSA/TX_130/IMG_8_130.jpg"",""SV_PolicingMSA/TX_130/IMG_4_130.jpg"",""SV_PolicingMSA/TX_130/IMG_10_130.jpg"",""SV_PolicingMSA/TX_130/IMG_0_130.jpg"",""SV_PolicingMSA/TX_130/IMG_7_130.jpg""]","6","","","","","","0","","4","[""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","110","487333","0.0-110.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","2651","[""SV_PolicingMSA/TX_130/IMG_14_130.jpg"",""SV_PolicingMSA/TX_130/IMG_13_130.jpg"",""SV_PolicingMSA/TX_130/IMG_12_130.jpg"",""SV_PolicingMSA/TX_130/IMG_8_130.jpg"",""SV_PolicingMSA/TX_130/IMG_4_130.jpg"",""SV_PolicingMSA/TX_130/IMG_10_130.jpg"",""SV_PolicingMSA/TX_130/IMG_0_130.jpg"",""SV_PolicingMSA/TX_130/IMG_7_130.jpg""]","2","","","","","","0","","4","[""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png""]","2","",""
"before_SVSlide_prompt","html-button-response","111","489404","0.0-111.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","2070","Click [Next] to see the next neighborhood!","0","","","","","","","","","","","",""
"street view slide show","image-button-response","112","490406","0.0-112.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_298/IMG_0_298.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","113","491408","0.0-113.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_298/IMG_2_298.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","114","492414","0.0-114.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_298/IMG_13_298.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","115","493415","0.0-115.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_298/IMG_6_298.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","116","494421","0.0-116.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_298/IMG_8_298.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","117","495422","0.0-117.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_298/IMG_3_298.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","118","496429","0.0-118.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_298/IMG_11_298.jpg","null","","","","","","4","","","","","",""
"street view slide show","image-button-response","119","497431","0.0-119.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","null","stimulus/SV_PolicingMSA/TX_298/IMG_7_298.jpg","null","","","","","","4","","","","","",""
"dot matrix survey1","survey","120","505401","0.0-120.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","7963","","{""P0_Q0"":null,""P0_Q1"":{""wealthy"":3,""safe"":3,""walkable"":1,""traditional"":2,""diverse"":2}}","","","","","","4","[]","","","","",""
"dot matrix survey2","survey","121","513928","0.0-121.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","8518","","{""P0_Q0"":null,""P0_Q1"":{""violence"":2,""crime"":2,""drug"":2,""schools"":3,""opportunities"":3}}","","","","","","4","[]","","","","",""
"dot matrix survey3","survey","122","529978","0.0-122.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","16039","","{""P0_Q0"":null,""P0_Q1"":{""movein"":2,""moveout"":3,""shopping"":2,""walk"":1,""park"":2,""school"":1}}","","","","","","4","[]","","","","",""
"sliderTrial","html-slider-response","123","532901","0.0-123.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","2921","[""SV_PolicingMSA/TX_298/IMG_0_298.jpg"",""SV_PolicingMSA/TX_298/IMG_2_298.jpg"",""SV_PolicingMSA/TX_298/IMG_13_298.jpg"",""SV_PolicingMSA/TX_298/IMG_6_298.jpg"",""SV_PolicingMSA/TX_298/IMG_8_298.jpg"",""SV_PolicingMSA/TX_298/IMG_3_298.jpg"",""SV_PolicingMSA/TX_298/IMG_11_298.jpg"",""SV_PolicingMSA/TX_298/IMG_7_298.jpg""]","2","","","","","","4","","4","[""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png""]","2","",""
"sliderTrial","html-slider-response","124","535573","0.0-124.0","","656776a7904ae00d6b91d1dd","6568ad6677e50c0d89c7a320","8","","","","","","","","","","","","2669","[""SV_PolicingMSA/TX_298/IMG_0_298.jpg"",""SV_PolicingMSA/TX_298/IMG_2_298.jpg"",""SV_PolicingMSA/TX_298/IMG_13_298.jpg"",""SV_PolicingMSA/TX_298/IMG_6_298.jpg"",""SV_PolicingMSA/TX_298/IMG_8_298.jpg"",""SV_PolicingMSA/TX_298/IMG_3_298.jpg"",""SV_PolicingMSA/TX_298/IMG_11_298.jpg"",""SV_PolicingMSA/TX_298/IMG_7_298.jpg""]","6","","","","","","4","","4","[""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png""]","2","",""
